"","x"
"3094","WP_010992834.1"
"3095","WP_010992836.1"
"3096","WP_010992839.1"
"3097","WP_010992840.1"
"3098","WP_010992842.1"
"3099","WP_010992844.1"
"3100","WP_010992845.1"
"3101","WP_010992846.1"
"3102","WP_010992847.1"
"3103","WP_010992848.1"
"3104","WP_010992851.1"
"3105","WP_010992853.1"
"3106","WP_010992855.1"
"3107","WP_010992856.1"
"3108","WP_010992857.1"
"3109","WP_010992858.1"
"3110","WP_010992859.1"
"3111","WP_010992860.1"
"3112","WP_010992862.1"
"3113","WP_010992863.1"
"3114","WP_010992865.1"
"3115","WP_010992868.1"
"3116","WP_010992869.1"
"3117","WP_010992870.1"
"3118","WP_010992873.1"
"3119","WP_010992874.1"
"3120","WP_010992875.1"
"3121","WP_010992877.1"
"3122","WP_010992879.1"
"3123","WP_010992880.1"
"3124","WP_010992881.1"
"3125","WP_010992883.1"
"3126","WP_010992884.1"
"3127","WP_010992885.1"
"3128","WP_010992887.1"
"3129","WP_010992889.1"
"3130","WP_010992890.1"
"3131","WP_010992891.1"
"3132","WP_010992893.1"
"3133","WP_010992894.1"
"3134","WP_010992896.1"
"3135","WP_010992898.1"
"3136","WP_010992900.1"
"3137","WP_010992902.1"
"3138","WP_010992903.1"
"3139","WP_010992906.1"
"3140","WP_010992908.1"
"3141","WP_010992909.1"
"3142","WP_010992910.1"
"3143","WP_010992912.1"
"3144","WP_010992913.1"
"3145","WP_010992914.1"
"3146","WP_010992915.1"
"3147","WP_010992916.1"
"3148","WP_010992917.1"
"3149","WP_010992918.1"
"3150","WP_010992919.1"
"3151","WP_010992920.1"
"3152","WP_010992922.1"
"3153","WP_010992923.1"
"3154","WP_010992925.1"
"3155","WP_010992927.1"
"3156","WP_010992928.1"
"3157","WP_010992929.1"
"3158","WP_010992932.1"
"3159","WP_010992937.1"
"3160","WP_010992938.1"
"3161","WP_010992939.1"
"3162","WP_010992940.1"
"3163","WP_010992942.1"
"3164","WP_010992943.1"
"3165","WP_010992944.1"
"3166","WP_010992945.1"
"3167","WP_010992946.1"
"3168","WP_010992947.1"
"3169","WP_010992948.1"
"3170","WP_010992950.1"
"3171","WP_010992951.1"
"3172","WP_010992952.1"
"3173","WP_010992953.1"
"3174","WP_010992954.1"
"3175","WP_010992956.1"
"3176","WP_010992957.1"
"3177","WP_010992958.1"
"3178","WP_010992959.1"
"3179","WP_010992961.1"
"3180","WP_010992962.1"
"3181","WP_010992963.1"
"3182","WP_010992964.1"
"3183","WP_010992965.1"
"3184","WP_010992966.1"
"3185","WP_010992967.1"
"3186","WP_010992969.1"
"3187","WP_010992972.1"
"3188","WP_010992973.1"
"3189","WP_010992974.1"
"3190","WP_010992975.1"
"3191","WP_010992976.1"
"3192","WP_010992977.1"
"3193","WP_010992978.1"
"3194","WP_010992979.1"
"3195","WP_010992980.1"
"3196","WP_010992981.1"
"3197","WP_010992982.1"
"3198","WP_010992983.1"
"3199","WP_010992984.1"
"3200","WP_010992985.1"
"3201","WP_010992986.1"
"3202","WP_010992987.1"
"3203","WP_010992988.1"
"3204","WP_010992989.1"
"3205","WP_010992991.1"
"3206","WP_010992992.1"
"3207","WP_010992993.1"
"3208","WP_010992994.1"
"3209","WP_010992995.1"
"3210","WP_010992997.1"
"3211","WP_010992999.1"
"3212","WP_010993001.1"
"3213","WP_010993004.1"
"3214","WP_010993005.1"
"3215","WP_010993007.1"
"3216","WP_010993009.1"
"3217","WP_010993012.1"
"3218","WP_010993014.1"
"3219","WP_010993015.1"
"3220","WP_010993016.1"
"3221","WP_010993017.1"
"3222","WP_010993018.1"
"3223","WP_010993019.1"
"3224","WP_010993020.1"
"3225","WP_010993021.1"
"3226","WP_010993023.1"
"3227","WP_010993024.1"
"3228","WP_010993025.1"
"3229","WP_010993026.1"
"3230","WP_010993027.1"
"3231","WP_010993028.1"
"3232","WP_010993029.1"
"3233","WP_010993030.1"
"3234","WP_010993032.1"
"3235","WP_010993034.1"
"3236","WP_010993035.1"
"3237","WP_010993036.1"
"3238","WP_010993037.1"
"3239","WP_010993039.1"
"3240","WP_010993040.1"
"3241","WP_010993042.1"
"3242","WP_010993043.1"
"3243","WP_010993046.1"
"3244","WP_010993048.1"
"3245","WP_010993050.1"
"3246","WP_010993052.1"
"3247","WP_010993053.1"
"3248","WP_010993054.1"
"3249","WP_010993055.1"
"3250","WP_010993056.1"
"3251","WP_010993057.1"
"3252","WP_010993058.1"
"3253","WP_010993059.1"
"3254","WP_010993061.1"
"3255","WP_010993063.1"
"3256","WP_010993064.1"
"3257","WP_010993066.1"
"3258","WP_010993067.1"
"3259","WP_010993068.1"
"3260","WP_010993069.1"
"3261","WP_010993070.1"
"3262","WP_010993071.1"
"3263","WP_010993073.1"
"3264","WP_010993074.1"
"3265","WP_010993075.1"
"3266","WP_010993076.1"
"3267","WP_010993077.1"
"3268","WP_010993078.1"
"3269","WP_010993079.1"
"3270","WP_010993080.1"
"3271","WP_010993081.1"
"3272","WP_010993083.1"
"3273","WP_010993084.1"
"3274","WP_010993085.1"
"3275","WP_010993086.1"
"3276","WP_010993087.1"
"3277","WP_010993088.1"
"3278","WP_010993089.1"
"3279","WP_010993090.1"
"3280","WP_010993091.1"
"3281","WP_010993092.1"
"3282","WP_010993093.1"
"3283","WP_010993094.1"
"3284","WP_010993096.1"
"3285","WP_010993097.1"
"3286","WP_010993098.1"
"3287","WP_010993100.1"
"3288","WP_010993101.1"
"3289","WP_010993102.1"
"3290","WP_010993104.1"
"3291","WP_010993105.1"
"3292","WP_010993106.1"
"3293","WP_010993107.1"
"3294","WP_010993108.1"
"3295","WP_010993109.1"
"3296","WP_010993110.1"
"3297","WP_010993112.1"
"3298","WP_010993113.1"
"3299","WP_010993114.1"
"3300","WP_010993115.1"
"3301","WP_010993117.1"
"3302","WP_010993119.1"
"3303","WP_010993120.1"
"3304","WP_010993122.1"
"3305","WP_010993123.1"
"3306","WP_010993124.1"
"3307","WP_010993125.1"
"3308","WP_010993128.1"
"3309","WP_010993130.1"
"3310","WP_010993131.1"
"3311","WP_010993132.1"
"3312","WP_010993133.1"
"3313","WP_010993134.1"
"3314","WP_010993136.1"
"3315","WP_010993139.1"
"3316","WP_010993141.1"
"3317","WP_010993144.1"
"3318","WP_010993146.1"
"3319","WP_010993147.1"
"3320","WP_010993148.1"
"3321","WP_010993149.1"
"3322","WP_010993150.1"
"3323","WP_010993151.1"
"3324","WP_010993152.1"
"3325","WP_010993153.1"
"3326","WP_010993154.1"
"3327","WP_010993156.1"
"3328","WP_010993157.1"
"3329","WP_010993158.1"
"3330","WP_010993159.1"
"3331","WP_010993160.1"
"3332","WP_010993162.1"
"3333","WP_010993163.1"
"3334","WP_010993164.1"
"3335","WP_010993165.1"
"3336","WP_010993166.1"
"3337","WP_010993167.1"
"3338","WP_010993168.1"
"3339","WP_010993170.1"
"3340","WP_010993171.1"
"3341","WP_010993172.1"
"3342","WP_010993174.1"
"3343","WP_010993175.1"
"3344","WP_010993176.1"
"3345","WP_010993177.1"
"3346","WP_010993179.1"
"3347","WP_010993180.1"
"3348","WP_010993182.1"
"3349","WP_010993183.1"
"3350","WP_010993184.1"
"3351","WP_010993185.1"
"3352","WP_010993190.1"
"3353","WP_010993191.1"
"3354","WP_010993197.1"
"3355","WP_010993198.1"
"3356","WP_010993200.1"
"3357","WP_010993205.1"
"3358","WP_010993208.1"
"3359","WP_010993209.1"
"3360","WP_010993210.1"
"3361","WP_010993212.1"
"3362","WP_010993213.1"
"3363","WP_010993215.1"
"3364","WP_010993216.1"
"3365","WP_010993217.1"
"3366","WP_010993218.1"
"3367","WP_010993222.1"
"3368","WP_010993225.1"
"3369","WP_010993226.1"
"3370","WP_010993227.1"
"3371","WP_010993228.1"
"3372","WP_010993230.1"
"3373","WP_010993232.1"
"3374","WP_010993234.1"
"3375","WP_010993235.1"
"3376","WP_010993236.1"
"3377","WP_010993237.1"
"3378","WP_010993238.1"
"3379","WP_010993239.1"
"3380","WP_010993240.1"
"3381","WP_010993241.1"
"3382","WP_010993242.1"
"3383","WP_010993243.1"
"3384","WP_010993244.1"
"3385","WP_010993245.1"
"3386","WP_010993246.1"
"3387","WP_010993247.1"
"3388","WP_010993249.1"
"3389","WP_010993250.1"
"3390","WP_010993251.1"
"3391","WP_010993252.1"
"3392","WP_010993254.1"
"3393","WP_010993255.1"
"3394","WP_010993256.1"
"3395","WP_010993258.1"
"3396","WP_010993259.1"
"3397","WP_010993260.1"
"3398","WP_010993261.1"
"3399","WP_010993262.1"
"3400","WP_010993263.1"
"3401","WP_010993264.1"
"3402","WP_010993265.1"
"3403","WP_010993267.1"
"3404","WP_010993269.1"
"3405","WP_010993270.1"
"3406","WP_010993271.1"
"3407","WP_010993272.1"
"3408","WP_010993273.1"
"3409","WP_010993274.1"
"3410","WP_010993275.1"
"3411","WP_010993276.1"
"3412","WP_010993278.1"
"3413","WP_010993279.1"
"3414","WP_010993280.1"
"3415","WP_010993281.1"
"3416","WP_010993282.1"
"3417","WP_010993283.1"
"3418","WP_010993284.1"
"3419","WP_010993285.1"
"3420","WP_010993286.1"
"3421","WP_010993287.1"
"3422","WP_010993290.1"
"3423","WP_010993291.1"
"3424","WP_010993292.1"
"3425","WP_010993293.1"
"3426","WP_010993294.1"
"3427","WP_010993295.1"
"3428","WP_010993296.1"
"3429","WP_010993298.1"
"3430","WP_010993299.1"
"3431","WP_010993300.1"
"3432","WP_010993301.1"
"3433","WP_010993302.1"
"3434","WP_010993303.1"
"3435","WP_010993304.1"
"3436","WP_010993305.1"
"3437","WP_010993306.1"
"3438","WP_010993307.1"
"3439","WP_010993308.1"
"3440","WP_010993309.1"
"3441","WP_010993310.1"
"3442","WP_010993311.1"
"3443","WP_010993313.1"
"3444","WP_010993315.1"
"3445","WP_010993320.1"
"3446","WP_010993321.1"
"3447","WP_010993322.1"
"3448","WP_010993324.1"
"3449","WP_010993325.1"
"3450","WP_010993331.1"
"3451","WP_010993335.1"
"3452","WP_010993336.1"
"3453","WP_010993338.1"
"3454","WP_010993341.1"
"3455","WP_010993342.1"
"3456","WP_010993344.1"
"3457","WP_010993345.1"
"3458","WP_010993346.1"
"3459","WP_010993347.1"
"3460","WP_010993349.1"
"3461","WP_010993350.1"
"3462","WP_010993351.1"
"3463","WP_010993355.1"
"3464","WP_010993356.1"
"3465","WP_010993357.1"
"3466","WP_010993358.1"
"3467","WP_010993359.1"
"3468","WP_010993360.1"
"3469","WP_010993361.1"
"3470","WP_010993362.1"
"3471","WP_010993363.1"
"3472","WP_010993364.1"
"3473","WP_010993366.1"
"3474","WP_010993367.1"
"3475","WP_010993368.1"
"3476","WP_010993370.1"
"3477","WP_010993371.1"
"3478","WP_010993372.1"
"3479","WP_010993374.1"
"3480","WP_010993375.1"
"3481","WP_010993377.1"
"3482","WP_010993378.1"
"3483","WP_010993379.1"
"3484","WP_010993380.1"
"3485","WP_010993381.1"
"3486","WP_010993382.1"
"3487","WP_010993384.1"
"3488","WP_010993385.1"
"3489","WP_010993387.1"
"3490","WP_010993389.1"
"3491","WP_010993390.1"
"3492","WP_010993391.1"
"3493","WP_010993392.1"
"3494","WP_010993393.1"
"3495","WP_010993394.1"
"3496","WP_010993395.1"
"3497","WP_010993396.1"
"3498","WP_010993397.1"
"3499","WP_010993398.1"
"3500","WP_010993399.1"
"3501","WP_010993400.1"
"3502","WP_010993401.1"
"3503","WP_010993402.1"
"3504","WP_010993403.1"
"3505","WP_010993404.1"
"3506","WP_010993405.1"
"3507","WP_010993406.1"
"3508","WP_010993409.1"
"3509","WP_010993411.1"
"3510","WP_010993412.1"
"3511","WP_010993413.1"
"3512","WP_010993415.1"
"3513","WP_010993416.1"
"3514","WP_010993418.1"
"3515","WP_010993419.1"
"3516","WP_010993421.1"
"3517","WP_010993422.1"
"3518","WP_010993423.1"
"3519","WP_010993424.1"
"3520","WP_010993425.1"
"3521","WP_010993427.1"
"3522","WP_010993428.1"
"3523","WP_010993429.1"
"3524","WP_010993433.1"
"3525","WP_010993434.1"
"3526","WP_010993435.1"
"3527","WP_010993436.1"
"3528","WP_010993437.1"
"3529","WP_010993438.1"
"3530","WP_010993441.1"
"3531","WP_010993442.1"
"3532","WP_010993444.1"
"3533","WP_010993445.1"
"3534","WP_010993448.1"
"3535","WP_010993451.1"
"3536","WP_010993453.1"
"3537","WP_010993454.1"
"3538","WP_010993455.1"
"3539","WP_010993456.1"
"3540","WP_010993458.1"
"3541","WP_010993459.1"
"3542","WP_010993460.1"
"3543","WP_010993461.1"
"3544","WP_010993462.1"
"3545","WP_010993463.1"
"3546","WP_010993465.1"
"3547","WP_010993469.1"
"3548","WP_010993470.1"
"3549","WP_010993471.1"
"3550","WP_010993472.1"
"3551","WP_010993473.1"
"3552","WP_010993474.1"
"3553","WP_010993475.1"
"3554","WP_010993476.1"
"3555","WP_010993479.1"
"3556","WP_010993481.1"
"3557","WP_010993482.1"
"3558","WP_010993484.1"
"3559","WP_010993485.1"
"3560","WP_010993486.1"
"3561","WP_010993487.1"
"3562","WP_010993489.1"
"3563","WP_010993491.1"
"3564","WP_010993492.1"
"3565","WP_010993493.1"
"3566","WP_010993494.1"
"3567","WP_010993497.1"
"3568","WP_010993498.1"
"3569","WP_010993499.1"
"3570","WP_010993503.1"
"3571","WP_010993505.1"
"3572","WP_010993506.1"
"3573","WP_010993508.1"
"3574","WP_010993510.1"
"3575","WP_010993512.1"
"3576","WP_010993513.1"
"3577","WP_010993514.1"
"3578","WP_010993516.1"
"3579","WP_010993517.1"
"3580","WP_010993518.1"
"3581","WP_010993520.1"
"3582","WP_010993521.1"
"3583","WP_010993523.1"
"3584","WP_010993526.1"
"3585","WP_010993527.1"
"3586","WP_010993528.1"
"3587","WP_010993529.1"
"3588","WP_010993530.1"
"3589","WP_010993531.1"
"3590","WP_010993532.1"
"3591","WP_010993533.1"
"3592","WP_010993535.1"
"3593","WP_010993536.1"
"3594","WP_010993540.1"
"3595","WP_010993541.1"
"3596","WP_010993542.1"
"3597","WP_010993544.1"
"3598","WP_010993545.1"
"3599","WP_010993548.1"
"3600","WP_010993549.1"
"3601","WP_010993554.1"
"3602","WP_010993555.1"
"3603","WP_010993556.1"
"3604","WP_010993557.1"
"3605","WP_010993558.1"
"3606","WP_010993559.1"
"3607","WP_010993560.1"
"3608","WP_010993561.1"
"3609","WP_010993563.1"
"3610","WP_010993564.1"
"3611","WP_010993565.1"
"3612","WP_010993568.1"
"3613","WP_010993569.1"
"3614","WP_010993570.1"
"3615","WP_010993572.1"
"3616","WP_010993573.1"
"3617","WP_010993575.1"
"3618","WP_010993576.1"
"3619","WP_010993578.1"
"3620","WP_010993579.1"
"3621","WP_010993580.1"
"3622","WP_010993581.1"
"3623","WP_010993582.1"
"3624","WP_010993584.1"
"3625","WP_010993585.1"
"3626","WP_010993587.1"
"3627","WP_010993589.1"
"3628","WP_010993590.1"
"3629","WP_010993591.1"
"3630","WP_010993592.1"
"3631","WP_010993593.1"
"3632","WP_010993597.1"
"3633","WP_010993598.1"
"3634","WP_010993601.1"
"3635","WP_010993602.1"
"3636","WP_010993603.1"
"3637","WP_010993606.1"
"3638","WP_010993607.1"
"3639","WP_010993609.1"
"3640","WP_010993610.1"
"3641","WP_010993611.1"
"3642","WP_010993612.1"
"3643","WP_010993613.1"
"3644","WP_010993616.1"
"3645","WP_010993617.1"
"3646","WP_010993618.1"
"3647","WP_010993620.1"
"3648","WP_010993621.1"
"3649","WP_010993622.1"
"3650","WP_010993623.1"
"3651","WP_010993624.1"
"3652","WP_010993626.1"
"3653","WP_010993627.1"
"3654","WP_010993628.1"
"3655","WP_010993630.1"
"3656","WP_010993634.1"
"3657","WP_010993638.1"
"3658","WP_010993641.1"
"3659","WP_010993642.1"
"3660","WP_010993643.1"
"3661","WP_010993651.1"
"3662","WP_010993654.1"
"3663","WP_010993655.1"
"3664","WP_010993657.1"
"3665","WP_010993659.1"
"3666","WP_010993660.1"
"3667","WP_010993666.1"
"3668","WP_010993667.1"
"3669","WP_010993669.1"
"3670","WP_010993670.1"
"3671","WP_010993671.1"
"3672","WP_010993672.1"
"3673","WP_010993676.1"
"3674","WP_010993677.1"
"3675","WP_010993678.1"
"3676","WP_010993680.1"
"3677","WP_010993681.1"
"3678","WP_010993683.1"
"3679","WP_010993690.1"
"3680","WP_010993692.1"
"3681","WP_010993693.1"
"3682","WP_010993694.1"
"3683","WP_010993695.1"
"3684","WP_010993696.1"
"3685","WP_010993698.1"
"3686","WP_010993700.1"
"3687","WP_010993701.1"
"3688","WP_010993706.1"
"3689","WP_010993708.1"
"3690","WP_010993709.1"
"3691","WP_010993710.1"
"3692","WP_010993711.1"
"3693","WP_010993712.1"
"3694","WP_010993713.1"
"3695","WP_010993718.1"
"3696","WP_010993721.1"
"3697","WP_010993722.1"
"3698","WP_010993723.1"
"3699","WP_010993724.1"
"3700","WP_010993725.1"
"3701","WP_010993727.1"
"3702","WP_010993729.1"
"3703","WP_010993730.1"
"3704","WP_010993731.1"
"3705","WP_010993732.1"
"3706","WP_010993733.1"
"3707","WP_010993734.1"
"3708","WP_010993735.1"
"3709","WP_010993736.1"
"3710","WP_010993737.1"
"3711","WP_010993738.1"
"3712","WP_010993739.1"
"3713","WP_010993740.1"
"3714","WP_010993742.1"
"3715","WP_010993743.1"
"3716","WP_010993744.1"
"3717","WP_010993745.1"
"3718","WP_010993746.1"
"3719","WP_010993747.1"
"3720","WP_010993750.1"
"3721","WP_010993751.1"
"3722","WP_010993752.1"
"3723","WP_010993755.1"
"3724","WP_010993757.1"
"3725","WP_010993759.1"
"3726","WP_010993760.1"
"3727","WP_010993762.1"
"3728","WP_010993764.1"
"3729","WP_010993765.1"
"3730","WP_010993766.1"
"3731","WP_010993767.1"
"3732","WP_010993770.1"
"3733","WP_010993772.1"
"3734","WP_010993773.1"
"3735","WP_010993774.1"
"3736","WP_010993775.1"
"3737","WP_010993781.1"
"3738","WP_010993782.1"
"3739","WP_010993783.1"
"3740","WP_010993784.1"
"3741","WP_010993785.1"
"3742","WP_010993787.1"
"3743","WP_010993789.1"
"3744","WP_010993791.1"
"3745","WP_010993792.1"
"3746","WP_010993793.1"
"3747","WP_010993794.1"
"3748","WP_010993796.1"
"3749","WP_010993797.1"
"3750","WP_010993799.1"
"3751","WP_010993800.1"
"3752","WP_010993801.1"
"3753","WP_010993802.1"
"3754","WP_010993804.1"
"3755","WP_010993807.1"
"3756","WP_010993808.1"
"3757","WP_010993809.1"
"3758","WP_010993812.1"
"3759","WP_010993813.1"
"3760","WP_010993814.1"
"3761","WP_010993817.1"
"3762","WP_010993818.1"
"3763","WP_010993819.1"
"3764","WP_010993820.1"
"3765","WP_010993823.1"
"3766","WP_010993826.1"
"3767","WP_010993827.1"
"3768","WP_011201875.1"
"3769","WP_011201878.1"
"3770","WP_011202071.1"
"3771","WP_011202363.1"
"3772","WP_011202400.1"
"3773","WP_011202700.1"
"3774","WP_011202826.1"
"3775","WP_011202980.1"
"3776","WP_011203128.1"
"3777","WP_011203450.1"
"3778","WP_011203528.1"
"3779","WP_011203565.1"
"3780","WP_011203618.1"
"3781","WP_011203625.1"
"3782","WP_011203627.1"
"3783","WP_011203629.1"
"3784","WP_011203682.1"
"3785","WP_011203738.1"
"3786","WP_013545831.1"
"3787","WP_014298196.1"
"3788","WP_014298291.1"
"3789","WP_014298319.1"
"3790","WP_014298434.1"
"3791","WP_014299026.1"
"3792","WP_017141646.1"
"3793","WP_017141893.1"
"3794","WP_022347186.1"
"3795","WP_022347982.1"
"3796","WP_022348024.1"
"3797","WP_024264290.1"
"3798","WP_024264291.1"
"3799","WP_025813982.1"
"3800","WP_025814003.1"
"3801","WP_025814616.1"
"3802","WP_025814655.1"
"3803","WP_025814726.1"
"3804","WP_025814814.1"
"3805","WP_025814822.1"
"3806","WP_025819225.1"
"3807","WP_028727080.1"
"3808","WP_029327278.1"
"3809","WP_029327280.1"
"3810","WP_032496653.1"
"3811","WP_032496674.1"
"3812","WP_032497022.1"
"3813","WP_032497322.1"
"3814","WP_032528255.1"
"3815","WP_032528278.1"
"3816","WP_032528661.1"
"3817","WP_032528737.1"
"3818","WP_032529426.1"
"3819","WP_032532203.1"
"3820","WP_032532248.1"
"3821","WP_032532298.1"
"3822","WP_032532447.1"
"3823","WP_032532449.1"
"3824","WP_032533548.1"
"3825","WP_032533562.1"
"3826","WP_032533745.1"
"3827","WP_032534012.1"
"3828","WP_032534013.1"
"3829","WP_032534552.1"
"3830","WP_032536377.1"
"3831","WP_032537824.1"
"3832","WP_032539019.1"
"3833","WP_032543132.1"
"3834","WP_032555764.1"
"3835","WP_032556213.1"
"3836","WP_032556328.1"
"3837","WP_032556348.1"
"3838","WP_032556711.1"
"3839","WP_032556712.1"
"3840","WP_032557533.1"
"3841","WP_032557545.1"
"3842","WP_032560661.1"
"3843","WP_032560740.1"
"3844","WP_032561331.1"
"3845","WP_032564227.1"
"3846","WP_032567543.1"
"3847","WP_032568131.1"
"3848","WP_032569887.1"
"3849","WP_032569928.1"
"3850","WP_032570140.1"
"3851","WP_032572340.1"
"3852","WP_032573600.1"
"3853","WP_032573668.1"
"3854","WP_032573680.1"
"3855","WP_032573682.1"
"3856","WP_032574916.1"
"3857","WP_032575138.1"
"3858","WP_032575152.1"
"3859","WP_032575204.1"
"3860","WP_032575208.1"
"3861","WP_032575238.1"
"3862","WP_032575302.1"
"3863","WP_032575359.1"
"3864","WP_032575431.1"
"3865","WP_032575440.1"
"3866","WP_032575514.1"
"3867","WP_032575516.1"
"3868","WP_032575744.1"
"3869","WP_032575894.1"
"3870","WP_032576344.1"
"3871","WP_032576421.1"
"3872","WP_032578978.1"
"3873","WP_032588766.1"
"3874","WP_032590628.1"
"3875","WP_032593852.1"
"3876","WP_032594842.1"
"3877","WP_032595860.1"
"3878","WP_032595861.1"
"3879","WP_032595863.1"
"3880","WP_032600732.1"
"3881","WP_032601254.1"
"3882","WP_032602045.1"
"3883","WP_041161418.1"
"3884","WP_041926160.1"
"3885","WP_041926161.1"
"3886","WP_041926163.1"
"3887","WP_041926164.1"
"3888","WP_041926165.1"
"3889","WP_041926166.1"
"3890","WP_041926167.1"
"3891","WP_041926168.1"
"3892","WP_041926169.1"
"3893","WP_041926171.1"
"3894","WP_041926172.1"
"3895","WP_041926173.1"
"3896","WP_041926174.1"
"3897","WP_041926175.1"
"3898","WP_041926178.1"
"3899","WP_041926181.1"
"3900","WP_041926182.1"
"3901","WP_041926183.1"
"3902","WP_041926185.1"
"3903","WP_041926186.1"
"3904","WP_041926187.1"
"3905","WP_041926188.1"
"3906","WP_041926189.1"
"3907","WP_041926190.1"
"3908","WP_041926191.1"
"3909","WP_041926192.1"
"3910","WP_041926194.1"
"3911","WP_041926195.1"
"3912","WP_041926196.1"
"3913","WP_041926197.1"
"3914","WP_041926198.1"
"3915","WP_041926199.1"
"3916","WP_041926200.1"
"3917","WP_041926201.1"
"3918","WP_041926202.1"
"3919","WP_041926203.1"
"3920","WP_041926204.1"
"3921","WP_041926205.1"
"3922","WP_041926208.1"
"3923","WP_041926209.1"
"3924","WP_041926210.1"
"3925","WP_041926211.1"
"3926","WP_041926214.1"
"3927","WP_041926215.1"
"3928","WP_041926216.1"
"3929","WP_041926217.1"
"3930","WP_041926219.1"
"3931","WP_041926220.1"
"3932","WP_041926223.1"
"3933","WP_041926225.1"
"3934","WP_041926226.1"
"3935","WP_041926227.1"
"3936","WP_041926228.1"
"3937","WP_041926229.1"
"3938","WP_041926230.1"
"3939","WP_041926232.1"
"3940","WP_041926233.1"
"3941","WP_041926234.1"
"3942","WP_041926235.1"
"3943","WP_041926236.1"
"3944","WP_041926237.1"
"3945","WP_041926239.1"
"3946","WP_041926240.1"
"3947","WP_041926241.1"
"3948","WP_041926242.1"
"3949","WP_041926243.1"
"3950","WP_041926244.1"
"3951","WP_041926247.1"
"3952","WP_041926248.1"
"3953","WP_041926249.1"
"3954","WP_041926250.1"
"3955","WP_041926251.1"
"3956","WP_041926252.1"
"3957","WP_041926254.1"
"3958","WP_041926255.1"
"3959","WP_041926256.1"
"3960","WP_041926257.1"
"3961","WP_041926258.1"
"3962","WP_041926259.1"
"3963","WP_041926260.1"
"3964","WP_041926261.1"
"3965","WP_041926263.1"
"3966","WP_041926264.1"
"3967","WP_041926265.1"
"3968","WP_041926269.1"
"3969","WP_041926270.1"
"3970","WP_041926272.1"
"3971","WP_041926275.1"
"3972","WP_041926276.1"
"3973","WP_041926277.1"
"3974","WP_041926278.1"
"3975","WP_041926282.1"
"3976","WP_041926283.1"
"3977","WP_041926284.1"
"3978","WP_041926285.1"
"3979","WP_041926286.1"
"3980","WP_041926288.1"
"3981","WP_041926289.1"
"3982","WP_041926292.1"
"3983","WP_041926293.1"
"3984","WP_041926294.1"
"3985","WP_041926297.1"
"3986","WP_041926301.1"
"3987","WP_041926309.1"
"3988","WP_041926311.1"
"3989","WP_041926315.1"
"3990","WP_041926317.1"
"3991","WP_041926321.1"
"3992","WP_041926325.1"
"3993","WP_041926327.1"
"3994","WP_041926330.1"
"3995","WP_041926331.1"
"3996","WP_041926332.1"
"3997","WP_041926333.1"
"3998","WP_041926334.1"
"3999","WP_041926337.1"
"4000","WP_041926338.1"
"4001","WP_041926342.1"
"4002","WP_041926344.1"
"4003","WP_041926345.1"
"4004","WP_041926346.1"
"4005","WP_044136468.1"
"4006","WP_045899291.1"
"4007","WP_045899468.1"
"4008","WP_050757543.1"
"4009","WP_050757546.1"
"4010","WP_050757547.1"
"4011","WP_050757548.1"
"4012","WP_053873509.1"
"4013","WP_061430015.1"
"4014","WP_061430038.1"
"4015","WP_061430047.1"
"4016","WP_061430061.1"
"4017","WP_065814074.1"
"4018","WP_077687742.1"
"4019","WP_077687758.1"
"4020","WP_077687766.1"
"4021","WP_077687798.1"
"4022","WP_077687820.1"
"4023","WP_077687857.1"
"4024","WP_077687882.1"
"4025","WP_077687893.1"
"4026","WP_077687899.1"
"4027","WP_077687904.1"
"4028","WP_077687909.1"
"4029","WP_077687917.1"
"4030","WP_077687921.1"
"4031","WP_077687939.1"
"4032","WP_077687950.1"
"4033","WP_100738761.1"
"4034","WP_100764400.1"
"4035","WP_100764408.1"
"4036","WP_100764412.1"
"4037","WP_108912216.1"
"4038","WP_121955731.1"
"4039","WP_121955736.1"
"4040","WP_122133277.1"
"4041","WP_133123826.1"
"4042","WP_133123829.1"
"4043","WP_149245169.1"
"4044","WP_149245192.1"
"4045","WP_155268081.1"
"4046","WP_155270126.1"
"4047","WP_155726293.1"
"4048","WP_155726294.1"
"4049","WP_157395710.1"
"4050","WP_158236938.1"
"4051","WP_158236939.1"
"4052","WP_158236941.1"
"4053","WP_162837734.1"
"4054","WP_162837783.1"
"4055","WP_164088322.1"
"4056","WP_164088326.1"
"4057","WP_164088327.1"
"4058","WP_164088328.1"
"4059","WP_164088330.1"
"4060","WP_164088332.1"
"4061","WP_164088334.1"
"4062","WP_164088336.1"
"4063","WP_164088338.1"
"4064","WP_164088342.1"
"4065","WP_170219090.1"
"4066","WP_172579059.1"
"4067","WP_172579060.1"
"4068","WP_172579061.1"
"4069","WP_172579062.1"
"4070","WP_172579063.1"
"4071","WP_172579065.1"
"4072","WP_172579066.1"
"4073","WP_172579067.1"
"4074","WP_172579068.1"
"4075","WP_172579070.1"
"4076","WP_172579071.1"
"4077","WP_172579073.1"
"4078","WP_172579074.1"
"4079","WP_187299543.1"
"4080","WP_224223145.1"
"4081","WP_224223147.1"
"4082","WP_224223148.1"
"4083","WP_224223149.1"
"4084","WP_224223150.1"
"4085","WP_224223151.1"
"4086","WP_224223152.1"
"4087","WP_224223153.1"
"4088","WP_224223154.1"
"4089","WP_224223155.1"
"4090","WP_224223156.1"
"4091","WP_224223157.1"
"4092","WP_224223158.1"
