"","x"
"3146","WP_013097555.1"
"3147","WP_013097556.1"
"3148","WP_013097557.1"
"3149","WP_013097558.1"
"3150","WP_013097559.1"
"3151","WP_013097560.1"
"3152","WP_013097561.1"
"3153","WP_013097562.1"
"3154","WP_013097563.1"
"3155","WP_013097564.1"
"3156","WP_013097565.1"
"3157","WP_013097566.1"
"3158","WP_013097567.1"
"3159","WP_013097568.1"
"3160","WP_013097569.1"
"3161","WP_013097570.1"
"3162","WP_013097571.1"
"3163","WP_013097572.1"
"3164","WP_013097573.1"
"3165","WP_013097574.1"
"3166","WP_013097575.1"
"3167","WP_013097576.1"
"3168","WP_013097577.1"
"3169","WP_013097579.1"
"3170","WP_013097580.1"
"3171","WP_013097581.1"
"3172","WP_013097582.1"
"3173","WP_013097584.1"
"3174","WP_013097585.1"
"3175","WP_013097586.1"
"3176","WP_013097588.1"
"3177","WP_013097589.1"
"3178","WP_013097590.1"
"3179","WP_013097591.1"
"3180","WP_013097592.1"
"3181","WP_013097593.1"
"3182","WP_013097594.1"
"3183","WP_013097595.1"
"3184","WP_013097596.1"
"3185","WP_013097597.1"
"3186","WP_013097601.1"
"3187","WP_013097602.1"
"3188","WP_013097603.1"
"3189","WP_013097604.1"
"3190","WP_013097605.1"
"3191","WP_013097606.1"
"3192","WP_013097607.1"
"3193","WP_013097608.1"
"3194","WP_013097610.1"
"3195","WP_013097611.1"
"3196","WP_013097612.1"
"3197","WP_013097613.1"
"3198","WP_013097614.1"
"3199","WP_013097615.1"
"3200","WP_013097616.1"
"3201","WP_013097617.1"
"3202","WP_013097618.1"
"3203","WP_013097619.1"
"3204","WP_013097620.1"
"3205","WP_013097621.1"
"3206","WP_013097622.1"
"3207","WP_013097623.1"
"3208","WP_013097624.1"
"3209","WP_013097625.1"
"3210","WP_013097626.1"
"3211","WP_013097627.1"
"3212","WP_013097628.1"
"3213","WP_013097629.1"
"3214","WP_013097630.1"
"3215","WP_013097631.1"
"3216","WP_013097632.1"
"3217","WP_013097633.1"
"3218","WP_013097634.1"
"3219","WP_013097635.1"
"3220","WP_013097636.1"
"3221","WP_013097637.1"
"3222","WP_013097639.1"
"3223","WP_013097640.1"
"3224","WP_013097641.1"
"3225","WP_013097642.1"
"3226","WP_013097643.1"
"3227","WP_013097644.1"
"3228","WP_013097645.1"
"3229","WP_013097646.1"
"3230","WP_013097647.1"
"3231","WP_013097648.1"
"3232","WP_013097649.1"
"3233","WP_013097650.1"
"3234","WP_013097651.1"
"3235","WP_013097654.1"
"3236","WP_013097659.1"
"3237","WP_013097660.1"
"3238","WP_013097661.1"
"3239","WP_013097663.1"
"3240","WP_013097664.1"
"3241","WP_013097665.1"
"3242","WP_013097668.1"
"3243","WP_013097669.1"
"3244","WP_013097670.1"
"3245","WP_013097672.1"
"3246","WP_013097673.1"
"3247","WP_013097674.1"
"3248","WP_013097675.1"
"3249","WP_013097676.1"
"3250","WP_013097677.1"
"3251","WP_013097679.1"
"3252","WP_013097680.1"
"3253","WP_013097681.1"
"3254","WP_013097682.1"
"3255","WP_013097683.1"
"3256","WP_013097685.1"
"3257","WP_013097686.1"
"3258","WP_013097687.1"
"3259","WP_013097688.1"
"3260","WP_013097689.1"
"3261","WP_013097690.1"
"3262","WP_013097691.1"
"3263","WP_013097692.1"
"3264","WP_013097693.1"
"3265","WP_013097694.1"
"3266","WP_013097695.1"
"3267","WP_013097696.1"
"3268","WP_013097697.1"
"3269","WP_013097698.1"
"3270","WP_013097699.1"
"3271","WP_013097700.1"
"3272","WP_013097701.1"
"3273","WP_013097703.1"
"3274","WP_013097704.1"
"3275","WP_013097705.1"
"3276","WP_013097707.1"
"3277","WP_013097708.1"
"3278","WP_013097709.1"
"3279","WP_013097710.1"
"3280","WP_013097711.1"
"3281","WP_013097712.1"
"3282","WP_013097713.1"
"3283","WP_013097714.1"
"3284","WP_013097716.1"
"3285","WP_013097717.1"
"3286","WP_013097718.1"
"3287","WP_013097719.1"
"3288","WP_013097720.1"
"3289","WP_013097722.1"
"3290","WP_013097723.1"
"3291","WP_013097724.1"
"3292","WP_013097725.1"
"3293","WP_013097726.1"
"3294","WP_013097727.1"
"3295","WP_013097728.1"
"3296","WP_013097729.1"
"3297","WP_013097730.1"
"3298","WP_013097731.1"
"3299","WP_013097732.1"
"3300","WP_013097733.1"
"3301","WP_013097734.1"
"3302","WP_013097736.1"
"3303","WP_013097737.1"
"3304","WP_013097738.1"
"3305","WP_013097740.1"
"3306","WP_013097741.1"
"3307","WP_013097742.1"
"3308","WP_013097743.1"
"3309","WP_013097744.1"
"3310","WP_013097745.1"
"3311","WP_013097747.1"
"3312","WP_013097748.1"
"3313","WP_013097750.1"
"3314","WP_013097751.1"
"3315","WP_013097752.1"
"3316","WP_013097753.1"
"3317","WP_013097754.1"
"3318","WP_013097755.1"
"3319","WP_013097756.1"
"3320","WP_013097757.1"
"3321","WP_013097758.1"
"3322","WP_013097759.1"
"3323","WP_013097761.1"
"3324","WP_013097762.1"
"3325","WP_013097763.1"
"3326","WP_013097764.1"
"3327","WP_013097765.1"
"3328","WP_013097766.1"
"3329","WP_013097767.1"
"3330","WP_013097769.1"
"3331","WP_013097770.1"
"3332","WP_013097771.1"
"3333","WP_013097772.1"
"3334","WP_013097774.1"
"3335","WP_013097775.1"
"3336","WP_013097777.1"
"3337","WP_013097778.1"
"3338","WP_013097779.1"
"3339","WP_013097780.1"
"3340","WP_013097781.1"
"3341","WP_013097782.1"
"3342","WP_013097784.1"
"3343","WP_013097785.1"
"3344","WP_013097786.1"
"3345","WP_013097787.1"
"3346","WP_013097788.1"
"3347","WP_013097789.1"
"3348","WP_013097790.1"
"3349","WP_013097791.1"
"3350","WP_013097793.1"
"3351","WP_013097794.1"
"3352","WP_013097797.1"
"3353","WP_013097799.1"
"3354","WP_013097800.1"
"3355","WP_013097801.1"
"3356","WP_013097802.1"
"3357","WP_013097803.1"
"3358","WP_013097805.1"
"3359","WP_013097806.1"
"3360","WP_013097807.1"
"3361","WP_013097810.1"
"3362","WP_013097811.1"
"3363","WP_013097812.1"
"3364","WP_013097813.1"
"3365","WP_013097814.1"
"3366","WP_013097815.1"
"3367","WP_013097816.1"
"3368","WP_013097818.1"
"3369","WP_013097822.1"
"3370","WP_013097823.1"
"3371","WP_013097825.1"
"3372","WP_013097826.1"
"3373","WP_013097827.1"
"3374","WP_013097828.1"
"3375","WP_013097829.1"
"3376","WP_013097830.1"
"3377","WP_013097831.1"
"3378","WP_013097832.1"
"3379","WP_013097833.1"
"3380","WP_013097836.1"
"3381","WP_013097837.1"
"3382","WP_013097838.1"
"3383","WP_013097840.1"
"3384","WP_013097841.1"
"3385","WP_013097842.1"
"3386","WP_013097843.1"
"3387","WP_013097844.1"
"3388","WP_013097845.1"
"3389","WP_013097846.1"
"3390","WP_013097847.1"
"3391","WP_013097848.1"
"3392","WP_013097849.1"
"3393","WP_013097850.1"
"3394","WP_013097851.1"
"3395","WP_013097852.1"
"3396","WP_013097853.1"
"3397","WP_013097854.1"
"3398","WP_013097856.1"
"3399","WP_013097857.1"
"3400","WP_013097858.1"
"3401","WP_013097859.1"
"3402","WP_013097860.1"
"3403","WP_013097861.1"
"3404","WP_013097862.1"
"3405","WP_013097863.1"
"3406","WP_013097864.1"
"3407","WP_013097865.1"
"3408","WP_013097866.1"
"3409","WP_013097867.1"
"3410","WP_013097868.1"
"3411","WP_013097869.1"
"3412","WP_013097871.1"
"3413","WP_013097872.1"
"3414","WP_013097873.1"
"3415","WP_013097874.1"
"3416","WP_013097875.1"
"3417","WP_013097876.1"
"3418","WP_013097877.1"
"3419","WP_013097878.1"
"3420","WP_013097879.1"
"3421","WP_013097880.1"
"3422","WP_013097881.1"
"3423","WP_013097882.1"
"3424","WP_013097884.1"
"3425","WP_013097885.1"
"3426","WP_013097886.1"
"3427","WP_013097889.1"
"3428","WP_013097890.1"
"3429","WP_013097891.1"
"3430","WP_013097892.1"
"3431","WP_013097893.1"
"3432","WP_013097894.1"
"3433","WP_013097895.1"
"3434","WP_013097896.1"
"3435","WP_013097897.1"
"3436","WP_013097898.1"
"3437","WP_013097899.1"
"3438","WP_013097900.1"
"3439","WP_013097901.1"
"3440","WP_013097903.1"
"3441","WP_013097904.1"
"3442","WP_013097905.1"
"3443","WP_013097906.1"
"3444","WP_013097907.1"
"3445","WP_013097908.1"
"3446","WP_013097909.1"
"3447","WP_013097910.1"
"3448","WP_013097911.1"
"3449","WP_013097912.1"
"3450","WP_013097913.1"
"3451","WP_013097914.1"
"3452","WP_013097916.1"
"3453","WP_013097917.1"
"3454","WP_013097918.1"
"3455","WP_013097921.1"
"3456","WP_013097922.1"
"3457","WP_013097925.1"
"3458","WP_013097927.1"
"3459","WP_013097928.1"
"3460","WP_013097929.1"
"3461","WP_013097930.1"
"3462","WP_013097931.1"
"3463","WP_013097933.1"
"3464","WP_013097934.1"
"3465","WP_013097935.1"
"3466","WP_013097936.1"
"3467","WP_013097937.1"
"3468","WP_013097938.1"
"3469","WP_013097939.1"
"3470","WP_013097940.1"
"3471","WP_013097942.1"
"3472","WP_013097943.1"
"3473","WP_013097944.1"
"3474","WP_013097945.1"
"3475","WP_013097946.1"
"3476","WP_013097947.1"
"3477","WP_013097948.1"
"3478","WP_013097949.1"
"3479","WP_013097950.1"
"3480","WP_013097951.1"
"3481","WP_013097952.1"
"3482","WP_013097954.1"
"3483","WP_013097955.1"
"3484","WP_013097956.1"
"3485","WP_013097957.1"
"3486","WP_013097958.1"
"3487","WP_013097959.1"
"3488","WP_013097961.1"
"3489","WP_013097962.1"
"3490","WP_013097963.1"
"3491","WP_013097964.1"
"3492","WP_013097965.1"
"3493","WP_013097968.1"
"3494","WP_013097970.1"
"3495","WP_013097971.1"
"3496","WP_013097973.1"
"3497","WP_013097975.1"
"3498","WP_013097977.1"
"3499","WP_013097978.1"
"3500","WP_013097979.1"
"3501","WP_013097980.1"
"3502","WP_013097983.1"
"3503","WP_013097984.1"
"3504","WP_013097985.1"
"3505","WP_013097986.1"
"3506","WP_013097987.1"
"3507","WP_013097988.1"
"3508","WP_013097989.1"
"3509","WP_013097990.1"
"3510","WP_013097991.1"
"3511","WP_013097992.1"
"3512","WP_013097993.1"
"3513","WP_013097994.1"
"3514","WP_013097995.1"
"3515","WP_013097996.1"
"3516","WP_013097997.1"
"3517","WP_013097999.1"
"3518","WP_013098000.1"
"3519","WP_013098001.1"
"3520","WP_013098002.1"
"3521","WP_013098003.1"
"3522","WP_013098004.1"
"3523","WP_013098005.1"
"3524","WP_013098006.1"
"3525","WP_013098008.1"
"3526","WP_013098009.1"
"3527","WP_013098010.1"
"3528","WP_013098011.1"
"3529","WP_013098012.1"
"3530","WP_013098013.1"
"3531","WP_013098014.1"
"3532","WP_013098016.1"
"3533","WP_013098017.1"
"3534","WP_013098018.1"
"3535","WP_013098019.1"
"3536","WP_013098020.1"
"3537","WP_013098021.1"
"3538","WP_013098022.1"
"3539","WP_013098023.1"
"3540","WP_013098024.1"
"3541","WP_013098025.1"
"3542","WP_013098027.1"
"3543","WP_013098028.1"
"3544","WP_013098029.1"
"3545","WP_013098030.1"
"3546","WP_013098031.1"
"3547","WP_013098032.1"
"3548","WP_013098033.1"
"3549","WP_013098034.1"
"3550","WP_013098035.1"
"3551","WP_013098036.1"
"3552","WP_013098037.1"
"3553","WP_013098038.1"
"3554","WP_013098039.1"
"3555","WP_013098041.1"
"3556","WP_013098042.1"
"3557","WP_013098045.1"
"3558","WP_013098046.1"
"3559","WP_013098050.1"
"3560","WP_013098051.1"
"3561","WP_013098052.1"
"3562","WP_013098054.1"
"3563","WP_013098055.1"
"3564","WP_013098059.1"
"3565","WP_013098060.1"
"3566","WP_013098061.1"
"3567","WP_013098063.1"
"3568","WP_013098064.1"
"3569","WP_013098065.1"
"3570","WP_013098067.1"
"3571","WP_013098068.1"
"3572","WP_013098070.1"
"3573","WP_013098071.1"
"3574","WP_013098072.1"
"3575","WP_013098074.1"
"3576","WP_013098077.1"
"3577","WP_013098078.1"
"3578","WP_013098079.1"
"3579","WP_013098081.1"
"3580","WP_013098082.1"
"3581","WP_013098083.1"
"3582","WP_013098084.1"
"3583","WP_013098086.1"
"3584","WP_013098087.1"
"3585","WP_013098088.1"
"3586","WP_013098089.1"
"3587","WP_013098090.1"
"3588","WP_013098091.1"
"3589","WP_013098092.1"
"3590","WP_013098093.1"
"3591","WP_013098094.1"
"3592","WP_013098095.1"
"3593","WP_013098096.1"
"3594","WP_013098099.1"
"3595","WP_013098100.1"
"3596","WP_013098101.1"
"3597","WP_013098102.1"
"3598","WP_013098104.1"
"3599","WP_013098105.1"
"3600","WP_013098106.1"
"3601","WP_013098109.1"
"3602","WP_013098110.1"
"3603","WP_013098111.1"
"3604","WP_013098112.1"
"3605","WP_013098113.1"
"3606","WP_013098114.1"
"3607","WP_013098115.1"
"3608","WP_013098116.1"
"3609","WP_013098117.1"
"3610","WP_013098118.1"
"3611","WP_013098119.1"
"3612","WP_013098120.1"
"3613","WP_013098121.1"
"3614","WP_013098122.1"
"3615","WP_013098123.1"
"3616","WP_013098124.1"
"3617","WP_013098125.1"
"3618","WP_013098126.1"
"3619","WP_013098127.1"
"3620","WP_013098128.1"
"3621","WP_013098129.1"
"3622","WP_013098131.1"
"3623","WP_013098132.1"
"3624","WP_013098133.1"
"3625","WP_013098134.1"
"3626","WP_013098135.1"
"3627","WP_013098137.1"
"3628","WP_013098138.1"
"3629","WP_013098139.1"
"3630","WP_013098140.1"
"3631","WP_013098141.1"
"3632","WP_013098142.1"
"3633","WP_013098143.1"
"3634","WP_013098144.1"
"3635","WP_013098145.1"
"3636","WP_013098146.1"
"3637","WP_013098147.1"
"3638","WP_013098148.1"
"3639","WP_013098149.1"
"3640","WP_013098150.1"
"3641","WP_013098151.1"
"3642","WP_013098152.1"
"3643","WP_013098153.1"
"3644","WP_013098155.1"
"3645","WP_013098157.1"
"3646","WP_013098159.1"
"3647","WP_013098160.1"
"3648","WP_013098161.1"
"3649","WP_013098166.1"
"3650","WP_013098169.1"
"3651","WP_013098170.1"
"3652","WP_013098171.1"
"3653","WP_013098172.1"
"3654","WP_013098174.1"
"3655","WP_013098178.1"
"3656","WP_013098180.1"
"3657","WP_013098181.1"
"3658","WP_013098182.1"
"3659","WP_013098183.1"
"3660","WP_013098184.1"
"3661","WP_013098185.1"
"3662","WP_013098187.1"
"3663","WP_013098189.1"
"3664","WP_013098190.1"
"3665","WP_013098191.1"
"3666","WP_013098192.1"
"3667","WP_013098193.1"
"3668","WP_013098194.1"
"3669","WP_013098195.1"
"3670","WP_013098196.1"
"3671","WP_013098197.1"
"3672","WP_013098198.1"
"3673","WP_013098199.1"
"3674","WP_013098200.1"
"3675","WP_013098201.1"
"3676","WP_013098202.1"
"3677","WP_013098203.1"
"3678","WP_013098204.1"
"3679","WP_013098205.1"
"3680","WP_013098206.1"
"3681","WP_013098207.1"
"3682","WP_013098208.1"
"3683","WP_013098209.1"
"3684","WP_013098210.1"
"3685","WP_013098211.1"
"3686","WP_013098212.1"
"3687","WP_013098213.1"
"3688","WP_013098214.1"
"3689","WP_013098215.1"
"3690","WP_013098216.1"
"3691","WP_013098218.1"
"3692","WP_013098219.1"
"3693","WP_013098220.1"
"3694","WP_013098221.1"
"3695","WP_013098222.1"
"3696","WP_013098223.1"
"3697","WP_013098224.1"
"3698","WP_013098225.1"
"3699","WP_013098226.1"
"3700","WP_013098227.1"
"3701","WP_013098228.1"
"3702","WP_013098229.1"
"3703","WP_013098230.1"
"3704","WP_013098231.1"
"3705","WP_013098232.1"
"3706","WP_013098233.1"
"3707","WP_013098234.1"
"3708","WP_013098235.1"
"3709","WP_013098236.1"
"3710","WP_013098238.1"
"3711","WP_013098239.1"
"3712","WP_013098240.1"
"3713","WP_013098241.1"
"3714","WP_013098242.1"
"3715","WP_013098243.1"
"3716","WP_013098245.1"
"3717","WP_013098247.1"
"3718","WP_013098248.1"
"3719","WP_013098249.1"
"3720","WP_013098250.1"
"3721","WP_013098251.1"
"3722","WP_013098252.1"
"3723","WP_013098253.1"
"3724","WP_013098254.1"
"3725","WP_013098255.1"
"3726","WP_013098256.1"
"3727","WP_013098257.1"
"3728","WP_013098258.1"
"3729","WP_013098259.1"
"3730","WP_013098260.1"
"3731","WP_013098264.1"
"3732","WP_013098265.1"
"3733","WP_013098266.1"
"3734","WP_013098267.1"
"3735","WP_013098268.1"
"3736","WP_013098269.1"
"3737","WP_013098270.1"
"3738","WP_013098271.1"
"3739","WP_013098274.1"
"3740","WP_013098275.1"
"3741","WP_013098276.1"
"3742","WP_013098277.1"
"3743","WP_013098278.1"
"3744","WP_013098279.1"
"3745","WP_013098280.1"
"3746","WP_013098281.1"
"3747","WP_013098282.1"
"3748","WP_013098283.1"
"3749","WP_013098284.1"
"3750","WP_013098285.1"
"3751","WP_013098287.1"
"3752","WP_013098288.1"
"3753","WP_013098289.1"
"3754","WP_013098290.1"
"3755","WP_013098291.1"
"3756","WP_013098292.1"
"3757","WP_013098293.1"
"3758","WP_013098294.1"
"3759","WP_013098295.1"
"3760","WP_013098296.1"
"3761","WP_013098297.1"
"3762","WP_013098298.1"
"3763","WP_013098299.1"
"3764","WP_013098300.1"
"3765","WP_013098301.1"
"3766","WP_013098302.1"
"3767","WP_013098303.1"
"3768","WP_013098304.1"
"3769","WP_013098305.1"
"3770","WP_013098307.1"
"3771","WP_013098308.1"
"3772","WP_013098310.1"
"3773","WP_013098311.1"
"3774","WP_013098312.1"
"3775","WP_013098313.1"
"3776","WP_013098314.1"
"3777","WP_013098315.1"
"3778","WP_013098316.1"
"3779","WP_013098317.1"
"3780","WP_013098319.1"
"3781","WP_013098320.1"
"3782","WP_013098322.1"
"3783","WP_013098323.1"
"3784","WP_013098324.1"
"3785","WP_013098325.1"
"3786","WP_013098326.1"
"3787","WP_013098327.1"
"3788","WP_013098328.1"
"3789","WP_013098329.1"
"3790","WP_013098330.1"
"3791","WP_013098331.1"
"3792","WP_013098332.1"
"3793","WP_013098335.1"
"3794","WP_013098336.1"
"3795","WP_013098337.1"
"3796","WP_013098339.1"
"3797","WP_013098340.1"
"3798","WP_013098341.1"
"3799","WP_013098342.1"
"3800","WP_013098343.1"
"3801","WP_013098344.1"
"3802","WP_013098345.1"
"3803","WP_013098346.1"
"3804","WP_013098347.1"
"3805","WP_013098348.1"
"3806","WP_013098349.1"
"3807","WP_013098350.1"
"3808","WP_013098351.1"
"3809","WP_013098354.1"
"3810","WP_013098356.1"
"3811","WP_013098357.1"
"3812","WP_013098360.1"
"3813","WP_013098361.1"
"3814","WP_013098362.1"
"3815","WP_013098363.1"
"3816","WP_013098364.1"
"3817","WP_013098365.1"
"3818","WP_013098369.1"
"3819","WP_013098370.1"
"3820","WP_013098371.1"
"3821","WP_013098372.1"
"3822","WP_013098373.1"
"3823","WP_013098374.1"
"3824","WP_013098375.1"
"3825","WP_013098376.1"
"3826","WP_013098377.1"
"3827","WP_013098378.1"
"3828","WP_013098379.1"
"3829","WP_013098380.1"
"3830","WP_013098381.1"
"3831","WP_013098382.1"
"3832","WP_013098383.1"
"3833","WP_013098385.1"
"3834","WP_013098386.1"
"3835","WP_013098387.1"
"3836","WP_013098388.1"
"3837","WP_013098392.1"
"3838","WP_013098393.1"
"3839","WP_013098395.1"
"3840","WP_013098396.1"
"3841","WP_013098397.1"
"3842","WP_013098399.1"
"3843","WP_013098400.1"
"3844","WP_013098401.1"
"3845","WP_013098402.1"
"3846","WP_013098403.1"
"3847","WP_013098404.1"
"3848","WP_013098405.1"
"3849","WP_013098406.1"
"3850","WP_013098407.1"
"3851","WP_013098408.1"
"3852","WP_013098409.1"
"3853","WP_013098410.1"
"3854","WP_013098411.1"
"3855","WP_013098412.1"
"3856","WP_013098413.1"
"3857","WP_013098416.1"
"3858","WP_013098417.1"
"3859","WP_013098419.1"
"3860","WP_013098420.1"
"3861","WP_013098421.1"
"3862","WP_013098422.1"
"3863","WP_013098423.1"
"3864","WP_013098424.1"
"3865","WP_013098425.1"
"3866","WP_013098426.1"
"3867","WP_013098427.1"
"3868","WP_013098428.1"
"3869","WP_013098429.1"
"3870","WP_013098430.1"
"3871","WP_013098431.1"
"3872","WP_013098432.1"
"3873","WP_013098433.1"
"3874","WP_013098435.1"
"3875","WP_013098436.1"
"3876","WP_013098437.1"
"3877","WP_013098438.1"
"3878","WP_013098439.1"
"3879","WP_013098441.1"
"3880","WP_013098442.1"
"3881","WP_013098444.1"
"3882","WP_013098445.1"
"3883","WP_013098446.1"
"3884","WP_013098447.1"
"3885","WP_013098448.1"
"3886","WP_013098449.1"
"3887","WP_013098450.1"
"3888","WP_013098451.1"
"3889","WP_013098452.1"
"3890","WP_013098453.1"
"3891","WP_013098454.1"
"3892","WP_013098455.1"
"3893","WP_013098459.1"
"3894","WP_013098460.1"
"3895","WP_013098461.1"
"3896","WP_013098462.1"
"3897","WP_013098463.1"
"3898","WP_013098464.1"
"3899","WP_013098465.1"
"3900","WP_013098466.1"
"3901","WP_013098467.1"
"3902","WP_013098468.1"
"3903","WP_013098469.1"
"3904","WP_013098471.1"
"3905","WP_013098472.1"
"3906","WP_013098473.1"
"3907","WP_013098474.1"
"3908","WP_013098475.1"
"3909","WP_013098476.1"
"3910","WP_013098477.1"
"3911","WP_013098478.1"
"3912","WP_013098479.1"
"3913","WP_013098481.1"
"3914","WP_013098482.1"
"3915","WP_013098483.1"
"3916","WP_013098484.1"
"3917","WP_013098485.1"
"3918","WP_013098486.1"
"3919","WP_013098487.1"
"3920","WP_013098488.1"
"3921","WP_013098489.1"
"3922","WP_013098490.1"
"3923","WP_013098491.1"
"3924","WP_013098492.1"
"3925","WP_013098493.1"
"3926","WP_013098496.1"
"3927","WP_013098498.1"
"3928","WP_013098499.1"
"3929","WP_013098500.1"
"3930","WP_013098502.1"
"3931","WP_013098503.1"
"3932","WP_013098504.1"
"3933","WP_013098506.1"
"3934","WP_013098507.1"
"3935","WP_013098509.1"
"3936","WP_013098510.1"
"3937","WP_013098511.1"
"3938","WP_013098512.1"
"3939","WP_013098513.1"
"3940","WP_013098515.1"
"3941","WP_013098516.1"
"3942","WP_013098517.1"
"3943","WP_013098518.1"
"3944","WP_013098519.1"
"3945","WP_013098520.1"
"3946","WP_013098521.1"
"3947","WP_013098522.1"
"3948","WP_013098523.1"
"3949","WP_013098524.1"
"3950","WP_013098525.1"
"3951","WP_013098526.1"
"3952","WP_013098527.1"
"3953","WP_013098528.1"
"3954","WP_013098529.1"
"3955","WP_013098530.1"
"3956","WP_013098531.1"
"3957","WP_013098532.1"
"3958","WP_013098534.1"
"3959","WP_013098537.1"
"3960","WP_013098539.1"
"3961","WP_013098540.1"
"3962","WP_013098541.1"
"3963","WP_013098542.1"
"3964","WP_013098543.1"
"3965","WP_013098544.1"
"3966","WP_013098545.1"
"3967","WP_013098546.1"
"3968","WP_013098547.1"
"3969","WP_013098548.1"
"3970","WP_013098549.1"
"3971","WP_013098550.1"
"3972","WP_013098551.1"
"3973","WP_013098552.1"
"3974","WP_013098553.1"
"3975","WP_013098554.1"
"3976","WP_013098555.1"
"3977","WP_013098556.1"
"3978","WP_013098558.1"
"3979","WP_013098559.1"
"3980","WP_013098560.1"
"3981","WP_013098561.1"
"3982","WP_013098562.1"
"3983","WP_013098563.1"
"3984","WP_013098564.1"
"3985","WP_013098565.1"
"3986","WP_013098566.1"
"3987","WP_013098567.1"
"3988","WP_013098568.1"
"3989","WP_013098569.1"
"3990","WP_013098570.1"
"3991","WP_013098571.1"
"3992","WP_013098572.1"
"3993","WP_013098573.1"
"3994","WP_013098574.1"
"3995","WP_013098575.1"
"3996","WP_013098576.1"
"3997","WP_013098577.1"
"3998","WP_013098578.1"
"3999","WP_013098580.1"
"4000","WP_013098583.1"
"4001","WP_013098584.1"
"4002","WP_013098585.1"
"4003","WP_013098586.1"
"4004","WP_013098587.1"
"4005","WP_013098588.1"
"4006","WP_013098589.1"
"4007","WP_013098592.1"
"4008","WP_013098593.1"
"4009","WP_013098594.1"
"4010","WP_013098596.1"
"4011","WP_013098598.1"
"4012","WP_013098599.1"
"4013","WP_013098601.1"
"4014","WP_013098602.1"
"4015","WP_013098604.1"
"4016","WP_013098605.1"
"4017","WP_013098607.1"
"4018","WP_013098608.1"
"4019","WP_013098610.1"
"4020","WP_013098611.1"
"4021","WP_013098612.1"
"4022","WP_013098613.1"
"4023","WP_013098615.1"
"4024","WP_013098616.1"
"4025","WP_013098618.1"
"4026","WP_013098619.1"
"4027","WP_013098620.1"
"4028","WP_013098621.1"
"4029","WP_013098622.1"
"4030","WP_013098624.1"
"4031","WP_013098625.1"
"4032","WP_013098627.1"
"4033","WP_013098628.1"
"4034","WP_013098629.1"
"4035","WP_013098630.1"
"4036","WP_013098631.1"
"4037","WP_013098632.1"
"4038","WP_013098633.1"
"4039","WP_013098634.1"
"4040","WP_013098635.1"
"4041","WP_013098636.1"
"4042","WP_013098638.1"
"4043","WP_013098639.1"
"4044","WP_013098640.1"
"4045","WP_013098641.1"
"4046","WP_013098642.1"
"4047","WP_013098643.1"
"4048","WP_013098644.1"
"4049","WP_013098645.1"
"4050","WP_013098646.1"
"4051","WP_013098647.1"
"4052","WP_013098648.1"
"4053","WP_013098649.1"
"4054","WP_013098651.1"
"4055","WP_013098652.1"
"4056","WP_013098653.1"
"4057","WP_013098654.1"
"4058","WP_013098655.1"
"4059","WP_013098658.1"
"4060","WP_013098659.1"
"4061","WP_013098661.1"
"4062","WP_013098662.1"
"4063","WP_013098663.1"
"4064","WP_013098664.1"
"4065","WP_013098666.1"
"4066","WP_013098667.1"
"4067","WP_013098668.1"
"4068","WP_013098669.1"
"4069","WP_013098670.1"
"4070","WP_013098671.1"
"4071","WP_013098672.1"
"4072","WP_013098674.1"
"4073","WP_013098675.1"
"4074","WP_013098676.1"
"4075","WP_013098677.1"
"4076","WP_013098678.1"
"4077","WP_013098679.1"
"4078","WP_013098680.1"
"4079","WP_013098681.1"
"4080","WP_013098682.1"
"4081","WP_013098683.1"
"4082","WP_013098684.1"
"4083","WP_013098685.1"
"4084","WP_013098686.1"
"4085","WP_013098687.1"
"4086","WP_013098688.1"
"4087","WP_013098689.1"
"4088","WP_013098691.1"
"4089","WP_013098692.1"
"4090","WP_013098693.1"
"4091","WP_013098694.1"
"4092","WP_013098695.1"
"4093","WP_013098697.1"
"4094","WP_013098698.1"
"4095","WP_013098699.1"
"4096","WP_013098700.1"
"4097","WP_013098701.1"
"4098","WP_013098702.1"
"4099","WP_013098704.1"
"4100","WP_013098705.1"
"4101","WP_013098707.1"
"4102","WP_013098708.1"
"4103","WP_013098709.1"
"4104","WP_013098710.1"
"4105","WP_013098712.1"
"4106","WP_013098713.1"
"4107","WP_013098714.1"
"4108","WP_013098716.1"
"4109","WP_013098717.1"
"4110","WP_013098720.1"
"4111","WP_013098721.1"
"4112","WP_013098722.1"
"4113","WP_013098723.1"
"4114","WP_013098725.1"
"4115","WP_013098726.1"
"4116","WP_013098727.1"
"4117","WP_013098728.1"
"4118","WP_013098729.1"
"4119","WP_013098730.1"
"4120","WP_013098731.1"
"4121","WP_013098732.1"
"4122","WP_013098733.1"
"4123","WP_013098734.1"
"4124","WP_013098735.1"
"4125","WP_013098737.1"
"4126","WP_013098738.1"
"4127","WP_013098739.1"
"4128","WP_013098740.1"
"4129","WP_013098741.1"
"4130","WP_013098742.1"
"4131","WP_013098743.1"
"4132","WP_013098744.1"
"4133","WP_013098745.1"
"4134","WP_013098746.1"
"4135","WP_013098747.1"
"4136","WP_013098748.1"
"4137","WP_013098749.1"
"4138","WP_013098751.1"
"4139","WP_013098752.1"
"4140","WP_013098753.1"
"4141","WP_013098755.1"
"4142","WP_013098756.1"
"4143","WP_013098757.1"
"4144","WP_013098758.1"
