"","x"
"2125","WP_004145056.1"
"2126","WP_004145059.1"
"2127","WP_004145082.1"
"2128","WP_004145084.1"
"2129","WP_004145090.1"
"2130","WP_004145098.1"
"2131","WP_004145102.1"
"2132","WP_004145133.1"
"2133","WP_004145147.1"
"2134","WP_004145166.1"
"2135","WP_004145206.1"
"2136","WP_004145207.1"
"2137","WP_004145219.1"
"2138","WP_004145234.1"
"2139","WP_004145238.1"
"2140","WP_004145262.1"
"2141","WP_004145263.1"
"2142","WP_004145264.1"
"2143","WP_004145270.1"
"2144","WP_004145325.1"
"2145","WP_004145330.1"
"2146","WP_004145376.1"
"2147","WP_004145379.1"
"2148","WP_004145382.1"
"2149","WP_004145396.1"
"2150","WP_004145398.1"
"2151","WP_004145401.1"
"2152","WP_004145418.1"
"2153","WP_004145428.1"
"2154","WP_004145431.1"
"2155","WP_004145442.1"
"2156","WP_004145468.1"
"2157","WP_004145488.1"
"2158","WP_004145519.1"
"2159","WP_004145524.1"
"2160","WP_004145526.1"
"2161","WP_004145533.1"
"2162","WP_004145536.1"
"2163","WP_004145550.1"
"2164","WP_004145554.1"
"2165","WP_004145555.1"
"2166","WP_004145610.1"
"2167","WP_004145614.1"
"2168","WP_004145617.1"
"2169","WP_004145639.1"
"2170","WP_004145656.1"
"2171","WP_004145664.1"
"2172","WP_004145671.1"
"2173","WP_004145682.1"
"2174","WP_004145683.1"
"2175","WP_004145694.1"
"2176","WP_004145695.1"
"2177","WP_004145710.1"
"2178","WP_004145754.1"
"2179","WP_004145825.1"
"2180","WP_004145833.1"
"2181","WP_004145855.1"
"2182","WP_004145858.1"
"2183","WP_004145871.1"
"2184","WP_004145897.1"
"2185","WP_004145898.1"
"2186","WP_004145935.1"
"2187","WP_004145938.1"
"2188","WP_004145942.1"
"2189","WP_004145952.1"
"2190","WP_004145968.1"
"2191","WP_004145972.1"
"2192","WP_004145980.1"
"2193","WP_004145992.1"
"2194","WP_004146011.1"
"2195","WP_004146012.1"
"2196","WP_004146034.1"
"2197","WP_004146038.1"
"2198","WP_004146042.1"
"2199","WP_004146044.1"
"2200","WP_004146059.1"
"2201","WP_004146077.1"
"2202","WP_004146085.1"
"2203","WP_004146105.1"
"2204","WP_004146118.1"
"2205","WP_004146199.1"
"2206","WP_004146224.1"
"2207","WP_004146229.1"
"2208","WP_004146232.1"
"2209","WP_004146283.1"
"2210","WP_004146399.1"
"2211","WP_004146456.1"
"2212","WP_004146477.1"
"2213","WP_004146507.1"
"2214","WP_004146520.1"
"2215","WP_004146576.1"
"2216","WP_004146591.1"
"2217","WP_004146620.1"
"2218","WP_004146659.1"
"2219","WP_004146677.1"
"2220","WP_004146686.1"
"2221","WP_004146714.1"
"2222","WP_004146716.1"
"2223","WP_004146725.1"
"2224","WP_004146726.1"
"2225","WP_004146794.1"
"2226","WP_004146875.1"
"2227","WP_004146908.1"
"2228","WP_004146909.1"
"2229","WP_004146918.1"
"2230","WP_004146953.1"
"2231","WP_004146984.1"
"2232","WP_004146997.1"
"2233","WP_004147026.1"
"2234","WP_004147039.1"
"2235","WP_004147052.1"
"2236","WP_004147071.1"
"2237","WP_004147090.1"
"2238","WP_004147133.1"
"2239","WP_004147186.1"
"2240","WP_004147267.1"
"2241","WP_004147268.1"
"2242","WP_004147274.1"
"2243","WP_004147277.1"
"2244","WP_004147293.1"
"2245","WP_004147313.1"
"2246","WP_004147333.1"
"2247","WP_004147342.1"
"2248","WP_004147345.1"
"2249","WP_004147370.1"
"2250","WP_004147385.1"
"2251","WP_004147400.1"
"2252","WP_004147414.1"
"2253","WP_004147422.1"
"2254","WP_004147437.1"
"2255","WP_004147443.1"
"2256","WP_004147470.1"
"2257","WP_004147503.1"
"2258","WP_004147521.1"
"2259","WP_004147525.1"
"2260","WP_004147526.1"
"2261","WP_004147553.1"
"2262","WP_004147579.1"
"2263","WP_004147581.1"
"2264","WP_004147599.1"
"2265","WP_004147607.1"
"2266","WP_004147641.1"
"2267","WP_004147654.1"
"2268","WP_004147662.1"
"2269","WP_004147672.1"
"2270","WP_004147693.1"
"2271","WP_004147729.1"
"2272","WP_004147732.1"
"2273","WP_004147771.1"
"2274","WP_004147773.1"
"2275","WP_004147828.1"
"2276","WP_004147847.1"
"2277","WP_004147849.1"
"2278","WP_004147851.1"
"2279","WP_004147889.1"
"2280","WP_004147893.1"
"2281","WP_004147935.1"
"2282","WP_004147941.1"
"2283","WP_004147958.1"
"2284","WP_004147968.1"
"2285","WP_004147969.1"
"2286","WP_004148027.1"
"2287","WP_004148038.1"
"2288","WP_004148065.1"
"2289","WP_004148091.1"
"2290","WP_004148093.1"
"2291","WP_004148109.1"
"2292","WP_004148137.1"
"2293","WP_004148146.1"
"2294","WP_004148192.1"
"2295","WP_004148224.1"
"2296","WP_004148253.1"
"2297","WP_004148265.1"
"2298","WP_004148273.1"
"2299","WP_004148278.1"
"2300","WP_004148305.1"
"2301","WP_004148338.1"
"2302","WP_004148342.1"
"2303","WP_004148352.1"
"2304","WP_004148478.1"
"2305","WP_004148482.1"
"2306","WP_004148529.1"
"2307","WP_004148609.1"
"2308","WP_004148645.1"
"2309","WP_004148647.1"
"2310","WP_004148649.1"
"2311","WP_004148691.1"
"2312","WP_004148696.1"
"2313","WP_004148701.1"
"2314","WP_004148729.1"
"2315","WP_004148751.1"
"2316","WP_004148754.1"
"2317","WP_004148772.1"
"2318","WP_004148784.1"
"2319","WP_004148803.1"
"2320","WP_004148804.1"
"2321","WP_004148845.1"
"2322","WP_004148858.1"
"2323","WP_004148860.1"
"2324","WP_004148869.1"
"2325","WP_004148871.1"
"2326","WP_004148971.1"
"2327","WP_004148975.1"
"2328","WP_004148980.1"
"2329","WP_004148994.1"
"2330","WP_004149000.1"
"2331","WP_004149055.1"
"2332","WP_004149057.1"
"2333","WP_004149074.1"
"2334","WP_004149083.1"
"2335","WP_004149095.1"
"2336","WP_004149106.1"
"2337","WP_004149179.1"
"2338","WP_004149224.1"
"2339","WP_004149230.1"
"2340","WP_004149240.1"
"2341","WP_004149260.1"
"2342","WP_004149269.1"
"2343","WP_004149279.1"
"2344","WP_004149335.1"
"2345","WP_004149336.1"
"2346","WP_004149343.1"
"2347","WP_004149349.1"
"2348","WP_004149357.1"
"2349","WP_004149392.1"
"2350","WP_004149452.1"
"2351","WP_004149458.1"
"2352","WP_004149616.1"
"2353","WP_004149617.1"
"2354","WP_004149758.1"
"2355","WP_004149799.1"
"2356","WP_004149805.1"
"2357","WP_004149807.1"
"2358","WP_004149811.1"
"2359","WP_004149836.1"
"2360","WP_004149907.1"
"2361","WP_004149911.1"
"2362","WP_004149915.1"
"2363","WP_004149917.1"
"2364","WP_004149938.1"
"2365","WP_004149974.1"
"2366","WP_004150007.1"
"2367","WP_004150056.1"
"2368","WP_004150069.1"
"2369","WP_004150073.1"
"2370","WP_004150074.1"
"2371","WP_004150118.1"
"2372","WP_004150156.1"
"2373","WP_004150214.1"
"2374","WP_004150222.1"
"2375","WP_004150236.1"
"2376","WP_004150240.1"
"2377","WP_004150241.1"
"2378","WP_004150257.1"
"2379","WP_004150258.1"
"2380","WP_004150272.1"
"2381","WP_004150274.1"
"2382","WP_004150275.1"
"2383","WP_004150285.1"
"2384","WP_004150286.1"
"2385","WP_004150295.1"
"2386","WP_004150305.1"
"2387","WP_004150308.1"
"2388","WP_004150336.1"
"2389","WP_004150355.1"
"2390","WP_004150358.1"
"2391","WP_004150373.1"
"2392","WP_004150375.1"
"2393","WP_004150388.1"
"2394","WP_004150419.1"
"2395","WP_004150782.1"
"2396","WP_004150783.1"
"2397","WP_004150787.1"
"2398","WP_004150788.1"
"2399","WP_004150791.1"
"2400","WP_004150795.1"
"2401","WP_004150798.1"
"2402","WP_004150800.1"
"2403","WP_004150801.1"
"2404","WP_004150802.1"
"2405","WP_004150803.1"
"2406","WP_004150807.1"
"2407","WP_004150810.1"
"2408","WP_004150811.1"
"2409","WP_004150812.1"
"2410","WP_004150813.1"
"2411","WP_004150827.1"
"2412","WP_004150831.1"
"2413","WP_004150832.1"
"2414","WP_004150838.1"
"2415","WP_004150840.1"
"2416","WP_004150842.1"
"2417","WP_004150843.1"
"2418","WP_004150918.1"
"2419","WP_004150923.1"
"2420","WP_004150927.1"
"2421","WP_004150936.1"
"2422","WP_004150939.1"
"2423","WP_004150941.1"
"2424","WP_004150943.1"
"2425","WP_004150949.1"
"2426","WP_004150950.1"
"2427","WP_004150973.1"
"2428","WP_004150975.1"
"2429","WP_004150977.1"
"2430","WP_004151044.1"
"2431","WP_004151048.1"
"2432","WP_004151052.1"
"2433","WP_004151053.1"
"2434","WP_004151059.1"
"2435","WP_004151060.1"
"2436","WP_004151065.1"
"2437","WP_004151066.1"
"2438","WP_004151070.1"
"2439","WP_004151076.1"
"2440","WP_004151107.1"
"2441","WP_004151110.1"
"2442","WP_004151118.1"
"2443","WP_004151122.1"
"2444","WP_004151128.1"
"2445","WP_004151130.1"
"2446","WP_004151133.1"
"2447","WP_004151134.1"
"2448","WP_004151139.1"
"2449","WP_004151141.1"
"2450","WP_004151145.1"
"2451","WP_004151147.1"
"2452","WP_004151150.1"
"2453","WP_004151161.1"
"2454","WP_004151162.1"
"2455","WP_004151165.1"
"2456","WP_004151175.1"
"2457","WP_004151176.1"
"2458","WP_004151183.1"
"2459","WP_004151192.1"
"2460","WP_004151204.1"
"2461","WP_004151205.1"
"2462","WP_004151209.1"
"2463","WP_004151214.1"
"2464","WP_004151216.1"
"2465","WP_004151219.1"
"2466","WP_004151221.1"
"2467","WP_004151222.1"
"2468","WP_004151228.1"
"2469","WP_004151242.1"
"2470","WP_004151243.1"
"2471","WP_004151245.1"
"2472","WP_004151319.1"
"2473","WP_004151322.1"
"2474","WP_004151325.1"
"2475","WP_004151327.1"
"2476","WP_004151336.1"
"2477","WP_004151340.1"
"2478","WP_004151347.1"
"2479","WP_004151348.1"
"2480","WP_004151354.1"
"2481","WP_004151364.1"
"2482","WP_004151369.1"
"2483","WP_004151372.1"
"2484","WP_004151373.1"
"2485","WP_004151375.1"
"2486","WP_004151379.1"
"2487","WP_004151380.1"
"2488","WP_004151383.1"
"2489","WP_004151392.1"
"2490","WP_004151407.1"
"2491","WP_004151408.1"
"2492","WP_004151421.1"
"2493","WP_004151426.1"
"2494","WP_004151435.1"
"2495","WP_004151443.1"
"2496","WP_004151445.1"
"2497","WP_004151446.1"
"2498","WP_004151448.1"
"2499","WP_004151449.1"
"2500","WP_004151451.1"
"2501","WP_004151452.1"
"2502","WP_004151455.1"
"2503","WP_004151461.1"
"2504","WP_004151500.1"
"2505","WP_004151504.1"
"2506","WP_004151505.1"
"2507","WP_004151507.1"
"2508","WP_004151520.1"
"2509","WP_004151523.1"
"2510","WP_004151524.1"
"2511","WP_004151530.1"
"2512","WP_004151532.1"
"2513","WP_004151534.1"
"2514","WP_004151535.1"
"2515","WP_004151536.1"
"2516","WP_004151539.1"
"2517","WP_004151543.1"
"2518","WP_004151547.1"
"2519","WP_004151552.1"
"2520","WP_004151554.1"
"2521","WP_004151555.1"
"2522","WP_004151559.1"
"2523","WP_004151560.1"
"2524","WP_004151566.1"
"2525","WP_004151574.1"
"2526","WP_004151576.1"
"2527","WP_004151595.1"
"2528","WP_004151596.1"
"2529","WP_004151641.1"
"2530","WP_004151649.1"
"2531","WP_004151650.1"
"2532","WP_004151651.1"
"2533","WP_004151657.1"
"2534","WP_004151671.1"
"2535","WP_004151676.1"
"2536","WP_004151689.1"
"2537","WP_004151691.1"
"2538","WP_004151695.1"
"2539","WP_004151698.1"
"2540","WP_004151702.1"
"2541","WP_004151705.1"
"2542","WP_004151710.1"
"2543","WP_004151712.1"
"2544","WP_004151717.1"
"2545","WP_004151719.1"
"2546","WP_004151729.1"
"2547","WP_004151730.1"
"2548","WP_004151733.1"
"2549","WP_004151734.1"
"2550","WP_004151738.1"
"2551","WP_004151742.1"
"2552","WP_004151744.1"
"2553","WP_004151745.1"
"2554","WP_004151747.1"
"2555","WP_004151749.1"
"2556","WP_004151751.1"
"2557","WP_004151766.1"
"2558","WP_004151769.1"
"2559","WP_004151770.1"
"2560","WP_004151779.1"
"2561","WP_004151780.1"
"2562","WP_004151785.1"
"2563","WP_004151792.1"
"2564","WP_004151795.1"
"2565","WP_004151802.1"
"2566","WP_004151804.1"
"2567","WP_004151810.1"
"2568","WP_004151811.1"
"2569","WP_004151823.1"
"2570","WP_004151841.1"
"2571","WP_004151846.1"
"2572","WP_004151853.1"
"2573","WP_004151854.1"
"2574","WP_004151856.1"
"2575","WP_004151864.1"
"2576","WP_004151865.1"
"2577","WP_004151868.1"
"2578","WP_004151870.1"
"2579","WP_004151901.1"
"2580","WP_004151902.1"
"2581","WP_004151907.1"
"2582","WP_004151921.1"
"2583","WP_004151928.1"
"2584","WP_004151930.1"
"2585","WP_004151932.1"
"2586","WP_004151936.1"
"2587","WP_004151951.1"
"2588","WP_004151952.1"
"2589","WP_004151959.1"
"2590","WP_004151971.1"
"2591","WP_004151979.1"
"2592","WP_004151980.1"
"2593","WP_004151995.1"
"2594","WP_004151997.1"
"2595","WP_004152001.1"
"2596","WP_004152011.1"
"2597","WP_004152015.1"
"2598","WP_004152016.1"
"2599","WP_004152034.1"
"2600","WP_004152040.1"
"2601","WP_004152046.1"
"2602","WP_004152048.1"
"2603","WP_004152134.1"
"2604","WP_004152142.1"
"2605","WP_004152190.1"
"2606","WP_004152191.1"
"2607","WP_004152221.1"
"2608","WP_004152225.1"
"2609","WP_004152229.1"
"2610","WP_004152230.1"
"2611","WP_004152246.1"
"2612","WP_004152258.1"
"2613","WP_004152265.1"
"2614","WP_004152267.1"
"2615","WP_004152273.1"
"2616","WP_004152275.1"
"2617","WP_004152310.1"
"2618","WP_004152311.1"
"2619","WP_004152313.1"
"2620","WP_004152315.1"
"2621","WP_004152342.1"
"2622","WP_004152343.1"
"2623","WP_004152344.1"
"2624","WP_004152345.1"
"2625","WP_004152360.1"
"2626","WP_004152363.1"
"2627","WP_004152415.1"
"2628","WP_004152419.1"
"2629","WP_004152427.1"
"2630","WP_004152513.1"
"2631","WP_004152876.1"
"2632","WP_004152886.1"
"2633","WP_004152888.1"
"2634","WP_004152946.1"
"2635","WP_004152951.1"
"2636","WP_004152967.1"
"2637","WP_004153104.1"
"2638","WP_004153200.1"
"2639","WP_004153321.1"
"2640","WP_004153329.1"
"2641","WP_004153572.1"
"2642","WP_004153693.1"
"2643","WP_004154521.1"
"2644","WP_004157740.1"
"2645","WP_004157874.1"
"2646","WP_004160062.1"
"2647","WP_004160431.1"
"2648","WP_004163532.1"
"2649","WP_004164973.1"
"2650","WP_004173216.1"
"2651","WP_004173839.1"
"2652","WP_004173845.1"
"2653","WP_004173858.1"
"2654","WP_004173862.1"
"2655","WP_004173863.1"
"2656","WP_004173879.1"
"2657","WP_004173883.1"
"2658","WP_004173886.1"
"2659","WP_004173895.1"
"2660","WP_004173902.1"
"2661","WP_004173903.1"
"2662","WP_004173909.1"
"2663","WP_004173929.1"
"2664","WP_004173944.1"
"2665","WP_004173953.1"
"2666","WP_004173956.1"
"2667","WP_004173960.1"
"2668","WP_004173963.1"
"2669","WP_004173981.1"
"2670","WP_004173987.1"
"2671","WP_004173989.1"
"2672","WP_004174005.1"
"2673","WP_004174006.1"
"2674","WP_004174008.1"
"2675","WP_004174017.1"
"2676","WP_004174021.1"
"2677","WP_004174025.1"
"2678","WP_004174028.1"
"2679","WP_004174030.1"
"2680","WP_004174055.1"
"2681","WP_004174061.1"
"2682","WP_004174069.1"
"2683","WP_004174069.1"
"2684","WP_004174081.1"
"2685","WP_004174125.1"
"2686","WP_004174223.1"
"2687","WP_004174227.1"
"2688","WP_004174229.1"
"2689","WP_004174237.1"
"2690","WP_004174339.1"
"2691","WP_004174357.1"
"2692","WP_004174363.1"
"2693","WP_004174395.1"
"2694","WP_004174431.1"
"2695","WP_004174432.1"
"2696","WP_004174434.1"
"2697","WP_004174502.1"
"2698","WP_004174520.1"
"2699","WP_004174522.1"
"2700","WP_004174538.1"
"2701","WP_004174595.1"
"2702","WP_004174597.1"
"2703","WP_004174599.1"
"2704","WP_004174633.1"
"2705","WP_004174638.1"
"2706","WP_004174641.1"
"2707","WP_004174643.1"
"2708","WP_004174663.1"
"2709","WP_004174672.1"
"2710","WP_004174677.1"
"2711","WP_004174683.1"
"2712","WP_004174685.1"
"2713","WP_004174691.1"
"2714","WP_004174693.1"
"2715","WP_004174694.1"
"2716","WP_004174698.1"
"2717","WP_004174701.1"
"2718","WP_004174712.1"
"2719","WP_004174743.1"
"2720","WP_004174747.1"
"2721","WP_004174769.1"
"2722","WP_004174800.1"
"2723","WP_004174804.1"
"2724","WP_004174835.1"
"2725","WP_004174837.1"
"2726","WP_004174861.1"
"2727","WP_004174884.1"
"2728","WP_004174901.1"
"2729","WP_004174905.1"
"2730","WP_004174917.1"
"2731","WP_004174922.1"
"2732","WP_004174960.1"
"2733","WP_004174996.1"
"2734","WP_004175029.1"
"2735","WP_004175044.1"
"2736","WP_004175048.1"
"2737","WP_004175066.1"
"2738","WP_004175082.1"
"2739","WP_004175093.1"
"2740","WP_004175111.1"
"2741","WP_004175116.1"
"2742","WP_004175147.1"
"2743","WP_004175207.1"
"2744","WP_004175258.1"
"2745","WP_004175258.1"
"2746","WP_004175275.1"
"2747","WP_004175276.1"
"2748","WP_004175282.1"
"2749","WP_004175291.1"
"2750","WP_004175413.1"
"2751","WP_004175414.1"
"2752","WP_004175415.1"
"2753","WP_004175417.1"
"2754","WP_004175489.1"
"2755","WP_004175491.1"
"2756","WP_004175532.1"
"2757","WP_004175568.1"
"2758","WP_004175574.1"
"2759","WP_004175610.1"
"2760","WP_004175650.1"
"2761","WP_004175710.1"
"2762","WP_004175724.1"
"2763","WP_004175770.1"
"2764","WP_004175772.1"
"2765","WP_004175817.1"
"2766","WP_004175825.1"
"2767","WP_004175834.1"
"2768","WP_004175848.1"
"2769","WP_004175913.1"
"2770","WP_004175940.1"
"2771","WP_004175955.1"
"2772","WP_004175957.1"
"2773","WP_004175980.1"
"2774","WP_004175986.1"
"2775","WP_004176005.1"
"2776","WP_004176040.1"
"2777","WP_004176050.1"
"2778","WP_004176095.1"
"2779","WP_004176113.1"
"2780","WP_004176115.1"
"2781","WP_004176117.1"
"2782","WP_004176118.1"
"2783","WP_004176128.1"
"2784","WP_004176134.1"
"2785","WP_004176135.1"
"2786","WP_004176139.1"
"2787","WP_004176140.1"
"2788","WP_004176149.1"
"2789","WP_004176158.1"
"2790","WP_004176159.1"
"2791","WP_004176161.1"
"2792","WP_004176164.1"
"2793","WP_004176166.1"
"2794","WP_004176172.1"
"2795","WP_004176197.1"
"2796","WP_004176204.1"
"2797","WP_004176214.1"
"2798","WP_004176215.1"
"2799","WP_004176216.1"
"2800","WP_004176247.1"
"2801","WP_004176251.1"
"2802","WP_004176252.1"
"2803","WP_004176254.1"
"2804","WP_004176258.1"
"2805","WP_004176262.1"
"2806","WP_004176269.1"
"2807","WP_004176285.1"
"2808","WP_004176293.1"
"2809","WP_004176301.1"
"2810","WP_004176303.1"
"2811","WP_004176321.1"
"2812","WP_004176334.1"
"2813","WP_004176358.1"
"2814","WP_004176366.1"
"2815","WP_004176376.1"
"2816","WP_004176404.1"
"2817","WP_004176405.1"
"2818","WP_004176413.1"
"2819","WP_004176417.1"
"2820","WP_004176431.1"
"2821","WP_004176434.1"
"2822","WP_004176438.1"
"2823","WP_004176439.1"
"2824","WP_004176445.1"
"2825","WP_004176446.1"
"2826","WP_004176450.1"
"2827","WP_004176488.1"
"2828","WP_004176511.1"
"2829","WP_004176514.1"
"2830","WP_004176519.1"
"2831","WP_004176526.1"
"2832","WP_004176531.1"
"2833","WP_004176533.1"
"2834","WP_004176538.1"
"2835","WP_004176547.1"
"2836","WP_004176548.1"
"2837","WP_004176549.1"
"2838","WP_004176557.1"
"2839","WP_004176565.1"
"2840","WP_004176566.1"
"2841","WP_004176581.1"
"2842","WP_004176583.1"
"2843","WP_004176586.1"
"2844","WP_004176593.1"
"2845","WP_004176596.1"
"2846","WP_004176611.1"
"2847","WP_004176613.1"
"2848","WP_004176624.1"
"2849","WP_004176629.1"
"2850","WP_004176693.1"
"2851","WP_004176744.1"
"2852","WP_004176771.1"
"2853","WP_004176772.1"
"2854","WP_004176793.1"
"2855","WP_004176830.1"
"2856","WP_004176831.1"
"2857","WP_004176832.1"
"2858","WP_004176834.1"
"2859","WP_004176847.1"
"2860","WP_004176856.1"
"2861","WP_004176857.1"
"2862","WP_004176858.1"
"2863","WP_004176862.1"
"2864","WP_004176871.1"
"2865","WP_004176875.1"
"2866","WP_004176876.1"
"2867","WP_004176884.1"
"2868","WP_004176916.1"
"2869","WP_004176919.1"
"2870","WP_004176937.1"
"2871","WP_004176941.1"
"2872","WP_004176946.1"
"2873","WP_004176954.1"
"2874","WP_004176968.1"
"2875","WP_004176973.1"
"2876","WP_004176976.1"
"2877","WP_004176980.1"
"2878","WP_004176990.1"
"2879","WP_004177011.1"
"2880","WP_004177223.1"
"2881","WP_004177224.1"
"2882","WP_004177228.1"
"2883","WP_004177229.1"
"2884","WP_004177233.1"
"2885","WP_004177234.1"
"2886","WP_004177236.1"
"2887","WP_004177240.1"
"2888","WP_004177243.1"
"2889","WP_004177252.1"
"2890","WP_004177266.1"
"2891","WP_004177284.1"
"2892","WP_004177295.1"
"2893","WP_004177299.1"
"2894","WP_004177340.1"
"2895","WP_004177347.1"
"2896","WP_004177353.1"
"2897","WP_004177356.1"
"2898","WP_004177358.1"
"2899","WP_004177377.1"
"2900","WP_004177389.1"
"2901","WP_004177394.1"
"2902","WP_004177397.1"
"2903","WP_004177403.1"
"2904","WP_004177406.1"
"2905","WP_004177411.1"
"2906","WP_004177417.1"
"2907","WP_004177420.1"
"2908","WP_004177426.1"
"2909","WP_004177433.1"
"2910","WP_004177487.1"
"2911","WP_004177499.1"
"2912","WP_004177504.1"
"2913","WP_004177525.1"
"2914","WP_004177540.1"
"2915","WP_004177543.1"
"2916","WP_004177547.1"
"2917","WP_004177550.1"
"2918","WP_004177571.1"
"2919","WP_004177647.1"
"2920","WP_004177654.1"
"2921","WP_004177661.1"
"2922","WP_004177664.1"
"2923","WP_004177677.1"
"2924","WP_004177693.1"
"2925","WP_004177697.1"
"2926","WP_004177699.1"
"2927","WP_004177719.1"
"2928","WP_004177729.1"
"2929","WP_004177738.1"
"2930","WP_004177740.1"
"2931","WP_004177744.1"
"2932","WP_004177746.1"
"2933","WP_004177748.1"
"2934","WP_004177762.1"
"2935","WP_004177767.1"
"2936","WP_004177778.1"
"2937","WP_004177782.1"
"2938","WP_004177785.1"
"2939","WP_004177788.1"
"2940","WP_004177809.1"
"2941","WP_004177812.1"
"2942","WP_004177824.1"
"2943","WP_004177826.1"
"2944","WP_004177833.1"
"2945","WP_004177835.1"
"2946","WP_004177837.1"
"2947","WP_004177841.1"
"2948","WP_004177854.1"
"2949","WP_004177855.1"
"2950","WP_004177856.1"
"2951","WP_004177857.1"
"2952","WP_004177864.1"
"2953","WP_004177871.1"
"2954","WP_004177928.1"
"2955","WP_004177935.1"
"2956","WP_004177948.1"
"2957","WP_004177997.1"
"2958","WP_004178004.1"
"2959","WP_004178031.1"
"2960","WP_004178039.1"
"2961","WP_004178082.1"
"2962","WP_004178266.1"
"2963","WP_004178269.1"
"2964","WP_004178303.1"
"2965","WP_004178305.1"
"2966","WP_004178330.1"
"2967","WP_004178333.1"
"2968","WP_004178353.1"
"2969","WP_004178372.1"
"2970","WP_004178374.1"
"2971","WP_004178387.1"
"2972","WP_004178392.1"
"2973","WP_004178400.1"
"2974","WP_004178432.1"
"2975","WP_004178448.1"
"2976","WP_004178470.1"
"2977","WP_004178483.1"
"2978","WP_004178546.1"
"2979","WP_004178555.1"
"2980","WP_004178594.1"
"2981","WP_004178598.1"
"2982","WP_004178602.1"
"2983","WP_004178624.1"
"2984","WP_004178645.1"
"2985","WP_004178672.1"
"2986","WP_004178714.1"
"2987","WP_004178715.1"
"2988","WP_004178722.1"
"2989","WP_004178733.1"
"2990","WP_004178737.1"
"2991","WP_004178740.1"
"2992","WP_004178742.1"
"2993","WP_004178748.1"
"2994","WP_004178749.1"
"2995","WP_004178755.1"
"2996","WP_004178761.1"
"2997","WP_004178910.1"
"2998","WP_004178912.1"
"2999","WP_004178936.1"
"3000","WP_004178954.1"
"3001","WP_004178959.1"
"3002","WP_004178989.1"
"3003","WP_004178995.1"
"3004","WP_004179036.1"
"3005","WP_004179067.1"
"3006","WP_004179084.1"
"3007","WP_004179093.1"
"3008","WP_004179098.1"
"3009","WP_004179102.1"
"3010","WP_004179127.1"
"3011","WP_004179130.1"
"3012","WP_004179131.1"
"3013","WP_004179217.1"
"3014","WP_004179227.1"
"3015","WP_004179293.1"
"3016","WP_004179313.1"
"3017","WP_004179336.1"
"3018","WP_004179338.1"
"3019","WP_004179357.1"
"3020","WP_004179363.1"
"3021","WP_004179496.1"
"3022","WP_004179560.1"
"3023","WP_004179566.1"
"3024","WP_004179591.1"
"3025","WP_004179593.1"
"3026","WP_004179594.1"
"3027","WP_004179624.1"
"3028","WP_004179627.1"
"3029","WP_004179665.1"
"3030","WP_004179667.1"
"3031","WP_004179669.1"
"3032","WP_004179678.1"
"3033","WP_004179693.1"
"3034","WP_004179719.1"
"3035","WP_004179727.1"
"3036","WP_004179737.1"
"3037","WP_004179782.1"
"3038","WP_004179791.1"
"3039","WP_004179827.1"
"3040","WP_004179834.1"
"3041","WP_004179897.1"
"3042","WP_004179900.1"
"3043","WP_004179925.1"
"3044","WP_004179939.1"
"3045","WP_004179945.1"
"3046","WP_004180001.1"
"3047","WP_004180004.1"
"3048","WP_004180008.1"
"3049","WP_004180014.1"
"3050","WP_004180015.1"
"3051","WP_004180069.1"
"3052","WP_004180084.1"
"3053","WP_004180096.1"
"3054","WP_004180107.1"
"3055","WP_004180112.1"
"3056","WP_004180127.1"
"3057","WP_004180132.1"
"3058","WP_004180135.1"
"3059","WP_004180136.1"
"3060","WP_004180141.1"
"3061","WP_004180143.1"
"3062","WP_004180158.1"
"3063","WP_004180160.1"
"3064","WP_004180178.1"
"3065","WP_004180237.1"
"3066","WP_004180313.1"
"3067","WP_004180357.1"
"3068","WP_004180365.1"
"3069","WP_004180369.1"
"3070","WP_004180389.1"
"3071","WP_004180410.1"
"3072","WP_004180422.1"
"3073","WP_004180429.1"
"3074","WP_004180445.1"
"3075","WP_004180471.1"
"3076","WP_004180478.1"
"3077","WP_004180497.1"
"3078","WP_004180531.1"
"3079","WP_004180546.1"
"3080","WP_004180550.1"
"3081","WP_004180590.1"
"3082","WP_004180592.1"
"3083","WP_004180615.1"
"3084","WP_004180700.1"
"3085","WP_004180741.1"
"3086","WP_004180820.1"
"3087","WP_004180827.1"
"3088","WP_004180842.1"
"3089","WP_004180920.1"
"3090","WP_004180922.1"
"3091","WP_004180927.1"
"3092","WP_004180947.1"
"3093","WP_004180986.1"
"3094","WP_004181024.1"
"3095","WP_004181028.1"
"3096","WP_004181063.1"
"3097","WP_004181075.1"
"3098","WP_004181081.1"
"3099","WP_004181093.1"
"3100","WP_004181094.1"
"3101","WP_004181151.1"
"3102","WP_004181152.1"
"3103","WP_004181164.1"
"3104","WP_004181182.1"
"3105","WP_004181200.1"
"3106","WP_004181226.1"
"3107","WP_004181304.1"
"3108","WP_004181324.1"
"3109","WP_004181356.1"
"3110","WP_004181378.1"
"3111","WP_004181386.1"
"3112","WP_004181399.1"
"3113","WP_004181402.1"
"3114","WP_004181423.1"
"3115","WP_004181429.1"
"3116","WP_004181435.1"
"3117","WP_004181446.1"
"3118","WP_004181470.1"
"3119","WP_004181476.1"
"3120","WP_004181483.1"
"3121","WP_004181516.1"
"3122","WP_004181527.1"
"3123","WP_004181536.1"
