"","x"
"3126","WP_001176554.1"
"3127","WP_001176585.1"
"3128","WP_001176605.1"
"3129","WP_001176667.1"
"3130","WP_001177091.1"
"3131","WP_001177136.1"
"3132","WP_001177202.1"
"3133","WP_001177237.1"
"3134","WP_001177517.1"
"3135","WP_001177527.1"
"3136","WP_001177595.1"
"3137","WP_001177727.1"
"3138","WP_001177768.1"
"3139","WP_001177936.1"
"3140","WP_001177951.1"
"3141","WP_001178068.1"
"3142","WP_001178160.1"
"3143","WP_001178648.1"
"3144","WP_001178668.1"
"3145","WP_001179604.1"
"3146","WP_001180296.1"
"3147","WP_001180517.1"
"3148","WP_001181647.1"
"3149","WP_001181664.1"
"3150","WP_001181803.1"
"3151","WP_001182272.1"
"3152","WP_001182450.1"
"3153","WP_001182927.1"
"3154","WP_001182997.1"
"3155","WP_001183027.1"
"3156","WP_001183126.1"
"3157","WP_001183358.1"
"3158","WP_001183413.1"
"3159","WP_001183458.1"
"3160","WP_001183470.1"
"3161","WP_001183733.1"
"3162","WP_001183836.1"
"3163","WP_001183874.1"
"3164","WP_001185176.1"
"3165","WP_001185269.1"
"3166","WP_001185369.1"
"3167","WP_001185578.1"
"3168","WP_001186266.1"
"3169","WP_001186388.1"
"3170","WP_001186635.1"
"3171","WP_001186685.1"
"3172","WP_001186827.1"
"3173","WP_001186837.1"
"3174","WP_001186885.1"
"3175","WP_001186958.1"
"3176","WP_001187000.1"
"3177","WP_001187028.1"
"3178","WP_001187344.1"
"3179","WP_001187365.1"
"3180","WP_001187604.1"
"3181","WP_001187654.1"
"3182","WP_001187843.1"
"3183","WP_001187976.1"
"3184","WP_001188090.1"
"3185","WP_001188098.1"
"3186","WP_001188286.1"
"3187","WP_001188820.1"
"3188","WP_001189303.1"
"3189","WP_001189459.1"
"3190","WP_001189921.1"
"3191","WP_001190110.1"
"3192","WP_001190204.1"
"3193","WP_001190396.1"
"3194","WP_001190546.1"
"3195","WP_001190745.1"
"3196","WP_001190948.1"
"3197","WP_001191140.1"
"3198","WP_001191208.1"
"3199","WP_001191565.1"
"3200","WP_001191611.1"
"3201","WP_001192454.1"
"3202","WP_001192460.1"
"3203","WP_001193005.1"
"3204","WP_001193286.1"
"3205","WP_001193957.1"
"3206","WP_001193997.1"
"3207","WP_001194201.1"
"3208","WP_001194768.1"
"3209","WP_001195082.1"
"3210","WP_001195320.1"
"3211","WP_001195549.1"
"3212","WP_001195775.1"
"3213","WP_001195990.1"
"3214","WP_001196213.1"
"3215","WP_001196263.1"
"3216","WP_001196305.1"
"3217","WP_001196409.1"
"3218","WP_001196426.1"
"3219","WP_001196539.1"
"3220","WP_001196578.1"
"3221","WP_001196724.1"
"3222","WP_001196998.1"
"3223","WP_001198075.1"
"3224","WP_001198167.1"
"3225","WP_001198432.1"
"3226","WP_001198539.1"
"3227","WP_001198550.1"
"3228","WP_001198691.1"
"3229","WP_001199675.1"
"3230","WP_001200011.1"
"3231","WP_001200131.1"
"3232","WP_001200845.1"
"3233","WP_001202027.1"
"3234","WP_001202393.1"
"3235","WP_001202415.1"
"3236","WP_001202759.1"
"3237","WP_001202776.1"
"3238","WP_001203096.1"
"3239","WP_001203170.1"
"3240","WP_001203181.1"
"3241","WP_001204066.1"
"3242","WP_001204147.1"
"3243","WP_001204257.1"
"3244","WP_001205031.1"
"3245","WP_001205190.1"
"3246","WP_001205588.1"
"3247","WP_001206290.1"
"3248","WP_001206290.1"
"3249","WP_001206290.1"
"3250","WP_001206374.1"
"3251","WP_001206390.1"
"3252","WP_001206799.1"
"3253","WP_001207208.1"
"3254","WP_001207236.1"
"3255","WP_001207451.1"
"3256","WP_001207612.1"
"3257","WP_001207866.1"
"3258","WP_001207985.1"
"3259","WP_001209545.1"
"3260","WP_001209840.1"
"3261","WP_001210050.1"
"3262","WP_001210792.1"
"3263","WP_001210983.1"
"3264","WP_001211205.1"
"3265","WP_001211794.1"
"3266","WP_001211835.1"
"3267","WP_001212165.1"
"3268","WP_001212535.1"
"3269","WP_001212565.1"
"3270","WP_001212600.1"
"3271","WP_001212949.1"
"3272","WP_001214060.1"
"3273","WP_001214806.1"
"3274","WP_001214863.1"
"3275","WP_001215080.1"
"3276","WP_001215535.1"
"3277","WP_001215684.1"
"3278","WP_001215920.1"
"3279","WP_001216155.1"
"3280","WP_001216218.1"
"3281","WP_001216380.1"
"3282","WP_001216679.1"
"3283","WP_001216787.1"
"3284","WP_001217230.1"
"3285","WP_001217232.1"
"3286","WP_001218074.1"
"3287","WP_001218560.1"
"3288","WP_001219639.1"
"3289","WP_001219642.1"
"3290","WP_001220109.1"
"3291","WP_001220244.1"
"3292","WP_001221030.1"
"3293","WP_001221213.1"
"3294","WP_001221367.1"
"3295","WP_001221450.1"
"3296","WP_001221580.1"
"3297","WP_001222471.1"
"3298","WP_001222564.1"
"3299","WP_001222772.1"
"3300","WP_001223264.1"
"3301","WP_001223285.1"
"3302","WP_001224039.1"
"3303","WP_001224256.1"
"3304","WP_001226142.1"
"3305","WP_001226544.1"
"3306","WP_001226776.1"
"3307","WP_001227325.1"
"3308","WP_001228338.1"
"3309","WP_001229357.1"
"3310","WP_001229360.1"
"3311","WP_001229850.1"
"3312","WP_001230201.1"
"3313","WP_001230724.1"
"3314","WP_001231791.1"
"3315","WP_001232203.1"
"3316","WP_001232531.1"
"3317","WP_001237338.1"
"3318","WP_001237350.1"
"3319","WP_001238662.1"
"3320","WP_001238906.1"
"3321","WP_001239986.1"
"3322","WP_001240041.1"
"3323","WP_001240377.1"
"3324","WP_001241361.1"
"3325","WP_001241480.1"
"3326","WP_001242511.1"
"3327","WP_001242985.1"
"3328","WP_001242992.1"
"3329","WP_001243259.1"
"3330","WP_001243508.1"
"3331","WP_001245159.1"
"3332","WP_001245792.1"
"3333","WP_001246387.1"
"3334","WP_001246675.1"
"3335","WP_001246786.1"
"3336","WP_001246958.1"
"3337","WP_001247568.1"
"3338","WP_001247585.1"
"3339","WP_001247651.1"
"3340","WP_001247780.1"
"3341","WP_001247938.1"
"3342","WP_001248173.1"
"3343","WP_001248745.1"
"3344","WP_001249403.1"
"3345","WP_001249535.1"
"3346","WP_001249621.1"
"3347","WP_001249720.1"
"3348","WP_001250043.1"
"3349","WP_001250302.1"
"3350","WP_001251492.1"
"3351","WP_001252448.1"
"3352","WP_001252461.1"
"3353","WP_001252581.1"
"3354","WP_001253721.1"
"3355","WP_001254461.1"
"3356","WP_001254610.1"
"3357","WP_001254962.1"
"3358","WP_001255198.1"
"3359","WP_001255251.1"
"3360","WP_001255475.1"
"3361","WP_001256565.1"
"3362","WP_001256573.1"
"3363","WP_001256728.1"
"3364","WP_001257130.1"
"3365","WP_001257162.1"
"3366","WP_001257199.1"
"3367","WP_001257840.1"
"3368","WP_001258339.1"
"3369","WP_001258761.1"
"3370","WP_001259423.1"
"3371","WP_001259498.1"
"3372","WP_001260033.1"
"3373","WP_001260521.1"
"3374","WP_001260545.1"
"3375","WP_001260822.1"
"3376","WP_001260877.1"
"3377","WP_001260987.1"
"3378","WP_001261044.1"
"3379","WP_001261841.1"
"3380","WP_001261850.1"
"3381","WP_001262219.1"
"3382","WP_001262524.1"
"3383","WP_001262752.1"
"3384","WP_001262789.1"
"3385","WP_001263980.1"
"3386","WP_001265491.1"
"3387","WP_001265503.1"
"3388","WP_001266008.1"
"3389","WP_001267656.1"
"3390","WP_001269058.1"
"3391","WP_001269278.1"
"3392","WP_001269736.1"
"3393","WP_001270222.1"
"3394","WP_001270564.1"
"3395","WP_001271333.1"
"3396","WP_001271382.1"
"3397","WP_001271636.1"
"3398","WP_001273094.1"
"3399","WP_001273422.1"
"3400","WP_001273591.1"
"3401","WP_001274334.1"
"3402","WP_001274552.1"
"3403","WP_001274579.1"
"3404","WP_001274623.1"
"3405","WP_001274778.1"
"3406","WP_001274814.1"
"3407","WP_001274941.1"
"3408","WP_001274987.1"
"3409","WP_001275024.1"
"3410","WP_001275073.1"
"3411","WP_001275655.1"
"3412","WP_001275666.1"
"3413","WP_001275712.1"
"3414","WP_001275792.1"
"3415","WP_001275978.1"
"3416","WP_001276144.1"
"3417","WP_001276875.1"
"3418","WP_001277236.1"
"3419","WP_001277466.1"
"3420","WP_001277471.1"
"3421","WP_001277691.1"
"3422","WP_001278001.1"
"3423","WP_001278226.1"
"3424","WP_001278262.1"
"3425","WP_001278389.1"
"3426","WP_001278405.1"
"3427","WP_001278637.1"
"3428","WP_001279062.1"
"3429","WP_001279164.1"
"3430","WP_001279275.1"
"3431","WP_001279312.1"
"3432","WP_001279871.1"
"3433","WP_001279985.1"
"3434","WP_001280092.1"
"3435","WP_001280163.1"
"3436","WP_001280986.1"
"3437","WP_001281046.1"
"3438","WP_001281554.1"
"3439","WP_001281765.1"
"3440","WP_001281782.1"
"3441","WP_001281941.1"
"3442","WP_001282880.1"
"3443","WP_001283235.1"
"3444","WP_001283776.1"
"3445","WP_001284079.1"
"3446","WP_001284370.1"
"3447","WP_001284535.1"
"3448","WP_001284664.1"
"3449","WP_001284922.1"
"3450","WP_001284971.1"
"3451","WP_001285008.1"
"3452","WP_001285133.1"
"3453","WP_001285158.1"
"3454","WP_001285224.1"
"3455","WP_001285359.1"
"3456","WP_001285403.1"
"3457","WP_001286049.1"
"3458","WP_001286115.1"
"3459","WP_001286307.1"
"3460","WP_001286615.1"
"3461","WP_001286662.1"
"3462","WP_001287365.1"
"3463","WP_001287542.1"
"3464","WP_001287552.1"
"3465","WP_001287579.1"
"3466","WP_001287630.1"
"3467","WP_001287639.1"
"3468","WP_001287659.1"
"3469","WP_001288187.1"
"3470","WP_001288210.1"
"3471","WP_001288260.1"
"3472","WP_001288692.1"
"3473","WP_001288910.1"
"3474","WP_001289231.1"
"3475","WP_001289250.1"
"3476","WP_001289259.1"
"3477","WP_001289727.1"
"3478","WP_001290021.1"
"3479","WP_001290065.1"
"3480","WP_001290162.1"
"3481","WP_001290935.1"
"3482","WP_001291249.1"
"3483","WP_001291845.1"
"3484","WP_001292274.1"
"3485","WP_001292523.1"
"3486","WP_001292948.1"
"3487","WP_001293191.1"
"3488","WP_001293252.1"
"3489","WP_001293529.1"
"3490","WP_001293924.1"
"3491","WP_001294656.1"
"3492","WP_001294933.1"
"3493","WP_001295009.1"
"3494","WP_001295038.1"
"3495","WP_001351729.1"
"3496","WP_001389365.1"
"3497","WP_001411644.1"
"3498","WP_001979301.1"
"3499","WP_001979799.1"
"3500","WP_001982118.1"
"3501","WP_001982145.1"
"3502","WP_001982218.1"
"3503","WP_001982634.1"
"3504","WP_001982638.1"
"3505","WP_001982642.1"
"3506","WP_001982681.1"
"3507","WP_001982898.1"
"3508","WP_001983336.1"
"3509","WP_001983635.1"
"3510","WP_001983728.1"
"3511","WP_001983729.1"
"3512","WP_001983767.1"
"3513","WP_001983834.1"
"3514","WP_001983908.1"
"3515","WP_001984007.1"
"3516","WP_001984166.1"
"3517","WP_001984199.1"
"3518","WP_001984224.1"
"3519","WP_001984446.1"
"3520","WP_001984475.1"
"3521","WP_001984507.1"
"3522","WP_001984522.1"
"3523","WP_001984577.1"
"3524","WP_001984613.1"
"3525","WP_001984636.1"
"3526","WP_001984712.1"
"3527","WP_001984826.1"
"3528","WP_001984862.1"
"3529","WP_001984863.1"
"3530","WP_001984866.1"
"3531","WP_001985076.1"
"3532","WP_001985155.1"
"3533","WP_001985173.1"
"3534","WP_001985194.1"
"3535","WP_001985281.1"
"3536","WP_001985370.1"
"3537","WP_001985380.1"
"3538","WP_001985383.1"
"3539","WP_001985386.1"
"3540","WP_001985446.1"
"3541","WP_001985463.1"
"3542","WP_001985467.1"
"3543","WP_001985517.1"
"3544","WP_001985518.1"
"3545","WP_001985534.1"
"3546","WP_001985538.1"
"3547","WP_001985549.1"
"3548","WP_001985569.1"
"3549","WP_001985578.1"
"3550","WP_001985598.1"
"3551","WP_001985605.1"
"3552","WP_001985613.1"
"3553","WP_001985629.1"
"3554","WP_001985664.1"
"3555","WP_001985666.1"
"3556","WP_001985694.1"
"3557","WP_001985715.1"
"3558","WP_001985790.1"
"3559","WP_001985862.1"
"3560","WP_001985868.1"
"3561","WP_001985884.1"
"3562","WP_001985897.1"
"3563","WP_001985920.1"
"3564","WP_001985941.1"
"3565","WP_001985953.1"
"3566","WP_001985954.1"
"3567","WP_001986093.1"
"3568","WP_001986121.1"
"3569","WP_001986153.1"
"3570","WP_001986255.1"
"3571","WP_001986280.1"
"3572","WP_001986294.1"
"3573","WP_001986306.1"
"3574","WP_001986316.1"
"3575","WP_001986352.1"
"3576","WP_001986360.1"
"3577","WP_001986427.1"
"3578","WP_001986480.1"
"3579","WP_001986486.1"
"3580","WP_001986519.1"
"3581","WP_001986531.1"
"3582","WP_001986538.1"
"3583","WP_001986539.1"
"3584","WP_001986541.1"
"3585","WP_001986574.1"
"3586","WP_001986578.1"
"3587","WP_001986580.1"
"3588","WP_001986587.1"
"3589","WP_001986595.1"
"3590","WP_001986597.1"
"3591","WP_001986648.1"
"3592","WP_001986667.1"
"3593","WP_001987120.1"
"3594","WP_001987220.1"
"3595","WP_001987331.1"
"3596","WP_001987540.1"
"3597","WP_001988245.1"
"3598","WP_001990229.1"
"3599","WP_001990321.1"
"3600","WP_001990324.1"
"3601","WP_001990541.1"
"3602","WP_001990830.1"
"3603","WP_001990995.1"
"3604","WP_001991057.1"
"3605","WP_001991065.1"
"3606","WP_001991133.1"
"3607","WP_001991184.1"
"3608","WP_001991191.1"
"3609","WP_001991212.1"
"3610","WP_001991400.1"
"3611","WP_001991425.1"
"3612","WP_001991569.1"
"3613","WP_001991586.1"
"3614","WP_001991904.1"
"3615","WP_001991976.1"
"3616","WP_001992131.1"
"3617","WP_001992235.1"
"3618","WP_001992587.1"
"3619","WP_001993743.1"
"3620","WP_001993958.1"
"3621","WP_001994180.1"
"3622","WP_001994478.1"
"3623","WP_001995220.1"
"3624","WP_001997771.1"
"3625","WP_001998816.1"
"3626","WP_002000136.1"
"3627","WP_002000170.1"
"3628","WP_002000338.1"
"3629","WP_002000592.1"
"3630","WP_002000599.1"
"3631","WP_002000703.1"
"3632","WP_002001156.1"
"3633","WP_002001352.1"
"3634","WP_002009488.1"
"3635","WP_002009591.1"
"3636","WP_002010643.1"
"3637","WP_002011285.1"
"3638","WP_002011708.1"
"3639","WP_002011828.1"
"3640","WP_002012156.1"
"3641","WP_002012356.1"
"3642","WP_002013237.1"
"3643","WP_002013288.1"
"3644","WP_002013839.1"
"3645","WP_002014066.1"
"3646","WP_002014084.1"
"3647","WP_002014284.1"
"3648","WP_002014340.1"
"3649","WP_002014361.1"
"3650","WP_002014580.1"
"3651","WP_002014678.1"
"3652","WP_002017500.1"
"3653","WP_002017502.1"
"3654","WP_002017557.1"
"3655","WP_002017666.1"
"3656","WP_002017670.1"
"3657","WP_002017679.1"
"3658","WP_002017737.1"
"3659","WP_002017751.1"
"3660","WP_002017791.1"
"3661","WP_002017883.1"
"3662","WP_002017886.1"
"3663","WP_002017921.1"
"3664","WP_002017940.1"
"3665","WP_002017947.1"
"3666","WP_002017979.1"
"3667","WP_002018070.1"
"3668","WP_002018080.1"
"3669","WP_002018090.1"
"3670","WP_002024550.1"
"3671","WP_002027450.1"
"3672","WP_002027464.1"
"3673","WP_002035810.1"
"3674","WP_002039465.1"
"3675","WP_002040017.1"
"3676","WP_002040868.1"
"3677","WP_002042366.1"
"3678","WP_002064626.1"
"3679","WP_002089484.1"
"3680","WP_002128208.1"
"3681","WP_002135589.1"
"3682","WP_002156394.1"
"3683","WP_002156418.1"
"3684","WP_002194578.1"
"3685","WP_003111848.1"
"3686","WP_003211204.1"
"3687","WP_004571201.1"
"3688","WP_004571408.1"
"3689","WP_004834484.1"
"3690","WP_005115306.1"
"3691","WP_005115728.1"
"3692","WP_005115780.1"
"3693","WP_005115784.1"
"3694","WP_005115785.1"
"3695","WP_005115822.1"
"3696","WP_005115951.1"
"3697","WP_005116050.1"
"3698","WP_005116093.1"
"3699","WP_005136899.1"
"3700","WP_005141545.1"
"3701","WP_005802836.1"
"3702","WP_005803714.1"
"3703","WP_012296961.1"
"3704","WP_012297364.1"
"3705","WP_012300504.1"
"3706","WP_012300509.1"
"3707","WP_012300513.1"
"3708","WP_012300567.1"
"3709","WP_012300579.1"
"3710","WP_012300580.1"
"3711","WP_012300584.1"
"3712","WP_012300601.1"
"3713","WP_012300610.1"
"3714","WP_012300611.1"
"3715","WP_012300645.1"
"3716","WP_012300670.1"
"3717","WP_012300732.1"
"3718","WP_012300756.1"
"3719","WP_012300759.1"
"3720","WP_012300763.1"
"3721","WP_012300772.1"
"3722","WP_012300783.1"
"3723","WP_012578792.1"
"3724","WP_014342205.1"
"3725","WP_014342205.1"
"3726","WP_017481433.1"
"3727","WP_024432485.1"
"3728","WP_024436202.1"
"3729","WP_025464697.1"
"3730","WP_029746836.1"
"3731","WP_031944287.1"
"3732","WP_031944369.1"
"3733","WP_031944407.1"
"3734","WP_031944408.1"
"3735","WP_041171109.1"
"3736","WP_041171172.1"
"3737","WP_049081406.1"
"3738","WP_075874782.1"
"3739","WP_079261366.1"
"3740","WP_081311117.1"
"3741","WP_085916944.1"
"3742","WP_085916945.1"
"3743","WP_085916948.1"
"3744","WP_085916955.1"
"3745","WP_085916958.1"
"3746","WP_085916973.1"
"3747","WP_085916980.1"
"3748","WP_085920583.1"
"3749","WP_085920587.1"
"3750","WP_085920588.1"
"3751","WP_085920589.1"
"3752","WP_085920603.1"
"3753","WP_085920623.1"
"3754","WP_085920624.1"
"3755","WP_085920630.1"
"3756","WP_085920632.1"
"3757","WP_085920661.1"
"3758","WP_085920663.1"
"3759","WP_085920665.1"
"3760","WP_085920667.1"
"3761","WP_085920706.1"
"3762","WP_085920711.1"
"3763","WP_085940413.1"
"3764","WP_085940413.1"
"3765","WP_085940413.1"
"3766","WP_085940413.1"
"3767","WP_085940413.1"
"3768","WP_085940413.1"
"3769","WP_085940413.1"
"3770","WP_085940413.1"
"3771","WP_085940413.1"
"3772","WP_085940413.1"
"3773","WP_085940413.1"
"3774","WP_085940413.1"
"3775","WP_085940413.1"
"3776","WP_085940413.1"
"3777","WP_085940413.1"
"3778","WP_085940413.1"
"3779","WP_085940413.1"
"3780","WP_085940413.1"
"3781","WP_085940413.1"
"3782","WP_085940413.1"
"3783","WP_085940413.1"
"3784","WP_094273310.1"
"3785","WP_096640204.1"
"3786","WP_100514392.1"
"3787","WP_139339950.1"
"3788","WP_156321968.1"
"3789","WP_161283637.1"
"3790","WP_161283661.1"
"3791","WP_168713084.1"
"3792","WP_169517978.1"
"3793","WP_169518027.1"
"3794","WP_170318957.1"
"3795","WP_170318961.1"
"3796","WP_170318969.1"
"3797","WP_171056805.1"
"3798","WP_171056980.1"
"3799","WP_223153481.1"
"3800","WP_223233523.1"
"3801","WP_223233524.1"
"3802","WP_223234424.1"
"3803","WP_223234499.1"
"3804","WP_223234507.1"
"3805","WP_223234541.1"
"3806","WP_223234543.1"
"3807","WP_223235084.1"
"3808","WP_223235436.1"
"3809","WP_227501391.1"
"3810","WP_227501392.1"
"3811","WP_227501393.1"
