"","x"
"2118","WP_002296550.1"
"2119","WP_002296551.1"
"2120","WP_002296553.1"
"2121","WP_002296555.1"
"2122","WP_002296556.1"
"2123","WP_002296558.1"
"2124","WP_002296559.1"
"2125","WP_002296560.1"
"2126","WP_002296561.1"
"2127","WP_002296564.1"
"2128","WP_002296565.1"
"2129","WP_002296566.1"
"2130","WP_002296567.1"
"2131","WP_002296569.1"
"2132","WP_002296570.1"
"2133","WP_002296572.1"
"2134","WP_002296594.1"
"2135","WP_002296598.1"
"2136","WP_002296599.1"
"2137","WP_002296600.1"
"2138","WP_002296601.1"
"2139","WP_002296602.1"
"2140","WP_002296604.1"
"2141","WP_002296606.1"
"2142","WP_002296607.1"
"2143","WP_002296610.1"
"2144","WP_002296611.1"
"2145","WP_002296623.1"
"2146","WP_002296623.1"
"2147","WP_002296623.1"
"2148","WP_002296623.1"
"2149","WP_002296624.1"
"2150","WP_002296627.1"
"2151","WP_002296628.1"
"2152","WP_002296629.1"
"2153","WP_002296631.1"
"2154","WP_002296632.1"
"2155","WP_002296634.1"
"2156","WP_002296637.1"
"2157","WP_002296638.1"
"2158","WP_002296639.1"
"2159","WP_002296640.1"
"2160","WP_002296641.1"
"2161","WP_002296645.1"
"2162","WP_002296646.1"
"2163","WP_002296647.1"
"2164","WP_002296648.1"
"2165","WP_002296650.1"
"2166","WP_002296653.1"
"2167","WP_002296654.1"
"2168","WP_002296656.1"
"2169","WP_002296658.1"
"2170","WP_002296662.1"
"2171","WP_002296663.1"
"2172","WP_002296665.1"
"2173","WP_002296667.1"
"2174","WP_002296669.1"
"2175","WP_002296670.1"
"2176","WP_002296671.1"
"2177","WP_002296672.1"
"2178","WP_002296675.1"
"2179","WP_002296677.1"
"2180","WP_002296679.1"
"2181","WP_002296683.1"
"2182","WP_002296705.1"
"2183","WP_002296740.1"
"2184","WP_002296769.1"
"2185","WP_002296773.1"
"2186","WP_002296775.1"
"2187","WP_002296776.1"
"2188","WP_002296783.1"
"2189","WP_002296798.1"
"2190","WP_002296807.1"
"2191","WP_002296809.1"
"2192","WP_002296810.1"
"2193","WP_002296812.1"
"2194","WP_002296814.1"
"2195","WP_002296825.1"
"2196","WP_002296829.1"
"2197","WP_002296832.1"
"2198","WP_002296838.1"
"2199","WP_002296840.1"
"2200","WP_002296840.1"
"2201","WP_002296840.1"
"2202","WP_002296865.1"
"2203","WP_002296902.1"
"2204","WP_002296909.1"
"2205","WP_002296930.1"
"2206","WP_002296936.1"
"2207","WP_002296943.1"
"2208","WP_002296953.1"
"2209","WP_002296955.1"
"2210","WP_002296956.1"
"2211","WP_002296966.1"
"2212","WP_002296967.1"
"2213","WP_002296973.1"
"2214","WP_002296975.1"
"2215","WP_002296977.1"
"2216","WP_002296982.1"
"2217","WP_002296988.1"
"2218","WP_002296994.1"
"2219","WP_002296995.1"
"2220","WP_002296996.1"
"2221","WP_002296998.1"
"2222","WP_002296999.1"
"2223","WP_002297001.1"
"2224","WP_002297002.1"
"2225","WP_002297003.1"
"2226","WP_002297008.1"
"2227","WP_002297010.1"
"2228","WP_002297012.1"
"2229","WP_002297018.1"
"2230","WP_002297022.1"
"2231","WP_002297028.1"
"2232","WP_002297079.1"
"2233","WP_002297081.1"
"2234","WP_002297083.1"
"2235","WP_002297086.1"
"2236","WP_002297107.1"
"2237","WP_002297115.1"
"2238","WP_002297120.1"
"2239","WP_002297121.1"
"2240","WP_002297122.1"
"2241","WP_002297127.1"
"2242","WP_002297129.1"
"2243","WP_002297133.1"
"2244","WP_002297134.1"
"2245","WP_002297135.1"
"2246","WP_002297137.1"
"2247","WP_002297139.1"
"2248","WP_002297142.1"
"2249","WP_002297145.1"
"2250","WP_002297147.1"
"2251","WP_002297149.1"
"2252","WP_002297153.1"
"2253","WP_002297183.1"
"2254","WP_002297185.1"
"2255","WP_002297185.1"
"2256","WP_002297190.1"
"2257","WP_002297192.1"
"2258","WP_002297194.1"
"2259","WP_002297195.1"
"2260","WP_002297196.1"
"2261","WP_002297208.1"
"2262","WP_002297231.1"
"2263","WP_002297274.1"
"2264","WP_002297289.1"
"2265","WP_002297290.1"
"2266","WP_002297374.1"
"2267","WP_002297436.1"
"2268","WP_002297633.1"
"2269","WP_002298265.1"
"2270","WP_002298443.1"
"2271","WP_002299473.1"
"2272","WP_002299522.1"
"2273","WP_002299544.1"
"2274","WP_002299609.1"
"2275","WP_002300130.1"
"2276","WP_002300928.1"
"2277","WP_002300943.1"
"2278","WP_002301062.1"
"2279","WP_002301068.1"
"2280","WP_002302142.1"
"2281","WP_002302293.1"
"2282","WP_002302625.1"
"2283","WP_002302627.1"
"2284","WP_002302628.1"
"2285","WP_002302719.1"
"2286","WP_002302730.1"
"2287","WP_002303123.1"
"2288","WP_002303623.1"
"2289","WP_002303626.1"
"2290","WP_002303627.1"
"2291","WP_002303629.1"
"2292","WP_002303731.1"
"2293","WP_002303743.1"
"2294","WP_002303746.1"
"2295","WP_002303771.1"
"2296","WP_002303793.1"
"2297","WP_002303804.1"
"2298","WP_002303839.1"
"2299","WP_002303857.1"
"2300","WP_002303864.1"
"2301","WP_002303894.1"
"2302","WP_002303949.1"
"2303","WP_002303984.1"
"2304","WP_002304012.1"
"2305","WP_002304106.1"
"2306","WP_002304113.1"
"2307","WP_002304144.1"
"2308","WP_002304178.1"
"2309","WP_002304207.1"
"2310","WP_002304230.1"
"2311","WP_002304269.1"
"2312","WP_002304270.1"
"2313","WP_002304527.1"
"2314","WP_002304547.1"
"2315","WP_002304549.1"
"2316","WP_002304550.1"
"2317","WP_002304551.1"
"2318","WP_002304556.1"
"2319","WP_002304561.1"
"2320","WP_002304565.1"
"2321","WP_002304573.1"
"2322","WP_002304589.1"
"2323","WP_002304593.1"
"2324","WP_002304673.1"
"2325","WP_002304700.1"
"2326","WP_002304701.1"
"2327","WP_002304759.1"
"2328","WP_002304764.1"
"2329","WP_002304776.1"
"2330","WP_002304799.1"
"2331","WP_002304804.1"
"2332","WP_002304851.1"
"2333","WP_002305283.1"
"2334","WP_002305412.1"
"2335","WP_002305467.1"
"2336","WP_002305490.1"
"2337","WP_002305693.1"
"2338","WP_002305703.1"
"2339","WP_002305732.1"
"2340","WP_002309892.1"
"2341","WP_002311093.1"
"2342","WP_002311095.1"
"2343","WP_002311164.1"
"2344","WP_002311258.1"
"2345","WP_002311353.1"
"2346","WP_002311357.1"
"2347","WP_002311576.1"
"2348","WP_002311601.1"
"2349","WP_002311774.1"
"2350","WP_002311774.1"
"2351","WP_002312217.1"
"2352","WP_002312631.1"
"2353","WP_002312633.1"
"2354","WP_002312634.1"
"2355","WP_002312636.1"
"2356","WP_002312639.1"
"2357","WP_002315615.1"
"2358","WP_002316425.1"
"2359","WP_002317128.1"
"2360","WP_002317207.1"
"2361","WP_002317241.1"
"2362","WP_002317249.1"
"2363","WP_002317368.1"
"2364","WP_002317395.1"
"2365","WP_002317943.1"
"2366","WP_002319221.1"
"2367","WP_002319756.1"
"2368","WP_002320736.1"
"2369","WP_002320835.1"
"2370","WP_002320838.1"
"2371","WP_002320929.1"
"2372","WP_002320938.1"
"2373","WP_002320949.1"
"2374","WP_002320953.1"
"2375","WP_002320973.1"
"2376","WP_002320974.1"
"2377","WP_002320976.1"
"2378","WP_002321036.1"
"2379","WP_002321042.1"
"2380","WP_002321044.1"
"2381","WP_002321046.1"
"2382","WP_002321047.1"
"2383","WP_002321138.1"
"2384","WP_002321171.1"
"2385","WP_002321172.1"
"2386","WP_002321179.1"
"2387","WP_002321200.1"
"2388","WP_002321201.1"
"2389","WP_002321207.1"
"2390","WP_002321245.1"
"2391","WP_002321266.1"
"2392","WP_002321325.1"
"2393","WP_002321369.1"
"2394","WP_002321398.1"
"2395","WP_002321414.1"
"2396","WP_002321425.1"
"2397","WP_002321448.1"
"2398","WP_002321450.1"
"2399","WP_002321467.1"
"2400","WP_002321468.1"
"2401","WP_002321472.1"
"2402","WP_002321477.1"
"2403","WP_002321492.1"
"2404","WP_002321495.1"
"2405","WP_002321527.1"
"2406","WP_002321528.1"
"2407","WP_002321532.1"
"2408","WP_002321579.1"
"2409","WP_002321602.1"
"2410","WP_002321621.1"
"2411","WP_002321654.1"
"2412","WP_002321666.1"
"2413","WP_002321677.1"
"2414","WP_002321678.1"
"2415","WP_002321681.1"
"2416","WP_002321731.1"
"2417","WP_002321772.1"
"2418","WP_002321906.1"
"2419","WP_002321907.1"
"2420","WP_002321927.1"
"2421","WP_002322028.1"
"2422","WP_002322120.1"
"2423","WP_002322125.1"
"2424","WP_002322125.1"
"2425","WP_002322196.1"
"2426","WP_002322202.1"
"2427","WP_002322207.1"
"2428","WP_002322258.1"
"2429","WP_002322625.1"
"2430","WP_002322652.1"
"2431","WP_002322737.1"
"2432","WP_002323011.1"
"2433","WP_002323018.1"
"2434","WP_002323457.1"
"2435","WP_002323868.1"
"2436","WP_002323892.1"
"2437","WP_002324227.1"
"2438","WP_002324319.1"
"2439","WP_002325086.1"
"2440","WP_002325125.1"
"2441","WP_002325723.1"
"2442","WP_002325884.1"
"2443","WP_002326685.1"
"2444","WP_002326695.1"
"2445","WP_002326704.1"
"2446","WP_002326704.1"
"2447","WP_002326708.1"
"2448","WP_002326754.1"
"2449","WP_002326755.1"
"2450","WP_002326790.1"
"2451","WP_002326811.1"
"2452","WP_002326833.1"
"2453","WP_002326835.1"
"2454","WP_002326843.1"
"2455","WP_002327753.1"
"2456","WP_002329547.1"
"2457","WP_002330764.1"
"2458","WP_002331743.1"
"2459","WP_002332402.1"
"2460","WP_002338264.1"
"2461","WP_002338465.1"
"2462","WP_002338467.1"
"2463","WP_002338469.1"
"2464","WP_002338481.1"
"2465","WP_002338482.1"
"2466","WP_002338483.1"
"2467","WP_002338484.1"
"2468","WP_002340116.1"
"2469","WP_002343909.1"
"2470","WP_002343922.1"
"2471","WP_002347025.1"
"2472","WP_002347285.1"
"2473","WP_002349739.1"
"2474","WP_002351560.1"
"2475","WP_002389975.1"
"2476","WP_002389978.1"
"2477","WP_002389981.1"
"2478","WP_002389982.1"
"2479","WP_002389983.1"
"2480","WP_002390024.1"
"2481","WP_002390147.1"
"2482","WP_002390188.1"
"2483","WP_002390196.1"
"2484","WP_010723382.1"
"2485","WP_014387108.1"
"2486","WP_014748618.1"
"2487","WP_014748620.1"
"2488","WP_014748632.1"
"2489","WP_014748637.1"
"2490","WP_014748642.1"
"2491","WP_014748648.1"
"2492","WP_014748651.1"
"2493","WP_014748663.1"
"2494","WP_014748666.1"
"2495","WP_014748669.1"
"2496","WP_014748673.1"
"2497","WP_014748675.1"
"2498","WP_014748682.1"
"2499","WP_014748704.1"
"2500","WP_014748707.1"
"2501","WP_014748709.1"
"2502","WP_014748716.1"
"2503","WP_014748717.1"
"2504","WP_014748718.1"
"2505","WP_014748727.1"
"2506","WP_014748733.1"
"2507","WP_014748741.1"
"2508","WP_025478783.1"
"2509","WP_025480429.1"
"2510","WP_033582077.1"
"2511","WP_033657400.1"
"2512","WP_044051698.1"
"2513","WP_044051734.1"
"2514","WP_053084793.1"
"2515","WP_080475345.1"
"2516","WP_086953915.1"
"2517","WP_087040414.1"
"2518","WP_087046766.1"
"2519","WP_096948712.1"
"2520","WP_115250347.1"
"2521","WP_134789284.1"
"2522","WP_156294660.1"
"2523","WP_158003446.1"
"2524","WP_164927921.1"
"2525","WP_164927922.1"
"2526","WP_164927924.1"
"2527","WP_172875141.1"
"2528","WP_193354329.1"
"2529","WP_223315398.1"
"2530","WP_223315436.1"
"2531","WP_223924304.1"
"2532","WP_224446653.1"
"2533","WP_227454428.1"
"2534","WP_228780297.1"
"2535","WP_233273876.1"
"2536","WP_237716113.1"
"2537","WP_237716114.1"
"2538","WP_237716115.1"
"2539",NA
"2540",NA
"2541","WP_000053907.1"
"2542","WP_000119405.1"
"2543","WP_000170424.1"
"2544","WP_000199136.1"
"2545","WP_000331160.1"
"2546","WP_000342539.1"
"2547","WP_000398284.1"
"2548","WP_000420682.1"
"2549","WP_000429439.1"
"2550","WP_000506270.1"
"2551","WP_000599739.1"
"2552","WP_000774078.1"
"2553","WP_000813488.1"
"2554","WP_000879507.1"
"2555","WP_000947691.1"
"2556","WP_000985015.1"
"2557","WP_001015311.1"
"2558","WP_001015311.1"
"2559","WP_001196543.1"
"2560","WP_001224319.1"
"2561","WP_001574272.1"
"2562","WP_001574275.1"
"2563","WP_001574277.1"
"2564","WP_001791010.1"
"2565","WP_002286940.1"
"2566","WP_002287225.1"
"2567","WP_002287227.1"
"2568","WP_002328852.1"
"2569","WP_002345737.1"
"2570","WP_014748747.1"
"2571","WP_025192414.1"
"2572","WP_032509114.1"
"2573","WP_228780308.1"
"2574",NA
"2575",NA
"2576",NA
"2577",NA
"2578",NA
"2579",NA
"2580",NA
"2581",NA
"2582",NA
"2583",NA
"2584","WP_000026576.1"
"2585","WP_000101106.1"
"2586","WP_000143686.1"
"2587","WP_000228166.1"
"2588","WP_000374054.1"
"2589","WP_000388479.1"
"2590","WP_000389746.1"
"2591","WP_000455809.1"
"2592","WP_000567888.1"
"2593","WP_000568378.1"
"2594","WP_000588503.1"
"2595","WP_000627290.1"
"2596","WP_000627290.1"
"2597","WP_000662263.1"
"2598","WP_000713874.1"
"2599","WP_000796719.1"
"2600","WP_000969590.1"
"2601","WP_000997689.1"
"2602","WP_001015311.1"
"2603","WP_001015311.1"
"2604","WP_001021554.1"
"2605","WP_001033544.1"
"2606","WP_001038792.1"
"2607","WP_001079938.1"
"2608","WP_001096887.1"
"2609","WP_001096887.1"
"2610","WP_001120991.1"
"2611","WP_001255866.1"
"2612","WP_001261742.1"
"2613","WP_001814874.1"
"2614","WP_002287920.1"
"2615","WP_002287920.1"
"2616","WP_002287920.1"
"2617","WP_002287922.1"
"2618","WP_002287923.1"
"2619","WP_002287925.1"
"2620","WP_002287926.1"
"2621","WP_002287927.1"
"2622","WP_002287929.1"
"2623","WP_002287930.1"
"2624","WP_002287931.1"
"2625","WP_002287933.1"
"2626","WP_002287934.1"
"2627","WP_002287936.1"
"2628","WP_002287937.1"
"2629","WP_002287938.1"
"2630","WP_002287939.1"
"2631","WP_002287940.1"
"2632","WP_002287941.1"
"2633","WP_002287942.1"
"2634","WP_002287944.1"
"2635","WP_002289340.1"
"2636","WP_002289343.1"
"2637","WP_002289345.1"
"2638","WP_002289347.1"
"2639","WP_002289349.1"
"2640","WP_002289351.1"
"2641","WP_002292472.1"
"2642","WP_002296840.1"
"2643","WP_002297404.1"
"2644","WP_002298753.1"
"2645","WP_002298755.1"
"2646","WP_002298766.1"
"2647","WP_002298770.1"
"2648","WP_002303562.1"
"2649","WP_002326819.1"
"2650","WP_002340414.1"
"2651","WP_002389872.1"
"2652","WP_014748750.1"
"2653","WP_014748756.1"
"2654","WP_014748757.1"
"2655","WP_110300541.1"
"2656","WP_229207802.1"
"2657",NA
"2658",NA
"2659",NA
"2660",NA
"2661",NA
"2662",NA
"2663",NA
"2664",NA
"2665",NA
"2666",NA
"2667",NA
"2668",NA
"2669",NA
"2670",NA
"2671",NA
"2672",NA
"2673",NA
"2674",NA
"2675",NA
"2676",NA
"2677",NA
"2678",NA
"2679",NA
"2680",NA
"2681",NA
"2682",NA
"2683",NA
"2684",NA
"2685",NA
"2686",NA
"2687","WP_000997695.1"
"2688","WP_002285758.1"
"2689","WP_002285758.1"
"2690","WP_002285758.1"
"2691","WP_002285765.1"
"2692","WP_002285815.1"
"2693","WP_002285820.1"
"2694","WP_002287514.1"
"2695","WP_002287515.1"
"2696","WP_002287517.1"
"2697","WP_002287518.1"
"2698","WP_002287519.1"
"2699","WP_002287520.1"
"2700","WP_002287522.1"
"2701","WP_002287525.1"
"2702","WP_002287529.1"
"2703","WP_002287659.1"
"2704","WP_002287659.1"
"2705","WP_002287870.1"
"2706","WP_002287871.1"
"2707","WP_002287874.1"
"2708","WP_002287875.1"
"2709","WP_002287876.1"
"2710","WP_002287879.1"
"2711","WP_002288600.1"
"2712","WP_002288601.1"
"2713","WP_002288607.1"
"2714","WP_002288608.1"
"2715","WP_002288609.1"
"2716","WP_002288610.1"
"2717","WP_002288613.1"
"2718","WP_002288615.1"
"2719","WP_002288618.1"
"2720","WP_002288620.1"
"2721","WP_002288787.1"
"2722","WP_002288790.1"
"2723","WP_002288791.1"
"2724","WP_002288793.1"
"2725","WP_002288845.1"
"2726","WP_002289249.1"
"2727","WP_002289250.1"
"2728","WP_002289252.1"
"2729","WP_002289253.1"
"2730","WP_002289254.1"
"2731","WP_002289255.1"
"2732","WP_002289583.1"
"2733","WP_002289584.1"
"2734","WP_002289586.1"
"2735","WP_002289655.1"
"2736","WP_002289657.1"
"2737","WP_002289659.1"
"2738","WP_002289660.1"
"2739","WP_002289661.1"
"2740","WP_002290394.1"
"2741","WP_002290397.1"
"2742","WP_002290398.1"
"2743","WP_002292678.1"
"2744","WP_002292680.1"
"2745","WP_002292681.1"
"2746","WP_002295656.1"
"2747","WP_002295662.1"
"2748","WP_002295743.1"
"2749","WP_002295743.1"
"2750","WP_002296127.1"
"2751","WP_002296127.1"
"2752","WP_002297404.1"
"2753","WP_002297422.1"
"2754","WP_002298077.1"
"2755","WP_002298083.1"
"2756","WP_002298085.1"
"2757","WP_002298088.1"
"2758","WP_002298371.1"
"2759","WP_002298373.1"
"2760","WP_002298375.1"
"2761","WP_002298377.1"
"2762","WP_002298379.1"
"2763","WP_002298736.1"
"2764","WP_002298867.1"
"2765","WP_002298870.1"
"2766","WP_002299573.1"
"2767","WP_002299885.1"
"2768","WP_002299925.1"
"2769","WP_002299926.1"
"2770","WP_002299927.1"
"2771","WP_002299930.1"
"2772","WP_002300093.1"
"2773","WP_002300557.1"
"2774","WP_002301108.1"
"2775","WP_002301128.1"
"2776","WP_002301130.1"
"2777","WP_002301131.1"
"2778","WP_002301194.1"
"2779","WP_002301682.1"
"2780","WP_002301683.1"
"2781","WP_002301684.1"
"2782","WP_002301685.1"
"2783","WP_002301686.1"
"2784","WP_002301687.1"
"2785","WP_002302867.1"
"2786","WP_002304981.1"
"2787","WP_002305108.1"
"2788","WP_002305221.1"
"2789","WP_002305223.1"
"2790","WP_002305229.1"
"2791","WP_002305939.1"
"2792","WP_002309706.1"
"2793","WP_002310966.1"
"2794","WP_002311505.1"
"2795","WP_002317374.1"
"2796","WP_002317378.1"
"2797","WP_002321032.1"
"2798","WP_002322451.1"
"2799","WP_002322453.1"
"2800","WP_002322961.1"
"2801","WP_002330554.1"
"2802","WP_002330944.1"
"2803","WP_002331383.1"
"2804","WP_002332265.1"
"2805","WP_002332266.1"
"2806","WP_002338002.1"
"2807","WP_002343431.1"
"2808","WP_002349114.1"
"2809","WP_002349382.1"
"2810","WP_002364110.1"
"2811","WP_002364114.1"
"2812","WP_002364115.1"
"2813","WP_002389877.1"
"2814","WP_002389879.1"
"2815","WP_002389883.1"
"2816","WP_002389885.1"
"2817","WP_002389886.1"
"2818","WP_002389887.1"
"2819","WP_002389888.1"
"2820","WP_002389889.1"
"2821","WP_002389891.1"
"2822","WP_002389894.1"
"2823","WP_002389895.1"
"2824","WP_002389896.1"
"2825","WP_002389899.1"
"2826","WP_002389900.1"
"2827","WP_002389901.1"
"2828","WP_002389902.1"
"2829","WP_002389903.1"
"2830","WP_002389905.1"
"2831","WP_002389907.1"
"2832","WP_002389909.1"
"2833","WP_002389914.1"
"2834","WP_002389915.1"
"2835","WP_002389916.1"
"2836","WP_002389917.1"
"2837","WP_002389920.1"
"2838","WP_002389929.1"
"2839","WP_002389935.1"
"2840","WP_002389936.1"
"2841","WP_002389938.1"
"2842","WP_002389939.1"
"2843","WP_002389951.1"
"2844","WP_002389951.1"
"2845","WP_002389958.1"
"2846","WP_002389960.1"
"2847","WP_002389992.1"
"2848","WP_002390042.1"
"2849","WP_002390044.1"
"2850","WP_002390046.1"
"2851","WP_002390048.1"
"2852","WP_002390049.1"
"2853","WP_002390051.1"
"2854","WP_002390052.1"
"2855","WP_002390080.1"
"2856","WP_002390082.1"
"2857","WP_002390084.1"
"2858","WP_002390085.1"
"2859","WP_002390087.1"
"2860","WP_002390088.1"
"2861","WP_002390089.1"
"2862","WP_002390090.1"
"2863","WP_002390093.1"
"2864","WP_002390095.1"
"2865","WP_002390102.1"
"2866","WP_002390104.1"
"2867","WP_002390106.1"
"2868","WP_002390108.1"
"2869","WP_002390111.1"
"2870","WP_002390115.1"
"2871","WP_002390200.1"
"2872","WP_002390201.1"
"2873","WP_002390202.1"
"2874","WP_002390204.1"
"2875","WP_002390206.1"
"2876","WP_002390209.1"
"2877","WP_010729380.1"
"2878","WP_014748763.1"
"2879","WP_014748767.1"
"2880","WP_014748773.1"
"2881","WP_014748774.1"
"2882","WP_014748775.1"
"2883","WP_014748776.1"
"2884","WP_014748777.1"
"2885","WP_014748778.1"
"2886","WP_014748778.1"
"2887","WP_014748779.1"
"2888","WP_014748780.1"
"2889","WP_014748793.1"
"2890","WP_014748795.1"
"2891","WP_014748796.1"
"2892","WP_014748797.1"
"2893","WP_014748798.1"
"2894","WP_014748806.1"
"2895","WP_014748808.1"
"2896","WP_014748810.1"
"2897","WP_014748811.1"
"2898","WP_014748816.1"
"2899","WP_014748817.1"
"2900","WP_014748825.1"
"2901","WP_014748826.1"
"2902","WP_025186461.1"
"2903","WP_044051673.1"
"2904","WP_044051678.1"
"2905","WP_077495169.1"
"2906","WP_079504111.1"
"2907","WP_111944785.1"
"2908","WP_134789279.1"
"2909","WP_143350988.1"
"2910","WP_161972993.1"
"2911","WP_164927926.1"
"2912","WP_226818412.1"
"2913","WP_237716116.1"
"2914","WP_237716117.1"
"2915","WP_237716118.1"
