"","x"
"3082","WP_013394073.1"
"3083","WP_013394075.1"
"3084","WP_013394076.1"
"3085","WP_013394077.1"
"3086","WP_013394078.1"
"3087","WP_013394079.1"
"3088","WP_013394080.1"
"3089","WP_013394081.1"
"3090","WP_013394082.1"
"3091","WP_013394083.1"
"3092","WP_013394084.1"
"3093","WP_013394085.1"
"3094","WP_013394086.1"
"3095","WP_013394088.1"
"3096","WP_013394089.1"
"3097","WP_013394090.1"
"3098","WP_013394091.1"
"3099","WP_013394092.1"
"3100","WP_013394093.1"
"3101","WP_013394094.1"
"3102","WP_013394096.1"
"3103","WP_013394097.1"
"3104","WP_013394098.1"
"3105","WP_013394099.1"
"3106","WP_013394100.1"
"3107","WP_013394101.1"
"3108","WP_013394102.1"
"3109","WP_013394103.1"
"3110","WP_013394104.1"
"3111","WP_013394105.1"
"3112","WP_013394107.1"
"3113","WP_013394108.1"
"3114","WP_013394109.1"
"3115","WP_013394110.1"
"3116","WP_013394111.1"
"3117","WP_013394112.1"
"3118","WP_013394113.1"
"3119","WP_013394114.1"
"3120","WP_013394115.1"
"3121","WP_013394116.1"
"3122","WP_013394117.1"
"3123","WP_013394118.1"
"3124","WP_013394119.1"
"3125","WP_013394120.1"
"3126","WP_013394121.1"
"3127","WP_013394122.1"
"3128","WP_013394123.1"
"3129","WP_013394124.1"
"3130","WP_013394125.1"
"3131","WP_013394126.1"
"3132","WP_013394127.1"
"3133","WP_013394128.1"
"3134","WP_013394129.1"
"3135","WP_013394130.1"
"3136","WP_013394131.1"
"3137","WP_013394132.1"
"3138","WP_013394133.1"
"3139","WP_013394134.1"
"3140","WP_013394135.1"
"3141","WP_013394136.1"
"3142","WP_013394137.1"
"3143","WP_013394138.1"
"3144","WP_013394139.1"
"3145","WP_013394140.1"
"3146","WP_013394141.1"
"3147","WP_013394142.1"
"3148","WP_013394143.1"
"3149","WP_013394144.1"
"3150","WP_013394146.1"
"3151","WP_013394147.1"
"3152","WP_013394148.1"
"3153","WP_013394149.1"
"3154","WP_013394150.1"
"3155","WP_013394151.1"
"3156","WP_013394152.1"
"3157","WP_013394154.1"
"3158","WP_013394155.1"
"3159","WP_013394156.1"
"3160","WP_013394157.1"
"3161","WP_013394158.1"
"3162","WP_013394160.1"
"3163","WP_013394161.1"
"3164","WP_013394162.1"
"3165","WP_013394163.1"
"3166","WP_013394164.1"
"3167","WP_013394165.1"
"3168","WP_013394167.1"
"3169","WP_013394168.1"
"3170","WP_013394169.1"
"3171","WP_013394170.1"
"3172","WP_013394171.1"
"3173","WP_013394172.1"
"3174","WP_013394174.1"
"3175","WP_013394175.1"
"3176","WP_013394176.1"
"3177","WP_013394177.1"
"3178","WP_013394178.1"
"3179","WP_013394179.1"
"3180","WP_013394180.1"
"3181","WP_013394181.1"
"3182","WP_013394182.1"
"3183","WP_013394185.1"
"3184","WP_013394187.1"
"3185","WP_013394188.1"
"3186","WP_013394190.1"
"3187","WP_013394191.1"
"3188","WP_013394192.1"
"3189","WP_013394193.1"
"3190","WP_013394194.1"
"3191","WP_013394195.1"
"3192","WP_013394196.1"
"3193","WP_013394197.1"
"3194","WP_013394198.1"
"3195","WP_013394199.1"
"3196","WP_013394200.1"
"3197","WP_013394201.1"
"3198","WP_013394202.1"
"3199","WP_013394203.1"
"3200","WP_013394205.1"
"3201","WP_013394206.1"
"3202","WP_013394207.1"
"3203","WP_013394208.1"
"3204","WP_013394209.1"
"3205","WP_013394211.1"
"3206","WP_013394212.1"
"3207","WP_013394213.1"
"3208","WP_013394214.1"
"3209","WP_013394215.1"
"3210","WP_013394216.1"
"3211","WP_013394217.1"
"3212","WP_013394218.1"
"3213","WP_013394219.1"
"3214","WP_013394220.1"
"3215","WP_013394221.1"
"3216","WP_013394222.1"
"3217","WP_013394223.1"
"3218","WP_013394224.1"
"3219","WP_013394225.1"
"3220","WP_013394227.1"
"3221","WP_013394229.1"
"3222","WP_013394230.1"
"3223","WP_013394231.1"
"3224","WP_013394232.1"
"3225","WP_013394233.1"
"3226","WP_013394234.1"
"3227","WP_013394235.1"
"3228","WP_013394236.1"
"3229","WP_013394237.1"
"3230","WP_013394238.1"
"3231","WP_013394239.1"
"3232","WP_013394240.1"
"3233","WP_013394241.1"
"3234","WP_013394242.1"
"3235","WP_013394243.1"
"3236","WP_013394244.1"
"3237","WP_013394245.1"
"3238","WP_013394246.1"
"3239","WP_013394248.1"
"3240","WP_013394249.1"
"3241","WP_013394250.1"
"3242","WP_013394251.1"
"3243","WP_013394252.1"
"3244","WP_013394253.1"
"3245","WP_013394255.1"
"3246","WP_013394256.1"
"3247","WP_013394257.1"
"3248","WP_013394258.1"
"3249","WP_013394259.1"
"3250","WP_013394260.1"
"3251","WP_013394262.1"
"3252","WP_013394264.1"
"3253","WP_013394265.1"
"3254","WP_013394266.1"
"3255","WP_013394268.1"
"3256","WP_013394269.1"
"3257","WP_013394270.1"
"3258","WP_013394272.1"
"3259","WP_013394273.1"
"3260","WP_013394274.1"
"3261","WP_013394275.1"
"3262","WP_013394276.1"
"3263","WP_013394277.1"
"3264","WP_013394278.1"
"3265","WP_013394279.1"
"3266","WP_013394280.1"
"3267","WP_013394281.1"
"3268","WP_013394282.1"
"3269","WP_013394283.1"
"3270","WP_013394284.1"
"3271","WP_013394285.1"
"3272","WP_013394286.1"
"3273","WP_013394287.1"
"3274","WP_013394288.1"
"3275","WP_013394289.1"
"3276","WP_013394290.1"
"3277","WP_013394291.1"
"3278","WP_013394292.1"
"3279","WP_013394293.1"
"3280","WP_013394294.1"
"3281","WP_013394295.1"
"3282","WP_013394296.1"
"3283","WP_013394297.1"
"3284","WP_013394298.1"
"3285","WP_013394299.1"
"3286","WP_013394300.1"
"3287","WP_013394301.1"
"3288","WP_013394302.1"
"3289","WP_013394303.1"
"3290","WP_013394304.1"
"3291","WP_013394306.1"
"3292","WP_013394308.1"
"3293","WP_013394310.1"
"3294","WP_013394311.1"
"3295","WP_013394312.1"
"3296","WP_013394313.1"
"3297","WP_013394314.1"
"3298","WP_013394315.1"
"3299","WP_013394316.1"
"3300","WP_013394317.1"
"3301","WP_013394318.1"
"3302","WP_013394319.1"
"3303","WP_013394320.1"
"3304","WP_013394321.1"
"3305","WP_013394322.1"
"3306","WP_013394323.1"
"3307","WP_013394324.1"
"3308","WP_013394325.1"
"3309","WP_013394326.1"
"3310","WP_013394327.1"
"3311","WP_013394328.1"
"3312","WP_013394329.1"
"3313","WP_013394330.1"
"3314","WP_013394331.1"
"3315","WP_013394332.1"
"3316","WP_013394333.1"
"3317","WP_013394334.1"
"3318","WP_013394335.1"
"3319","WP_013394336.1"
"3320","WP_013394337.1"
"3321","WP_013394338.1"
"3322","WP_013394339.1"
"3323","WP_013394340.1"
"3324","WP_013394341.1"
"3325","WP_013394342.1"
"3326","WP_013394344.1"
"3327","WP_013394345.1"
"3328","WP_013394346.1"
"3329","WP_013394347.1"
"3330","WP_013394348.1"
"3331","WP_013394349.1"
"3332","WP_013394350.1"
"3333","WP_013394351.1"
"3334","WP_013394353.1"
"3335","WP_013394354.1"
"3336","WP_013394355.1"
"3337","WP_013394356.1"
"3338","WP_013394358.1"
"3339","WP_013394360.1"
"3340","WP_013394361.1"
"3341","WP_013394362.1"
"3342","WP_013394363.1"
"3343","WP_013394365.1"
"3344","WP_013394366.1"
"3345","WP_013394367.1"
"3346","WP_013394368.1"
"3347","WP_013394369.1"
"3348","WP_013394370.1"
"3349","WP_013394371.1"
"3350","WP_013394372.1"
"3351","WP_013394373.1"
"3352","WP_013394376.1"
"3353","WP_013394378.1"
"3354","WP_013394379.1"
"3355","WP_013394380.1"
"3356","WP_013394381.1"
"3357","WP_013394382.1"
"3358","WP_013394383.1"
"3359","WP_013394384.1"
"3360","WP_013394385.1"
"3361","WP_013394386.1"
"3362","WP_013394387.1"
"3363","WP_013394388.1"
"3364","WP_013394389.1"
"3365","WP_013394390.1"
"3366","WP_013394391.1"
"3367","WP_013394392.1"
"3368","WP_013394393.1"
"3369","WP_013394394.1"
"3370","WP_013394395.1"
"3371","WP_013394396.1"
"3372","WP_013394397.1"
"3373","WP_013394398.1"
"3374","WP_013394399.1"
"3375","WP_013394405.1"
"3376","WP_013394407.1"
"3377","WP_013394409.1"
"3378","WP_013394409.1"
"3379","WP_013394411.1"
"3380","WP_013394412.1"
"3381","WP_013394413.1"
"3382","WP_013394414.1"
"3383","WP_013394415.1"
"3384","WP_013394418.1"
"3385","WP_013394420.1"
"3386","WP_013394421.1"
"3387","WP_013394422.1"
"3388","WP_013394423.1"
"3389","WP_013394424.1"
"3390","WP_013394426.1"
"3391","WP_013394427.1"
"3392","WP_013394428.1"
"3393","WP_013394429.1"
"3394","WP_013394430.1"
"3395","WP_013394431.1"
"3396","WP_013394433.1"
"3397","WP_013394434.1"
"3398","WP_013394435.1"
"3399","WP_013394436.1"
"3400","WP_013394437.1"
"3401","WP_013394439.1"
"3402","WP_013394440.1"
"3403","WP_013394441.1"
"3404","WP_013394442.1"
"3405","WP_013394443.1"
"3406","WP_013394444.1"
"3407","WP_013394446.1"
"3408","WP_013394447.1"
"3409","WP_013394448.1"
"3410","WP_013394450.1"
"3411","WP_013394451.1"
"3412","WP_013394452.1"
"3413","WP_013394453.1"
"3414","WP_013394454.1"
"3415","WP_013394455.1"
"3416","WP_013394457.1"
"3417","WP_013394458.1"
"3418","WP_013394459.1"
"3419","WP_013394460.1"
"3420","WP_013394461.1"
"3421","WP_013394462.1"
"3422","WP_013394463.1"
"3423","WP_013394464.1"
"3424","WP_013394465.1"
"3425","WP_013394466.1"
"3426","WP_013394467.1"
"3427","WP_013394468.1"
"3428","WP_013394469.1"
"3429","WP_013394470.1"
"3430","WP_013394471.1"
"3431","WP_013394472.1"
"3432","WP_013394473.1"
"3433","WP_013394474.1"
"3434","WP_013394475.1"
"3435","WP_013394476.1"
"3436","WP_013394477.1"
"3437","WP_013394478.1"
"3438","WP_013394480.1"
"3439","WP_013394481.1"
"3440","WP_013394482.1"
"3441","WP_013394483.1"
"3442","WP_013394484.1"
"3443","WP_013394485.1"
"3444","WP_013394486.1"
"3445","WP_013394487.1"
"3446","WP_013394488.1"
"3447","WP_013394489.1"
"3448","WP_013394490.1"
"3449","WP_013394491.1"
"3450","WP_013394492.1"
"3451","WP_013394493.1"
"3452","WP_013394494.1"
"3453","WP_013394495.1"
"3454","WP_013394496.1"
"3455","WP_013394497.1"
"3456","WP_013394498.1"
"3457","WP_013394499.1"
"3458","WP_013394500.1"
"3459","WP_013394501.1"
"3460","WP_013394502.1"
"3461","WP_013394503.1"
"3462","WP_013394504.1"
"3463","WP_013394505.1"
"3464","WP_013394506.1"
"3465","WP_013394507.1"
"3466","WP_013394508.1"
"3467","WP_013394509.1"
"3468","WP_013394510.1"
"3469","WP_013394511.1"
"3470","WP_013394512.1"
"3471","WP_013394513.1"
"3472","WP_013394514.1"
"3473","WP_013394515.1"
"3474","WP_013394516.1"
"3475","WP_013394517.1"
"3476","WP_013394519.1"
"3477","WP_013394520.1"
"3478","WP_013394522.1"
"3479","WP_013394523.1"
"3480","WP_013394524.1"
"3481","WP_013394525.1"
"3482","WP_013394526.1"
"3483","WP_013394527.1"
"3484","WP_013394528.1"
"3485","WP_013394529.1"
"3486","WP_013394531.1"
"3487","WP_013394532.1"
"3488","WP_013394533.1"
"3489","WP_013394534.1"
"3490","WP_013394535.1"
"3491","WP_013394537.1"
"3492","WP_013394538.1"
"3493","WP_013394540.1"
"3494","WP_013394541.1"
"3495","WP_013394542.1"
"3496","WP_013394543.1"
"3497","WP_013394544.1"
"3498","WP_013394545.1"
"3499","WP_013394546.1"
"3500","WP_013394547.1"
"3501","WP_013394548.1"
"3502","WP_013394549.1"
"3503","WP_013394550.1"
"3504","WP_013394551.1"
"3505","WP_013394552.1"
"3506","WP_013394553.1"
"3507","WP_013394554.1"
"3508","WP_013394555.1"
"3509","WP_013394556.1"
"3510","WP_013394557.1"
"3511","WP_013394558.1"
"3512","WP_013394559.1"
"3513","WP_013394560.1"
"3514","WP_013394561.1"
"3515","WP_013394562.1"
"3516","WP_013394563.1"
"3517","WP_013394564.1"
"3518","WP_013394565.1"
"3519","WP_013394566.1"
"3520","WP_013394567.1"
"3521","WP_013394570.1"
"3522","WP_013394571.1"
"3523","WP_013394574.1"
"3524","WP_013394575.1"
"3525","WP_013394576.1"
"3526","WP_013394578.1"
"3527","WP_013394579.1"
"3528","WP_013394581.1"
"3529","WP_013394582.1"
"3530","WP_013394583.1"
"3531","WP_013394584.1"
"3532","WP_013394585.1"
"3533","WP_013394588.1"
"3534","WP_013394589.1"
"3535","WP_013394590.1"
"3536","WP_013394591.1"
"3537","WP_013394592.1"
"3538","WP_013394593.1"
"3539","WP_013394594.1"
"3540","WP_013394595.1"
"3541","WP_013394596.1"
"3542","WP_013394597.1"
"3543","WP_013394598.1"
"3544","WP_013394600.1"
"3545","WP_013394601.1"
"3546","WP_013394602.1"
"3547","WP_013394603.1"
"3548","WP_013394604.1"
"3549","WP_013394605.1"
"3550","WP_013394606.1"
"3551","WP_013394607.1"
"3552","WP_013394608.1"
"3553","WP_013394609.1"
"3554","WP_013394610.1"
"3555","WP_013394612.1"
"3556","WP_013394613.1"
"3557","WP_013394614.1"
"3558","WP_013394615.1"
"3559","WP_013394616.1"
"3560","WP_013394617.1"
"3561","WP_013394618.1"
"3562","WP_013394619.1"
"3563","WP_013394620.1"
"3564","WP_013394621.1"
"3565","WP_013394622.1"
"3566","WP_013394623.1"
"3567","WP_013394624.1"
"3568","WP_013394625.1"
"3569","WP_013394626.1"
"3570","WP_013394627.1"
"3571","WP_013394628.1"
"3572","WP_013394629.1"
"3573","WP_013394630.1"
"3574","WP_013394631.1"
"3575","WP_013394633.1"
"3576","WP_013394634.1"
"3577","WP_013394638.1"
"3578","WP_013394639.1"
"3579","WP_013394640.1"
"3580","WP_013394641.1"
"3581","WP_013394645.1"
"3582","WP_013394646.1"
"3583","WP_013394647.1"
"3584","WP_013394648.1"
"3585","WP_013394649.1"
"3586","WP_013394650.1"
"3587","WP_013394652.1"
"3588","WP_013394653.1"
"3589","WP_013394654.1"
"3590","WP_013394655.1"
"3591","WP_013394656.1"
"3592","WP_013394657.1"
"3593","WP_013394658.1"
"3594","WP_013394659.1"
"3595","WP_013394660.1"
"3596","WP_013394662.1"
"3597","WP_013394663.1"
"3598","WP_013394664.1"
"3599","WP_013394665.1"
"3600","WP_013394666.1"
"3601","WP_013394668.1"
"3602","WP_013394669.1"
"3603","WP_013394670.1"
"3604","WP_013394671.1"
"3605","WP_013394673.1"
"3606","WP_013394674.1"
"3607","WP_013394675.1"
"3608","WP_013394676.1"
"3609","WP_013394677.1"
"3610","WP_013394678.1"
"3611","WP_013394679.1"
"3612","WP_013394682.1"
"3613","WP_013394683.1"
"3614","WP_013394684.1"
"3615","WP_013394685.1"
"3616","WP_013394686.1"
"3617","WP_013394687.1"
"3618","WP_013394688.1"
"3619","WP_013394689.1"
"3620","WP_013394690.1"
"3621","WP_013394691.1"
"3622","WP_013394692.1"
"3623","WP_013394693.1"
"3624","WP_013394694.1"
"3625","WP_013394696.1"
"3626","WP_013394697.1"
"3627","WP_013394698.1"
"3628","WP_013394699.1"
"3629","WP_013394701.1"
"3630","WP_013394702.1"
"3631","WP_013394704.1"
"3632","WP_013394705.1"
"3633","WP_013394706.1"
"3634","WP_013394707.1"
"3635","WP_013394708.1"
"3636","WP_013394709.1"
"3637","WP_013394711.1"
"3638","WP_013394712.1"
"3639","WP_013394713.1"
"3640","WP_013394714.1"
"3641","WP_013394715.1"
"3642","WP_013394716.1"
"3643","WP_013394717.1"
"3644","WP_013394718.1"
"3645","WP_013394719.1"
"3646","WP_013394720.1"
"3647","WP_013394721.1"
"3648","WP_013394722.1"
"3649","WP_013394723.1"
"3650","WP_013394724.1"
"3651","WP_013394725.1"
"3652","WP_013394726.1"
"3653","WP_013394727.1"
"3654","WP_013394728.1"
"3655","WP_013394731.1"
"3656","WP_013394732.1"
"3657","WP_013394734.1"
"3658","WP_013394735.1"
"3659","WP_013394736.1"
"3660","WP_013394737.1"
"3661","WP_013394738.1"
"3662","WP_013394739.1"
"3663","WP_013394740.1"
"3664","WP_013394741.1"
"3665","WP_013394743.1"
"3666","WP_013394744.1"
"3667","WP_013394745.1"
"3668","WP_013394746.1"
"3669","WP_013394748.1"
"3670","WP_013394749.1"
"3671","WP_013394750.1"
"3672","WP_013394751.1"
"3673","WP_013394752.1"
"3674","WP_013394753.1"
"3675","WP_013394754.1"
"3676","WP_013394755.1"
"3677","WP_013394756.1"
"3678","WP_013394758.1"
"3679","WP_013394759.1"
"3680","WP_013394760.1"
"3681","WP_013394761.1"
"3682","WP_013394765.1"
"3683","WP_013394766.1"
"3684","WP_013394767.1"
"3685","WP_013394768.1"
"3686","WP_013394770.1"
"3687","WP_013394771.1"
"3688","WP_013394772.1"
"3689","WP_013394773.1"
"3690","WP_013394774.1"
"3691","WP_013394775.1"
"3692","WP_013394776.1"
"3693","WP_013394777.1"
"3694","WP_013394778.1"
"3695","WP_013394780.1"
"3696","WP_013394781.1"
"3697","WP_013394782.1"
"3698","WP_013394783.1"
"3699","WP_013394785.1"
"3700","WP_013394787.1"
"3701","WP_013394788.1"
"3702","WP_013394789.1"
"3703","WP_013394791.1"
"3704","WP_013394792.1"
"3705","WP_013394793.1"
"3706","WP_013394794.1"
"3707","WP_013394795.1"
"3708","WP_013394796.1"
"3709","WP_013394797.1"
"3710","WP_013394798.1"
"3711","WP_013394799.1"
"3712","WP_013394800.1"
"3713","WP_013394801.1"
"3714","WP_013394802.1"
"3715","WP_013394803.1"
"3716","WP_013394804.1"
"3717","WP_013394805.1"
"3718","WP_013394806.1"
"3719","WP_013394807.1"
"3720","WP_013394808.1"
"3721","WP_013394809.1"
"3722","WP_013394810.1"
"3723","WP_013394811.1"
"3724","WP_013394812.1"
"3725","WP_013394813.1"
"3726","WP_013394814.1"
"3727","WP_013394815.1"
"3728","WP_013394816.1"
"3729","WP_013394817.1"
"3730","WP_013394818.1"
"3731","WP_013394819.1"
"3732","WP_013394820.1"
"3733","WP_013394821.1"
"3734","WP_013394823.1"
"3735","WP_013394824.1"
"3736","WP_013394825.1"
"3737","WP_013394826.1"
"3738","WP_013394827.1"
"3739","WP_013394829.1"
"3740","WP_013394830.1"
"3741","WP_013394831.1"
"3742","WP_013394833.1"
"3743","WP_013394834.1"
"3744","WP_013394835.1"
"3745","WP_013394836.1"
"3746","WP_013394837.1"
"3747","WP_013394838.1"
"3748","WP_013394839.1"
"3749","WP_013394840.1"
"3750","WP_013394841.1"
"3751","WP_013394842.1"
"3752","WP_013394843.1"
"3753","WP_013394844.1"
"3754","WP_013394845.1"
"3755","WP_013394846.1"
"3756","WP_013394847.1"
"3757","WP_013394848.1"
"3758","WP_013394850.1"
"3759","WP_013394851.1"
"3760","WP_013394852.1"
"3761","WP_013394853.1"
"3762","WP_013394855.1"
"3763","WP_013394856.1"
"3764","WP_013394857.1"
"3765","WP_013394858.1"
"3766","WP_013394859.1"
"3767","WP_013394860.1"
"3768","WP_013394861.1"
"3769","WP_013394863.1"
"3770","WP_013394864.1"
"3771","WP_013394866.1"
"3772","WP_013394867.1"
"3773","WP_013394868.1"
"3774","WP_013394869.1"
"3775","WP_013394870.1"
"3776","WP_013394871.1"
"3777","WP_013394873.1"
"3778","WP_013394874.1"
"3779","WP_013394875.1"
"3780","WP_013394876.1"
"3781","WP_013394877.1"
"3782","WP_013394878.1"
"3783","WP_013394879.1"
"3784","WP_013394880.1"
"3785","WP_013394881.1"
"3786","WP_013394882.1"
"3787","WP_013394883.1"
"3788","WP_013394885.1"
"3789","WP_013394886.1"
"3790","WP_013394888.1"
"3791","WP_013394889.1"
"3792","WP_013394890.1"
"3793","WP_013394891.1"
"3794","WP_013394892.1"
"3795","WP_013394894.1"
"3796","WP_013394895.1"
"3797","WP_013394896.1"
"3798","WP_013394897.1"
"3799","WP_013394898.1"
"3800","WP_013394899.1"
"3801","WP_013394900.1"
"3802","WP_013394901.1"
"3803","WP_013394902.1"
"3804","WP_013394903.1"
"3805","WP_013394905.1"
"3806","WP_013394906.1"
"3807","WP_013394907.1"
"3808","WP_013394908.1"
"3809","WP_013394909.1"
"3810","WP_013394910.1"
"3811","WP_013394911.1"
"3812","WP_013394912.1"
"3813","WP_013394913.1"
"3814","WP_013394914.1"
"3815","WP_013394915.1"
"3816","WP_013394916.1"
"3817","WP_013394917.1"
"3818","WP_013394918.1"
"3819","WP_013394920.1"
"3820","WP_013394921.1"
"3821","WP_013394922.1"
"3822","WP_013394925.1"
"3823","WP_013394926.1"
"3824","WP_013394928.1"
"3825","WP_013394931.1"
"3826","WP_013394932.1"
"3827","WP_013394933.1"
"3828","WP_013394934.1"
"3829","WP_013394935.1"
"3830","WP_013394936.1"
"3831","WP_013394937.1"
"3832","WP_013394938.1"
"3833","WP_013394939.1"
"3834","WP_013394941.1"
"3835","WP_013394942.1"
"3836","WP_013394943.1"
"3837","WP_013394944.1"
"3838","WP_013394945.1"
"3839","WP_013394946.1"
"3840","WP_013394947.1"
"3841","WP_013394948.1"
"3842","WP_013394949.1"
"3843","WP_013394950.1"
"3844","WP_013394951.1"
"3845","WP_013394952.1"
"3846","WP_013394953.1"
"3847","WP_013394954.1"
"3848","WP_013394955.1"
"3849","WP_013394957.1"
"3850","WP_013394958.1"
"3851","WP_013394960.1"
"3852","WP_013394962.1"
"3853","WP_013394963.1"
"3854","WP_013394964.1"
"3855","WP_013394965.1"
"3856","WP_013394966.1"
"3857","WP_013394967.1"
"3858","WP_013394968.1"
"3859","WP_013394969.1"
"3860","WP_013394970.1"
"3861","WP_013394971.1"
"3862","WP_013394972.1"
"3863","WP_013394973.1"
"3864","WP_013394974.1"
"3865","WP_013394975.1"
"3866","WP_013394976.1"
"3867","WP_013394977.1"
"3868","WP_013394978.1"
"3869","WP_013394979.1"
"3870","WP_013394980.1"
"3871","WP_013394981.1"
"3872","WP_013394982.1"
"3873","WP_013394983.1"
"3874","WP_013394984.1"
"3875","WP_013394985.1"
"3876","WP_013394986.1"
"3877","WP_013394987.1"
"3878","WP_013394988.1"
"3879","WP_013394989.1"
"3880","WP_013394990.1"
"3881","WP_013394991.1"
"3882","WP_013394992.1"
"3883","WP_013394993.1"
"3884","WP_013394996.1"
"3885","WP_013394997.1"
"3886","WP_013394998.1"
"3887","WP_013394999.1"
"3888","WP_013395000.1"
"3889","WP_013395002.1"
"3890","WP_013395003.1"
"3891","WP_013395004.1"
"3892","WP_013395005.1"
"3893","WP_013395007.1"
"3894","WP_013395008.1"
"3895","WP_013395009.1"
"3896","WP_013395010.1"
"3897","WP_013395011.1"
"3898","WP_013395012.1"
"3899","WP_013395013.1"
"3900","WP_013395014.1"
"3901","WP_013395015.1"
"3902","WP_013395016.1"
"3903","WP_013395017.1"
"3904","WP_013395019.1"
"3905","WP_013395020.1"
"3906","WP_013395021.1"
"3907","WP_013395023.1"
"3908","WP_013395024.1"
"3909","WP_013395025.1"
"3910","WP_013395026.1"
"3911","WP_013395027.1"
"3912","WP_013395028.1"
"3913","WP_013395029.1"
"3914","WP_013395030.1"
"3915","WP_013395031.1"
"3916","WP_013395032.1"
"3917","WP_013395033.1"
"3918","WP_013395034.1"
"3919","WP_013395035.1"
"3920","WP_013395036.1"
"3921","WP_013395037.1"
"3922","WP_013395038.1"
"3923","WP_013395039.1"
"3924","WP_013395040.1"
"3925","WP_013395042.1"
"3926","WP_013395043.1"
"3927","WP_013395044.1"
"3928","WP_013395045.1"
"3929","WP_013395046.1"
"3930","WP_013395047.1"
"3931","WP_013395048.1"
"3932","WP_013395049.1"
"3933","WP_013395050.1"
"3934","WP_013395051.1"
"3935","WP_013395052.1"
"3936","WP_013395053.1"
"3937","WP_013395054.1"
"3938","WP_013395055.1"
"3939","WP_013395056.1"
"3940","WP_013395057.1"
"3941","WP_013395058.1"
"3942","WP_013395059.1"
"3943","WP_013395061.1"
"3944","WP_013395062.1"
"3945","WP_013395063.1"
"3946","WP_013395064.1"
"3947","WP_013395065.1"
"3948","WP_013395066.1"
"3949","WP_013395067.1"
"3950","WP_013395068.1"
"3951","WP_013395069.1"
"3952","WP_013395071.1"
"3953","WP_013395072.1"
"3954","WP_013395073.1"
"3955","WP_013395074.1"
"3956","WP_013395075.1"
"3957","WP_013395078.1"
"3958","WP_013395079.1"
"3959","WP_013395080.1"
"3960","WP_013395081.1"
"3961","WP_013395082.1"
"3962","WP_013395083.1"
"3963","WP_013395084.1"
"3964","WP_013395086.1"
"3965","WP_013395087.1"
"3966","WP_013395088.1"
"3967","WP_013395089.1"
"3968","WP_013395090.1"
"3969","WP_013395091.1"
"3970","WP_013395092.1"
"3971","WP_013395094.1"
"3972","WP_013395096.1"
"3973","WP_013395097.1"
"3974","WP_013395098.1"
"3975","WP_013395099.1"
"3976","WP_013395100.1"
"3977","WP_013395101.1"
"3978","WP_013395102.1"
"3979","WP_013395103.1"
"3980","WP_013395104.1"
"3981","WP_013395106.1"
"3982","WP_013395108.1"
"3983","WP_013395110.1"
"3984","WP_013395111.1"
"3985","WP_013395112.1"
"3986","WP_013395113.1"
"3987","WP_013395114.1"
"3988","WP_013395115.1"
"3989","WP_013395116.1"
"3990","WP_013395117.1"
"3991","WP_013395118.1"
"3992","WP_013395119.1"
"3993","WP_013395120.1"
"3994","WP_013395121.1"
"3995","WP_013395122.1"
"3996","WP_013395123.1"
"3997","WP_013395124.1"
"3998","WP_013395125.1"
"3999","WP_013395126.1"
"4000","WP_013395127.1"
"4001","WP_013395128.1"
"4002","WP_013395129.1"
"4003","WP_013395130.1"
"4004","WP_013395131.1"
"4005","WP_013395132.1"
"4006","WP_013395133.1"
"4007","WP_013395134.1"
"4008","WP_013395135.1"
"4009","WP_013395136.1"
"4010","WP_013395137.1"
"4011","WP_013395138.1"
"4012","WP_013395139.1"
"4013","WP_013395140.1"
"4014","WP_013395141.1"
"4015","WP_013395142.1"
"4016","WP_013395143.1"
"4017","WP_013395144.1"
"4018","WP_013395145.1"
"4019","WP_013395146.1"
"4020","WP_013395147.1"
"4021","WP_013395148.1"
"4022","WP_013395149.1"
"4023","WP_013395150.1"
"4024","WP_013395152.1"
"4025","WP_013395153.1"
"4026","WP_013395155.1"
"4027","WP_013395156.1"
"4028","WP_013395157.1"
"4029","WP_013395158.1"
"4030","WP_013395161.1"
"4031","WP_013395162.1"
"4032","WP_013395163.1"
"4033","WP_013395164.1"
"4034","WP_013395165.1"
"4035","WP_013395166.1"
"4036","WP_013395167.1"
"4037","WP_013395168.1"
"4038","WP_013395169.1"
"4039","WP_013395171.1"
"4040","WP_013395172.1"
"4041","WP_013395173.1"
"4042","WP_013395174.1"
"4043","WP_013395175.1"
"4044","WP_013395176.1"
"4045","WP_013395177.1"
"4046","WP_013395178.1"
"4047","WP_013395179.1"
"4048","WP_013395180.1"
"4049","WP_013395181.1"
"4050","WP_013395182.1"
"4051","WP_013395183.1"
"4052","WP_013395184.1"
"4053","WP_013395185.1"
"4054","WP_013395186.1"
"4055","WP_013395187.1"
"4056","WP_013395188.1"
"4057","WP_013395189.1"
"4058","WP_013395190.1"
"4059","WP_013395191.1"
"4060","WP_013395193.1"
"4061","WP_013395194.1"
"4062","WP_013395195.1"
"4063","WP_013395197.1"
"4064","WP_013395198.1"
"4065","WP_013395199.1"
"4066","WP_013395200.1"
"4067","WP_013395201.1"
"4068","WP_013395202.1"
"4069","WP_013395203.1"
"4070","WP_013395204.1"
"4071","WP_013395205.1"
"4072","WP_013395206.1"
"4073","WP_013395207.1"
"4074","WP_013395208.1"
"4075","WP_013395209.1"
"4076","WP_013395210.1"
"4077","WP_013395211.1"
"4078","WP_013395213.1"
"4079","WP_013395214.1"
"4080","WP_013395216.1"
