"","x"
"2084","WP_005085823.1"
"2085","WP_005085828.1"
"2086","WP_005085840.1"
"2087","WP_005085842.1"
"2088","WP_005085844.1"
"2089","WP_005085850.1"
"2090","WP_005085863.1"
"2091","WP_005085868.1"
"2092","WP_005085871.1"
"2093","WP_005085883.1"
"2094","WP_005085898.1"
"2095","WP_005085899.1"
"2096","WP_005085900.1"
"2097","WP_005085907.1"
"2098","WP_005085908.1"
"2099","WP_005085912.1"
"2100","WP_005085913.1"
"2101","WP_005085916.1"
"2102","WP_005085920.1"
"2103","WP_005085923.1"
"2104","WP_005085927.1"
"2105","WP_005085930.1"
"2106","WP_005085931.1"
"2107","WP_005085935.1"
"2108","WP_005085937.1"
"2109","WP_005085940.1"
"2110","WP_005085945.1"
"2111","WP_005085951.1"
"2112","WP_005085961.1"
"2113","WP_005085973.1"
"2114","WP_005085977.1"
"2115","WP_005085981.1"
"2116","WP_005085985.1"
"2117","WP_005085986.1"
"2118","WP_005085987.1"
"2119","WP_005085988.1"
"2120","WP_005085989.1"
"2121","WP_005085991.1"
"2122","WP_005086008.1"
"2123","WP_005086013.1"
"2124","WP_005086014.1"
"2125","WP_005086020.1"
"2126","WP_005086021.1"
"2127","WP_005086022.1"
"2128","WP_005086023.1"
"2129","WP_005086030.1"
"2130","WP_005086031.1"
"2131","WP_005086032.1"
"2132","WP_005086034.1"
"2133","WP_005086036.1"
"2134","WP_005086037.1"
"2135","WP_005086038.1"
"2136","WP_005086039.1"
"2137","WP_005086041.1"
"2138","WP_005086043.1"
"2139","WP_005086044.1"
"2140","WP_005086046.1"
"2141","WP_005086050.1"
"2142","WP_005086051.1"
"2143","WP_005086052.1"
"2144","WP_005086053.1"
"2145","WP_005086054.1"
"2146","WP_005086055.1"
"2147","WP_005086062.1"
"2148","WP_005086073.1"
"2149","WP_005086104.1"
"2150","WP_005086106.1"
"2151","WP_005086108.1"
"2152","WP_005086116.1"
"2153","WP_005086123.1"
"2154","WP_005086124.1"
"2155","WP_005086125.1"
"2156","WP_005086127.1"
"2157","WP_005086131.1"
"2158","WP_005086134.1"
"2159","WP_005086135.1"
"2160","WP_005086138.1"
"2161","WP_005086139.1"
"2162","WP_005086140.1"
"2163","WP_005086144.1"
"2164","WP_005086145.1"
"2165","WP_005086146.1"
"2166","WP_005086149.1"
"2167","WP_005086150.1"
"2168","WP_005086236.1"
"2169","WP_005086244.1"
"2170","WP_005086251.1"
"2171","WP_005086261.1"
"2172","WP_005086324.1"
"2173","WP_005086329.1"
"2174","WP_005086331.1"
"2175","WP_005086347.1"
"2176","WP_005086353.1"
"2177","WP_005086355.1"
"2178","WP_005086357.1"
"2179","WP_005086358.1"
"2180","WP_005086363.1"
"2181","WP_005086372.1"
"2182","WP_005086382.1"
"2183","WP_005086386.1"
"2184","WP_005086404.1"
"2185","WP_005086406.1"
"2186","WP_005086410.1"
"2187","WP_005086413.1"
"2188","WP_005086416.1"
"2189","WP_005086418.1"
"2190","WP_005086419.1"
"2191","WP_005086420.1"
"2192","WP_005086421.1"
"2193","WP_005086423.1"
"2194","WP_005086424.1"
"2195","WP_005086426.1"
"2196","WP_005086432.1"
"2197","WP_005086445.1"
"2198","WP_005086446.1"
"2199","WP_005086452.1"
"2200","WP_005086454.1"
"2201","WP_005086456.1"
"2202","WP_005086464.1"
"2203","WP_005086465.1"
"2204","WP_005086470.1"
"2205","WP_005086476.1"
"2206","WP_005086484.1"
"2207","WP_005086490.1"
"2208","WP_005086493.1"
"2209","WP_005086495.1"
"2210","WP_005086496.1"
"2211","WP_005086498.1"
"2212","WP_005086499.1"
"2213","WP_005086507.1"
"2214","WP_005086511.1"
"2215","WP_005086514.1"
"2216","WP_005086527.1"
"2217","WP_005086541.1"
"2218","WP_005086544.1"
"2219","WP_005086552.1"
"2220","WP_005086560.1"
"2221","WP_005086561.1"
"2222","WP_005086562.1"
"2223","WP_005086563.1"
"2224","WP_005086601.1"
"2225","WP_005086604.1"
"2226","WP_005086608.1"
"2227","WP_005086609.1"
"2228","WP_005086611.1"
"2229","WP_005086612.1"
"2230","WP_005086613.1"
"2231","WP_005086614.1"
"2232","WP_005086615.1"
"2233","WP_005086616.1"
"2234","WP_005086617.1"
"2235","WP_005086619.1"
"2236","WP_005086620.1"
"2237","WP_005086624.1"
"2238","WP_005086626.1"
"2239","WP_005086643.1"
"2240","WP_005086645.1"
"2241","WP_005086651.1"
"2242","WP_005086655.1"
"2243","WP_005086661.1"
"2244","WP_005086672.1"
"2245","WP_005086678.1"
"2246","WP_005086688.1"
"2247","WP_005086691.1"
"2248","WP_005086694.1"
"2249","WP_005086712.1"
"2250","WP_005086713.1"
"2251","WP_005086715.1"
"2252","WP_005086731.1"
"2253","WP_005086746.1"
"2254","WP_005086751.1"
"2255","WP_005086804.1"
"2256","WP_005086809.1"
"2257","WP_005086850.1"
"2258","WP_005086856.1"
"2259","WP_005086878.1"
"2260","WP_005086892.1"
"2261","WP_005086907.1"
"2262","WP_005086928.1"
"2263","WP_005086931.1"
"2264","WP_005086942.1"
"2265","WP_005086973.1"
"2266","WP_005086987.1"
"2267","WP_005086989.1"
"2268","WP_005087004.1"
"2269","WP_005087019.1"
"2270","WP_005087033.1"
"2271","WP_005087036.1"
"2272","WP_005087054.1"
"2273","WP_005087056.1"
"2274","WP_005087112.1"
"2275","WP_005087117.1"
"2276","WP_005087146.1"
"2277","WP_005087148.1"
"2278","WP_005087153.1"
"2279","WP_005087159.1"
"2280","WP_005087162.1"
"2281","WP_005087166.1"
"2282","WP_005087171.1"
"2283","WP_005087179.1"
"2284","WP_005087190.1"
"2285","WP_005087202.1"
"2286","WP_005087266.1"
"2287","WP_005087440.1"
"2288","WP_005087449.1"
"2289","WP_005087450.1"
"2290","WP_005087452.1"
"2291","WP_005087465.1"
"2292","WP_005087477.1"
"2293","WP_005087483.1"
"2294","WP_005087485.1"
"2295","WP_005087491.1"
"2296","WP_005087492.1"
"2297","WP_005087496.1"
"2298","WP_005087517.1"
"2299","WP_005087536.1"
"2300","WP_005087545.1"
"2301","WP_005087550.1"
"2302","WP_005087553.1"
"2303","WP_005087554.1"
"2304","WP_005087565.1"
"2305","WP_005087566.1"
"2306","WP_005087583.1"
"2307","WP_005087607.1"
"2308","WP_005087621.1"
"2309","WP_005087627.1"
"2310","WP_005087641.1"
"2311","WP_005087645.1"
"2312","WP_005087655.1"
"2313","WP_005087657.1"
"2314","WP_005087658.1"
"2315","WP_005087660.1"
"2316","WP_005087667.1"
"2317","WP_005087673.1"
"2318","WP_005087681.1"
"2319","WP_005087713.1"
"2320","WP_005087724.1"
"2321","WP_005087725.1"
"2322","WP_005087726.1"
"2323","WP_005087730.1"
"2324","WP_005087732.1"
"2325","WP_005087736.1"
"2326","WP_005087758.1"
"2327","WP_005087759.1"
"2328","WP_005087810.1"
"2329","WP_005087812.1"
"2330","WP_005087818.1"
"2331","WP_005087822.1"
"2332","WP_005087835.1"
"2333","WP_005087837.1"
"2334","WP_005087840.1"
"2335","WP_005087846.1"
"2336","WP_005087857.1"
"2337","WP_005087905.1"
"2338","WP_005087926.1"
"2339","WP_005087938.1"
"2340","WP_005088003.1"
"2341","WP_005088014.1"
"2342","WP_005088024.1"
"2343","WP_005088026.1"
"2344","WP_005088031.1"
"2345","WP_005088045.1"
"2346","WP_005088046.1"
"2347","WP_005088052.1"
"2348","WP_005088067.1"
"2349","WP_005088087.1"
"2350","WP_005088089.1"
"2351","WP_005088097.1"
"2352","WP_005088099.1"
"2353","WP_005088102.1"
"2354","WP_005088222.1"
"2355","WP_005088224.1"
"2356","WP_005088225.1"
"2357","WP_005088236.1"
"2358","WP_005088239.1"
"2359","WP_005088244.1"
"2360","WP_005088252.1"
"2361","WP_005088271.1"
"2362","WP_005088280.1"
"2363","WP_005088284.1"
"2364","WP_005088304.1"
"2365","WP_005088307.1"
"2366","WP_005088317.1"
"2367","WP_005088322.1"
"2368","WP_005088336.1"
"2369","WP_005088340.1"
"2370","WP_005088346.1"
"2371","WP_005088347.1"
"2372","WP_005088368.1"
"2373","WP_005088379.1"
"2374","WP_005088410.1"
"2375","WP_005088414.1"
"2376","WP_005088417.1"
"2377","WP_005088448.1"
"2378","WP_005088450.1"
"2379","WP_005088458.1"
"2380","WP_005088464.1"
"2381","WP_005088470.1"
"2382","WP_005088475.1"
"2383","WP_005088477.1"
"2384","WP_005088478.1"
"2385","WP_005088483.1"
"2386","WP_005088496.1"
"2387","WP_005088503.1"
"2388","WP_005088506.1"
"2389","WP_005088509.1"
"2390","WP_005088529.1"
"2391","WP_005088561.1"
"2392","WP_005088566.1"
"2393","WP_005088575.1"
"2394","WP_005088586.1"
"2395","WP_005088593.1"
"2396","WP_005088595.1"
"2397","WP_005088617.1"
"2398","WP_005088630.1"
"2399","WP_005088663.1"
"2400","WP_005088668.1"
"2401","WP_005088698.1"
"2402","WP_005088716.1"
"2403","WP_005088731.1"
"2404","WP_005088747.1"
"2405","WP_005088755.1"
"2406","WP_005088757.1"
"2407","WP_005088772.1"
"2408","WP_005088797.1"
"2409","WP_005088828.1"
"2410","WP_005088832.1"
"2411","WP_005088836.1"
"2412","WP_005088843.1"
"2413","WP_005088867.1"
"2414","WP_005088872.1"
"2415","WP_005088877.1"
"2416","WP_005088888.1"
"2417","WP_005088913.1"
"2418","WP_005088941.1"
"2419","WP_005088949.1"
"2420","WP_005088954.1"
"2421","WP_005088985.1"
"2422","WP_005088986.1"
"2423","WP_005089001.1"
"2424","WP_005089008.1"
"2425","WP_005089011.1"
"2426","WP_005089022.1"
"2427","WP_005089023.1"
"2428","WP_005089029.1"
"2429","WP_005089035.1"
"2430","WP_005089046.1"
"2431","WP_005089050.1"
"2432","WP_005089068.1"
"2433","WP_005089071.1"
"2434","WP_005089076.1"
"2435","WP_005089081.1"
"2436","WP_005089085.1"
"2437","WP_005089126.1"
"2438","WP_005089143.1"
"2439","WP_005089173.1"
"2440","WP_005089210.1"
"2441","WP_005089225.1"
"2442","WP_005089248.1"
"2443","WP_005089275.1"
"2444","WP_005089301.1"
"2445","WP_005089302.1"
"2446","WP_005089377.1"
"2447","WP_005089381.1"
"2448","WP_005089385.1"
"2449","WP_005089396.1"
"2450","WP_005089420.1"
"2451","WP_005089422.1"
"2452","WP_005089437.1"
"2453","WP_005089439.1"
"2454","WP_005089466.1"
"2455","WP_005089470.1"
"2456","WP_005089472.1"
"2457","WP_005089474.1"
"2458","WP_005089479.1"
"2459","WP_005089485.1"
"2460","WP_005089487.1"
"2461","WP_005089500.1"
"2462","WP_005089512.1"
"2463","WP_005089516.1"
"2464","WP_005089536.1"
"2465","WP_005089538.1"
"2466","WP_005089543.1"
"2467","WP_005089548.1"
"2468","WP_005089568.1"
"2469","WP_005089580.1"
"2470","WP_005089584.1"
"2471","WP_005089586.1"
"2472","WP_005089589.1"
"2473","WP_005089590.1"
"2474","WP_005089593.1"
"2475","WP_005089625.1"
"2476","WP_005089627.1"
"2477","WP_005089629.1"
"2478","WP_005089640.1"
"2479","WP_005089652.1"
"2480","WP_005089659.1"
"2481","WP_005089679.1"
"2482","WP_005089683.1"
"2483","WP_005089689.1"
"2484","WP_005089691.1"
"2485","WP_005089692.1"
"2486","WP_005089938.1"
"2487","WP_005089963.1"
"2488","WP_005090007.1"
"2489","WP_005090010.1"
"2490","WP_005090011.1"
"2491","WP_005090019.1"
"2492","WP_005090032.1"
"2493","WP_005090088.1"
"2494","WP_005090090.1"
"2495","WP_005090104.1"
"2496","WP_005090106.1"
"2497","WP_005090108.1"
"2498","WP_005090110.1"
"2499","WP_005090114.1"
"2500","WP_005090116.1"
"2501","WP_005090118.1"
"2502","WP_005090140.1"
"2503","WP_005090199.1"
"2504","WP_005090204.1"
"2505","WP_005090213.1"
"2506","WP_005090230.1"
"2507","WP_005090251.1"
"2508","WP_005090254.1"
"2509","WP_005090256.1"
"2510","WP_005090258.1"
"2511","WP_005090260.1"
"2512","WP_005090276.1"
"2513","WP_005090287.1"
"2514","WP_005090302.1"
"2515","WP_005090308.1"
"2516","WP_005090311.1"
"2517","WP_005090325.1"
"2518","WP_005090334.1"
"2519","WP_005090337.1"
"2520","WP_005090389.1"
"2521","WP_005090391.1"
"2522","WP_005090395.1"
"2523","WP_005090402.1"
"2524","WP_005090410.1"
"2525","WP_005090412.1"
"2526","WP_005090417.1"
"2527","WP_005090499.1"
"2528","WP_005090511.1"
"2529","WP_005090522.1"
"2530","WP_005090551.1"
"2531","WP_005090565.1"
"2532","WP_005090569.1"
"2533","WP_005090583.1"
"2534","WP_005090586.1"
"2535","WP_005090588.1"
"2536","WP_005090605.1"
"2537","WP_005090631.1"
"2538","WP_005090634.1"
"2539","WP_005090637.1"
"2540","WP_005090677.1"
"2541","WP_005090680.1"
"2542","WP_005090685.1"
"2543","WP_005090730.1"
"2544","WP_005090769.1"
"2545","WP_005090806.1"
"2546","WP_005090863.1"
"2547","WP_005090880.1"
"2548","WP_005090884.1"
"2549","WP_005090991.1"
"2550","WP_005091036.1"
"2551","WP_005091041.1"
"2552","WP_005091044.1"
"2553","WP_005091046.1"
"2554","WP_005091054.1"
"2555","WP_005091076.1"
"2556","WP_005091102.1"
"2557","WP_005091105.1"
"2558","WP_005091111.1"
"2559","WP_005091131.1"
"2560","WP_005091136.1"
"2561","WP_005091311.1"
"2562","WP_005091313.1"
"2563","WP_005091453.1"
"2564","WP_005091464.1"
"2565","WP_005091468.1"
"2566","WP_005091526.1"
"2567","WP_005091538.1"
"2568","WP_005091545.1"
"2569","WP_005091562.1"
"2570","WP_005091567.1"
"2571","WP_005091579.1"
"2572","WP_005091624.1"
"2573","WP_005091626.1"
"2574","WP_005091627.1"
"2575","WP_005091631.1"
"2576","WP_005091650.1"
"2577","WP_005091654.1"
"2578","WP_005091677.1"
"2579","WP_005091679.1"
"2580","WP_005091697.1"
"2581","WP_005091701.1"
"2582","WP_005091711.1"
"2583","WP_005091736.1"
"2584","WP_005091736.1"
"2585","WP_005091761.1"
"2586","WP_005091770.1"
"2587","WP_005091772.1"
"2588","WP_005091773.1"
"2589","WP_005091790.1"
"2590","WP_005091806.1"
"2591","WP_005091812.1"
"2592","WP_005091813.1"
"2593","WP_005091814.1"
"2594","WP_005091823.1"
"2595","WP_005091828.1"
"2596","WP_005091844.1"
"2597","WP_005091846.1"
"2598","WP_005091849.1"
"2599","WP_005091851.1"
"2600","WP_005091866.1"
"2601","WP_005091867.1"
"2602","WP_005091887.1"
"2603","WP_005091907.1"
"2604","WP_005091945.1"
"2605","WP_005091953.1"
"2606","WP_005091969.1"
"2607","WP_005091978.1"
"2608","WP_005091990.1"
"2609","WP_005091992.1"
"2610","WP_005091994.1"
"2611","WP_005092015.1"
"2612","WP_005092036.1"
"2613","WP_005092044.1"
"2614","WP_005092049.1"
"2615","WP_005092069.1"
"2616","WP_005092074.1"
"2617","WP_005092084.1"
"2618","WP_005092086.1"
"2619","WP_005092089.1"
"2620","WP_005092090.1"
"2621","WP_005092091.1"
"2622","WP_005092099.1"
"2623","WP_005092105.1"
"2624","WP_005092109.1"
"2625","WP_005092129.1"
"2626","WP_005092142.1"
"2627","WP_005092149.1"
"2628","WP_005092152.1"
"2629","WP_005092153.1"
"2630","WP_005092170.1"
"2631","WP_005092171.1"
"2632","WP_005092172.1"
"2633","WP_005092173.1"
"2634","WP_005092175.1"
"2635","WP_005092176.1"
"2636","WP_005092177.1"
"2637","WP_005092179.1"
"2638","WP_005092181.1"
"2639","WP_005092182.1"
"2640","WP_005092184.1"
"2641","WP_005092200.1"
"2642","WP_005092207.1"
"2643","WP_005092222.1"
"2644","WP_005092227.1"
"2645","WP_005092252.1"
"2646","WP_005092255.1"
"2647","WP_005092260.1"
"2648","WP_005092266.1"
"2649","WP_005092280.1"
"2650","WP_005092308.1"
"2651","WP_005092322.1"
"2652","WP_005092361.1"
"2653","WP_005092372.1"
"2654","WP_005092390.1"
"2655","WP_005092398.1"
"2656","WP_005092412.1"
"2657","WP_005092414.1"
"2658","WP_005092426.1"
"2659","WP_005092429.1"
"2660","WP_005092467.1"
"2661","WP_005092492.1"
"2662","WP_005092494.1"
"2663","WP_005092497.1"
"2664","WP_005092523.1"
"2665","WP_005092530.1"
"2666","WP_005092540.1"
"2667","WP_005092629.1"
"2668","WP_005092635.1"
"2669","WP_005092652.1"
"2670","WP_005092677.1"
"2671","WP_005092678.1"
"2672","WP_005092686.1"
"2673","WP_005092699.1"
"2674","WP_005092707.1"
"2675","WP_005092724.1"
"2676","WP_005092746.1"
"2677","WP_005092754.1"
"2678","WP_005092767.1"
"2679","WP_005092775.1"
"2680","WP_005092776.1"
"2681","WP_005092780.1"
"2682","WP_005092783.1"
"2683","WP_005092787.1"
"2684","WP_005092807.1"
"2685","WP_005092817.1"
"2686","WP_005092819.1"
"2687","WP_005092820.1"
"2688","WP_005092824.1"
"2689","WP_005092831.1"
"2690","WP_005092832.1"
"2691","WP_005092833.1"
"2692","WP_005092836.1"
"2693","WP_005092841.1"
"2694","WP_005092845.1"
"2695","WP_005092853.1"
"2696","WP_005092857.1"
"2697","WP_005092864.1"
"2698","WP_005092871.1"
"2699","WP_005092875.1"
"2700","WP_005092894.1"
"2701","WP_005092905.1"
"2702","WP_005092909.1"
"2703","WP_005092923.1"
"2704","WP_005092926.1"
"2705","WP_005092945.1"
"2706","WP_005092949.1"
"2707","WP_005092952.1"
"2708","WP_005092955.1"
"2709","WP_005092959.1"
"2710","WP_005092964.1"
"2711","WP_005092968.1"
"2712","WP_005092974.1"
"2713","WP_005092977.1"
"2714","WP_005092981.1"
"2715","WP_005092983.1"
"2716","WP_005092984.1"
"2717","WP_005093017.1"
"2718","WP_005093019.1"
"2719","WP_005093020.1"
"2720","WP_005093024.1"
"2721","WP_005093031.1"
"2722","WP_005093041.1"
"2723","WP_005093042.1"
"2724","WP_005093046.1"
"2725","WP_005093048.1"
"2726","WP_005093052.1"
"2727","WP_005093055.1"
"2728","WP_005093056.1"
"2729","WP_005093058.1"
"2730","WP_005093072.1"
"2731","WP_005093079.1"
"2732","WP_005093080.1"
"2733","WP_005093082.1"
"2734","WP_005093083.1"
"2735","WP_005093084.1"
"2736","WP_005093086.1"
"2737","WP_005093088.1"
"2738","WP_005093089.1"
"2739","WP_005093091.1"
"2740","WP_005093092.1"
"2741","WP_005093093.1"
"2742","WP_005093094.1"
"2743","WP_005093096.1"
"2744","WP_005093097.1"
"2745","WP_005093098.1"
"2746","WP_005093101.1"
"2747","WP_005093102.1"
"2748","WP_005093116.1"
"2749","WP_005093119.1"
"2750","WP_005093121.1"
"2751","WP_005093122.1"
"2752","WP_005093144.1"
"2753","WP_005093147.1"
"2754","WP_005093157.1"
"2755","WP_005093159.1"
"2756","WP_005093170.1"
"2757","WP_005093173.1"
"2758","WP_005093179.1"
"2759","WP_005093182.1"
"2760","WP_005093199.1"
"2761","WP_005093220.1"
"2762","WP_005093224.1"
"2763","WP_005093230.1"
"2764","WP_005093241.1"
"2765","WP_005093253.1"
"2766","WP_005093255.1"
"2767","WP_005093260.1"
"2768","WP_005093264.1"
"2769","WP_005093265.1"
"2770","WP_005093268.1"
"2771","WP_005093269.1"
"2772","WP_005093271.1"
"2773","WP_005093272.1"
"2774","WP_005093287.1"
"2775","WP_005093292.1"
"2776","WP_005093297.1"
"2777","WP_005093298.1"
"2778","WP_005093299.1"
"2779","WP_005093300.1"
"2780","WP_005093301.1"
"2781","WP_005093303.1"
"2782","WP_005093305.1"
"2783","WP_005093306.1"
"2784","WP_005093315.1"
"2785","WP_005093324.1"
"2786","WP_005093331.1"
"2787","WP_005093345.1"
"2788","WP_005093348.1"
"2789","WP_005093354.1"
"2790","WP_005093358.1"
"2791","WP_005093360.1"
"2792","WP_005093362.1"
"2793","WP_005093379.1"
"2794","WP_005093403.1"
"2795","WP_005093406.1"
"2796","WP_005093407.1"
"2797","WP_005093421.1"
"2798","WP_005093450.1"
"2799","WP_005093506.1"
"2800","WP_005093513.1"
"2801","WP_005093515.1"
"2802","WP_005093526.1"
"2803","WP_005093533.1"
"2804","WP_005093535.1"
"2805","WP_005093536.1"
"2806","WP_005093542.1"
"2807","WP_005093548.1"
"2808","WP_005093570.1"
"2809","WP_005093578.1"
"2810","WP_005093581.1"
"2811","WP_005093585.1"
"2812","WP_005093587.1"
"2813","WP_005093589.1"
"2814","WP_005093592.1"
"2815","WP_005093593.1"
"2816","WP_005093596.1"
"2817","WP_005093597.1"
"2818","WP_005093598.1"
"2819","WP_005093599.1"
"2820","WP_005093604.1"
"2821","WP_005093625.1"
"2822","WP_005093643.1"
"2823","WP_005093682.1"
"2824","WP_005093687.1"
"2825","WP_005093703.1"
"2826","WP_005093732.1"
"2827","WP_005093742.1"
"2828","WP_005093751.1"
"2829","WP_005093754.1"
"2830","WP_005093781.1"
"2831","WP_005093783.1"
"2832","WP_005093803.1"
"2833","WP_005093805.1"
"2834","WP_005093809.1"
"2835","WP_005093835.1"
"2836","WP_005093836.1"
"2837","WP_005093837.1"
"2838","WP_005093840.1"
"2839","WP_005093851.1"
"2840","WP_005093863.1"
"2841","WP_005093909.1"
"2842","WP_005093912.1"
"2843","WP_005093930.1"
"2844","WP_005093931.1"
"2845","WP_005093934.1"
"2846","WP_005093935.1"
"2847","WP_005093937.1"
"2848","WP_005093939.1"
"2849","WP_005093964.1"
"2850","WP_005093965.1"
"2851","WP_005093966.1"
"2852","WP_005093972.1"
"2853","WP_005093973.1"
"2854","WP_005093974.1"
"2855","WP_005093977.1"
"2856","WP_005093979.1"
"2857","WP_005093980.1"
"2858","WP_005093988.1"
"2859","WP_005093999.1"
"2860","WP_005094000.1"
"2861","WP_005094002.1"
"2862","WP_005094014.1"
"2863","WP_005094018.1"
"2864","WP_005094182.1"
"2865","WP_005094204.1"
"2866","WP_005094214.1"
"2867","WP_005094216.1"
"2868","WP_005094221.1"
"2869","WP_005094223.1"
"2870","WP_005094225.1"
"2871","WP_005094234.1"
"2872","WP_005094241.1"
"2873","WP_005094242.1"
"2874","WP_005094243.1"
"2875","WP_005094249.1"
"2876","WP_005094277.1"
"2877","WP_005094298.1"
"2878","WP_005094308.1"
"2879","WP_005094318.1"
"2880","WP_005094330.1"
"2881","WP_005094336.1"
"2882","WP_005094354.1"
"2883","WP_005094367.1"
"2884","WP_005094369.1"
"2885","WP_005094374.1"
"2886","WP_005094377.1"
"2887","WP_005094416.1"
"2888","WP_005094418.1"
"2889","WP_005094420.1"
"2890","WP_005094422.1"
"2891","WP_005094425.1"
"2892","WP_005094429.1"
"2893","WP_005094436.1"
"2894","WP_005094441.1"
"2895","WP_005094445.1"
"2896","WP_005094450.1"
"2897","WP_005094468.1"
"2898","WP_005094503.1"
"2899","WP_005094509.1"
"2900","WP_005094516.1"
"2901","WP_005094533.1"
"2902","WP_005094569.1"
"2903","WP_005094575.1"
"2904","WP_005094578.1"
"2905","WP_005094611.1"
"2906","WP_005094614.1"
"2907","WP_005094616.1"
"2908","WP_005094627.1"
"2909","WP_005094629.1"
"2910","WP_005094641.1"
"2911","WP_005094643.1"
"2912","WP_005094646.1"
"2913","WP_005094654.1"
"2914","WP_005094656.1"
"2915","WP_005094660.1"
"2916","WP_005094663.1"
"2917","WP_005094666.1"
"2918","WP_005094669.1"
"2919","WP_005094677.1"
"2920","WP_005094685.1"
"2921","WP_005094688.1"
"2922","WP_005094697.1"
"2923","WP_005094720.1"
"2924","WP_005094746.1"
"2925","WP_005094759.1"
"2926","WP_005094761.1"
"2927","WP_005094770.1"
"2928","WP_005094778.1"
"2929","WP_005094783.1"
"2930","WP_005094785.1"
"2931","WP_005094795.1"
"2932","WP_005094816.1"
"2933","WP_005094865.1"
"2934","WP_005094871.1"
"2935","WP_005094873.1"
"2936","WP_005094879.1"
"2937","WP_005094904.1"
"2938","WP_005094921.1"
"2939","WP_005095041.1"
"2940","WP_005095055.1"
"2941","WP_005095057.1"
"2942","WP_005095059.1"
"2943","WP_005095063.1"
"2944","WP_005095127.1"
"2945","WP_005095144.1"
"2946","WP_005095148.1"
"2947","WP_005095163.1"
"2948","WP_005095203.1"
"2949","WP_005095205.1"
"2950","WP_005095216.1"
"2951","WP_005095231.1"
"2952","WP_005095242.1"
"2953","WP_005095244.1"
"2954","WP_005095248.1"
"2955","WP_005095255.1"
"2956","WP_005095275.1"
"2957","WP_005095284.1"
"2958","WP_005095285.1"
"2959","WP_005095287.1"
"2960","WP_005095290.1"
"2961","WP_005095292.1"
"2962","WP_005095295.1"
"2963","WP_005095297.1"
"2964","WP_005095308.1"
"2965","WP_005095318.1"
"2966","WP_005095323.1"
"2967","WP_005095329.1"
"2968","WP_005095415.1"
"2969","WP_005095417.1"
"2970","WP_005095418.1"
"2971","WP_005095420.1"
"2972","WP_005095422.1"
"2973","WP_005095439.1"
"2974","WP_005095452.1"
"2975","WP_005095454.1"
"2976","WP_005095473.1"
"2977","WP_005095485.1"
"2978","WP_005095520.1"
"2979","WP_005095537.1"
"2980","WP_005095556.1"
"2981","WP_005095564.1"
"2982","WP_005095569.1"
"2983","WP_005095590.1"
"2984","WP_005095617.1"
"2985","WP_005095641.1"
"2986","WP_005095651.1"
"2987","WP_005095677.1"
"2988","WP_005095681.1"
"2989","WP_005095687.1"
"2990","WP_005095689.1"
"2991","WP_005095691.1"
"2992","WP_005095694.1"
"2993","WP_005095711.1"
"2994","WP_005095771.1"
"2995","WP_005095773.1"
"2996","WP_005095777.1"
"2997","WP_005095780.1"
"2998","WP_005095788.1"
"2999","WP_005095789.1"
"3000","WP_005095792.1"
"3001","WP_005095795.1"
"3002","WP_005095797.1"
"3003","WP_005095802.1"
"3004","WP_005095807.1"
"3005","WP_005095821.1"
"3006","WP_005095823.1"
"3007","WP_005095824.1"
"3008","WP_005095827.1"
"3009","WP_005095832.1"
"3010","WP_005095833.1"
"3011","WP_005095835.1"
"3012","WP_005095845.1"
"3013","WP_005095848.1"
"3014","WP_005095855.1"
"3015","WP_005095861.1"
"3016","WP_005095872.1"
"3017","WP_005095896.1"
"3018","WP_005095898.1"
"3019","WP_005095900.1"
"3020","WP_005095909.1"
"3021","WP_005095922.1"
"3022","WP_005095931.1"
"3023","WP_005095934.1"
"3024","WP_005095944.1"
"3025","WP_005095950.1"
"3026","WP_005095955.1"
"3027","WP_005095959.1"
"3028","WP_005096115.1"
"3029","WP_005096246.1"
"3030","WP_005096459.1"
"3031","WP_005096563.1"
"3032","WP_005096616.1"
"3033","WP_005096648.1"
"3034","WP_005096761.1"
"3035","WP_005096783.1"
"3036","WP_005096793.1"
"3037","WP_005097227.1"
"3038","WP_005097236.1"
"3039","WP_005097298.1"
"3040","WP_005097886.1"
"3041","WP_005097922.1"
"3042","WP_005097949.1"
"3043","WP_005097973.1"
"3044","WP_005098072.1"
"3045","WP_005098137.1"
"3046","WP_005098166.1"
"3047","WP_005098174.1"
"3048","WP_005098177.1"
"3049","WP_005098258.1"
"3050","WP_005098313.1"
"3051","WP_005098383.1"
"3052","WP_005098387.1"
"3053","WP_005098388.1"
"3054","WP_005098393.1"
"3055","WP_005098397.1"
"3056","WP_005098430.1"
"3057","WP_005098433.1"
"3058","WP_005098444.1"
"3059","WP_005098458.1"
"3060","WP_005098467.1"
"3061","WP_005098468.1"
"3062","WP_005098504.1"
"3063","WP_005098513.1"
"3064","WP_005098517.1"
"3065","WP_005098519.1"
"3066","WP_005098523.1"
"3067","WP_005098558.1"
"3068","WP_005098571.1"
"3069","WP_005098582.1"
"3070","WP_005098585.1"
"3071","WP_005098590.1"
"3072","WP_005098598.1"
"3073","WP_005098600.1"
"3074","WP_005098601.1"
"3075","WP_005098607.1"
"3076","WP_005098619.1"
"3077","WP_005098640.1"
"3078","WP_005098665.1"
"3079","WP_005098680.1"
"3080","WP_005098822.1"
"3081","WP_005100148.1"
"3082","WP_005100559.1"
