"","x"
"2098","WP_009895180.1"
"2099","WP_009895182.1"
"2100","WP_009895184.1"
"2101","WP_009895197.1"
"2102","WP_009895213.1"
"2103","WP_009895216.1"
"2104","WP_009895217.1"
"2105","WP_009895219.1"
"2106","WP_009895228.1"
"2107","WP_009895264.1"
"2108","WP_009895268.1"
"2109","WP_009895303.1"
"2110","WP_009895312.1"
"2111","WP_009895370.1"
"2112","WP_009895383.1"
"2113","WP_009895388.1"
"2114","WP_009895390.1"
"2115","WP_009895392.1"
"2116","WP_009895429.1"
"2117","WP_009895461.1"
"2118","WP_009895465.1"
"2119","WP_009895468.1"
"2120","WP_009895475.1"
"2121","WP_009895513.1"
"2122","WP_009895525.1"
"2123","WP_009895564.1"
"2124","WP_009895580.1"
"2125","WP_009895581.1"
"2126","WP_009895591.1"
"2127","WP_009895603.1"
"2128","WP_009895617.1"
"2129","WP_009895627.1"
"2130","WP_009895631.1"
"2131","WP_009895633.1"
"2132","WP_009895643.1"
"2133","WP_009895664.1"
"2134","WP_009895666.1"
"2135","WP_009895668.1"
"2136","WP_009895705.1"
"2137","WP_009895721.1"
"2138","WP_009895750.1"
"2139","WP_009895786.1"
"2140","WP_009895801.1"
"2141","WP_009895806.1"
"2142","WP_009895815.1"
"2143","WP_009895824.1"
"2144","WP_009895825.1"
"2145","WP_009895828.1"
"2146","WP_009895854.1"
"2147","WP_009895862.1"
"2148","WP_009895864.1"
"2149","WP_009895871.1"
"2150","WP_009895878.1"
"2151","WP_009895893.1"
"2152","WP_009895911.1"
"2153","WP_009895925.1"
"2154","WP_009895939.1"
"2155","WP_009895941.1"
"2156","WP_009895965.1"
"2157","WP_009895974.1"
"2158","WP_009895984.1"
"2159","WP_009895990.1"
"2160","WP_009895992.1"
"2161","WP_009896018.1"
"2162","WP_009896025.1"
"2163","WP_009896027.1"
"2164","WP_009896029.1"
"2165","WP_009896033.1"
"2166","WP_009896054.1"
"2167","WP_009896060.1"
"2168","WP_009896068.1"
"2169","WP_009896073.1"
"2170","WP_009896103.1"
"2171","WP_009896109.1"
"2172","WP_009896132.1"
"2173","WP_009896135.1"
"2174","WP_009896138.1"
"2175","WP_009896172.1"
"2176","WP_009896181.1"
"2177","WP_009896183.1"
"2178","WP_009896245.1"
"2179","WP_009896246.1"
"2180","WP_009896258.1"
"2181","WP_009896287.1"
"2182","WP_009896290.1"
"2183","WP_009896305.1"
"2184","WP_009896350.1"
"2185","WP_009896360.1"
"2186","WP_009896367.1"
"2187","WP_009896376.1"
"2188","WP_009896384.1"
"2189","WP_009896415.1"
"2190","WP_009896423.1"
"2191","WP_009896445.1"
"2192","WP_009896453.1"
"2193","WP_009896473.1"
"2194","WP_009896478.1"
"2195","WP_009896496.1"
"2196","WP_009896624.1"
"2197","WP_009896624.1"
"2198","WP_009896673.1"
"2199","WP_009896733.1"
"2200","WP_009896747.1"
"2201","WP_009896752.1"
"2202","WP_009896763.1"
"2203","WP_009896764.1"
"2204","WP_009896765.1"
"2205","WP_009896767.1"
"2206","WP_009896772.1"
"2207","WP_009896806.1"
"2208","WP_009896816.1"
"2209","WP_009896839.1"
"2210","WP_009896847.1"
"2211","WP_009896855.1"
"2212","WP_009896869.1"
"2213","WP_009896899.1"
"2214","WP_009896901.1"
"2215","WP_009896932.1"
"2216","WP_009896952.1"
"2217","WP_009896953.1"
"2218","WP_009897032.1"
"2219","WP_009897033.1"
"2220","WP_009897047.1"
"2221","WP_009897052.1"
"2222","WP_009897061.1"
"2223","WP_009897067.1"
"2224","WP_009897077.1"
"2225","WP_009897088.1"
"2226","WP_009897090.1"
"2227","WP_009897130.1"
"2228","WP_009897134.1"
"2229","WP_009897136.1"
"2230","WP_009897160.1"
"2231","WP_009897162.1"
"2232","WP_009897167.1"
"2233","WP_009897173.1"
"2234","WP_009897181.1"
"2235","WP_009897202.1"
"2236","WP_009897205.1"
"2237","WP_009897209.1"
"2238","WP_009897212.1"
"2239","WP_009897221.1"
"2240","WP_009897227.1"
"2241","WP_009897229.1"
"2242","WP_009897237.1"
"2243","WP_009897245.1"
"2244","WP_009897252.1"
"2245","WP_009897262.1"
"2246","WP_009897308.1"
"2247","WP_009897312.1"
"2248","WP_009897314.1"
"2249","WP_009897316.1"
"2250","WP_009897326.1"
"2251","WP_009897328.1"
"2252","WP_009897329.1"
"2253","WP_009897343.1"
"2254","WP_009897348.1"
"2255","WP_009897350.1"
"2256","WP_009897353.1"
"2257","WP_009897359.1"
"2258","WP_009897361.1"
"2259","WP_009897366.1"
"2260","WP_009897376.1"
"2261","WP_009897384.1"
"2262","WP_009897429.1"
"2263","WP_009897431.1"
"2264","WP_009897434.1"
"2265","WP_009897436.1"
"2266","WP_009897439.1"
"2267","WP_009897443.1"
"2268","WP_009897453.1"
"2269","WP_009897455.1"
"2270","WP_009897458.1"
"2271","WP_009897459.1"
"2272","WP_009897465.1"
"2273","WP_009897482.1"
"2274","WP_009897493.1"
"2275","WP_009897518.1"
"2276","WP_009897537.1"
"2277","WP_009897539.1"
"2278","WP_009897547.1"
"2279","WP_009897548.1"
"2280","WP_009897585.1"
"2281","WP_009897600.1"
"2282","WP_009897651.1"
"2283","WP_009897656.1"
"2284","WP_009897664.1"
"2285","WP_009897671.1"
"2286","WP_009897674.1"
"2287","WP_009897677.1"
"2288","WP_009897679.1"
"2289","WP_009897681.1"
"2290","WP_009897684.1"
"2291","WP_009897697.1"
"2292","WP_009897702.1"
"2293","WP_009897772.1"
"2294","WP_009897780.1"
"2295","WP_009897787.1"
"2296","WP_009897793.1"
"2297","WP_009897796.1"
"2298","WP_009897805.1"
"2299","WP_009897820.1"
"2300","WP_009897834.1"
"2301","WP_009897856.1"
"2302","WP_009897858.1"
"2303","WP_009897866.1"
"2304","WP_009897898.1"
"2305","WP_009897920.1"
"2306","WP_009897930.1"
"2307","WP_009897935.1"
"2308","WP_009897970.1"
"2309","WP_009897981.1"
"2310","WP_009897998.1"
"2311","WP_009898004.1"
"2312","WP_009898025.1"
"2313","WP_009898027.1"
"2314","WP_009898037.1"
"2315","WP_009898040.1"
"2316","WP_009898047.1"
"2317","WP_009898049.1"
"2318","WP_009898067.1"
"2319","WP_009898068.1"
"2320","WP_009898073.1"
"2321","WP_009898080.1"
"2322","WP_009898085.1"
"2323","WP_009898090.1"
"2324","WP_009898106.1"
"2325","WP_009898113.1"
"2326","WP_009898125.1"
"2327","WP_009898127.1"
"2328","WP_009898137.1"
"2329","WP_009898152.1"
"2330","WP_009898159.1"
"2331","WP_009898160.1"
"2332","WP_009898184.1"
"2333","WP_009898297.1"
"2334","WP_009898301.1"
"2335","WP_009898339.1"
"2336","WP_009898387.1"
"2337","WP_009898391.1"
"2338","WP_009898394.1"
"2339","WP_009898401.1"
"2340","WP_009898401.1"
"2341","WP_009898441.1"
"2342","WP_009898446.1"
"2343","WP_009898459.1"
"2344","WP_009898497.1"
"2345","WP_009898500.1"
"2346","WP_009898508.1"
"2347","WP_009898520.1"
"2348","WP_009898522.1"
"2349","WP_009898594.1"
"2350","WP_009898596.1"
"2351","WP_009898598.1"
"2352","WP_009898605.1"
"2353","WP_009898609.1"
"2354","WP_009898649.1"
"2355","WP_009898651.1"
"2356","WP_009898654.1"
"2357","WP_009898657.1"
"2358","WP_009898664.1"
"2359","WP_009898685.1"
"2360","WP_009898687.1"
"2361","WP_009898717.1"
"2362","WP_009898719.1"
"2363","WP_009898724.1"
"2364","WP_009898727.1"
"2365","WP_009898747.1"
"2366","WP_009898760.1"
"2367","WP_009898767.1"
"2368","WP_009898827.1"
"2369","WP_009898849.1"
"2370","WP_009898851.1"
"2371","WP_009898858.1"
"2372","WP_009898860.1"
"2373","WP_009901090.1"
"2374","WP_009901352.1"
"2375","WP_009901352.1"
"2376","WP_009901430.1"
"2377","WP_009901430.1"
"2378","WP_009901504.1"
"2379","WP_009901504.1"
"2380","WP_009901552.1"
"2381","WP_009901597.1"
"2382","WP_009901609.1"
"2383","WP_009901767.1"
"2384","WP_009901801.1"
"2385","WP_009901989.1"
"2386","WP_009902002.1"
"2387","WP_009902004.1"
"2388","WP_009902015.1"
"2389","WP_009902047.1"
"2390","WP_009902048.1"
"2391","WP_009902050.1"
"2392","WP_009902069.1"
"2393","WP_009902083.1"
"2394","WP_009902098.1"
"2395","WP_009902132.1"
"2396","WP_009902145.1"
"2397","WP_009902156.1"
"2398","WP_009902172.1"
"2399","WP_009902196.1"
"2400","WP_009902197.1"
"2401","WP_009902199.1"
"2402","WP_009902204.1"
"2403","WP_009902204.1"
"2404","WP_009902228.1"
"2405","WP_009902263.1"
"2406","WP_009902280.1"
"2407","WP_009902288.1"
"2408","WP_009902311.1"
"2409","WP_009902375.1"
"2410","WP_009902388.1"
"2411","WP_009902389.1"
"2412","WP_009902391.1"
"2413","WP_009902393.1"
"2414","WP_009902398.1"
"2415","WP_009902402.1"
"2416","WP_009902426.1"
"2417","WP_009902432.1"
"2418","WP_009902440.1"
"2419","WP_009902444.1"
"2420","WP_009902483.1"
"2421","WP_009902485.1"
"2422","WP_009902496.1"
"2423","WP_009902497.1"
"2424","WP_009902537.1"
"2425","WP_009902543.1"
"2426","WP_009902545.1"
"2427","WP_009902564.1"
"2428","WP_009902571.1"
"2429","WP_009902572.1"
"2430","WP_009902575.1"
"2431","WP_009902652.1"
"2432","WP_009902660.1"
"2433","WP_009902661.1"
"2434","WP_009902682.1"
"2435","WP_009902741.1"
"2436","WP_009902781.1"
"2437","WP_009902789.1"
"2438","WP_009902813.1"
"2439","WP_009902829.1"
"2440","WP_009902866.1"
"2441","WP_009902921.1"
"2442","WP_009902953.1"
"2443","WP_009902956.1"
"2444","WP_009902958.1"
"2445","WP_009902960.1"
"2446","WP_009902966.1"
"2447","WP_009902968.1"
"2448","WP_009902969.1"
"2449","WP_009902980.1"
"2450","WP_009902983.1"
"2451","WP_009902988.1"
"2452","WP_009903012.1"
"2453","WP_009903037.1"
"2454","WP_009903070.1"
"2455","WP_009903083.1"
"2456","WP_009903108.1"
"2457","WP_009903154.1"
"2458","WP_009903159.1"
"2459","WP_009903182.1"
"2460","WP_009903185.1"
"2461","WP_009903192.1"
"2462","WP_009903237.1"
"2463","WP_009903241.1"
"2464","WP_009903242.1"
"2465","WP_009903255.1"
"2466","WP_009903256.1"
"2467","WP_009903260.1"
"2468","WP_009903270.1"
"2469","WP_009903304.1"
"2470","WP_009903314.1"
"2471","WP_009903315.1"
"2472","WP_009903316.1"
"2473","WP_009903317.1"
"2474","WP_009903396.1"
"2475","WP_009903423.1"
"2476","WP_009903427.1"
"2477","WP_009903487.1"
"2478","WP_009903504.1"
"2479","WP_009903505.1"
"2480","WP_009903589.1"
"2481","WP_009903661.1"
"2482","WP_009903674.1"
"2483","WP_009903675.1"
"2484","WP_009903695.1"
"2485","WP_009903701.1"
"2486","WP_009903720.1"
"2487","WP_009903755.1"
"2488","WP_009903776.1"
"2489","WP_009903779.1"
"2490","WP_009903805.1"
"2491","WP_009903819.1"
"2492","WP_009903821.1"
"2493","WP_009903830.1"
"2494","WP_009903831.1"
"2495","WP_009903837.1"
"2496","WP_009903845.1"
"2497","WP_009904144.1"
"2498","WP_009905235.1"
"2499","WP_009905237.1"
"2500","WP_009905239.1"
"2501","WP_009905249.1"
"2502","WP_009905410.1"
"2503","WP_009905693.1"
"2504","WP_011860622.1"
"2505","WP_011860623.1"
"2506","WP_011860624.1"
"2507","WP_011860625.1"
"2508","WP_011860626.1"
"2509","WP_011860627.1"
"2510","WP_011860628.1"
"2511","WP_011860629.1"
"2512","WP_011860630.1"
"2513","WP_011860631.1"
"2514","WP_011860632.1"
"2515","WP_011860633.1"
"2516","WP_011860634.1"
"2517","WP_011860635.1"
"2518","WP_011860636.1"
"2519","WP_011860638.1"
"2520","WP_011860639.1"
"2521","WP_011860642.1"
"2522","WP_011860643.1"
"2523","WP_011860644.1"
"2524","WP_011860645.1"
"2525","WP_011860647.1"
"2526","WP_011860649.1"
"2527","WP_011860650.1"
"2528","WP_011860651.1"
"2529","WP_011860652.1"
"2530","WP_011860653.1"
"2531","WP_011860654.1"
"2532","WP_011860655.1"
"2533","WP_011860656.1"
"2534","WP_011860658.1"
"2535","WP_011860659.1"
"2536","WP_011860662.1"
"2537","WP_011860663.1"
"2538","WP_011860665.1"
"2539","WP_011860666.1"
"2540","WP_011860667.1"
"2541","WP_011860668.1"
"2542","WP_011860669.1"
"2543","WP_011860670.1"
"2544","WP_011860671.1"
"2545","WP_011860672.1"
"2546","WP_011860673.1"
"2547","WP_011860674.1"
"2548","WP_011860675.1"
"2549","WP_011860676.1"
"2550","WP_011860677.1"
"2551","WP_011860678.1"
"2552","WP_011860679.1"
"2553","WP_011860680.1"
"2554","WP_011860681.1"
"2555","WP_011860682.1"
"2556","WP_011860683.1"
"2557","WP_011860684.1"
"2558","WP_011860685.1"
"2559","WP_011860686.1"
"2560","WP_011860688.1"
"2561","WP_011860689.1"
"2562","WP_011860690.1"
"2563","WP_011860691.1"
"2564","WP_011860692.1"
"2565","WP_011860693.1"
"2566","WP_011860694.1"
"2567","WP_011860696.1"
"2568","WP_011860697.1"
"2569","WP_011860698.1"
"2570","WP_011860700.1"
"2571","WP_011860702.1"
"2572","WP_011860703.1"
"2573","WP_011860704.1"
"2574","WP_011860705.1"
"2575","WP_011860706.1"
"2576","WP_011860707.1"
"2577","WP_011860709.1"
"2578","WP_011860710.1"
"2579","WP_011860711.1"
"2580","WP_011860712.1"
"2581","WP_011860713.1"
"2582","WP_011860715.1"
"2583","WP_011860716.1"
"2584","WP_011860717.1"
"2585","WP_011860718.1"
"2586","WP_011860720.1"
"2587","WP_011860721.1"
"2588","WP_011860722.1"
"2589","WP_011860723.1"
"2590","WP_011860724.1"
"2591","WP_011860725.1"
"2592","WP_011860726.1"
"2593","WP_011860727.1"
"2594","WP_011860729.1"
"2595","WP_011860730.1"
"2596","WP_011860731.1"
"2597","WP_011860733.1"
"2598","WP_011860734.1"
"2599","WP_011860735.1"
"2600","WP_011860736.1"
"2601","WP_011860737.1"
"2602","WP_011860738.1"
"2603","WP_011860739.1"
"2604","WP_011860741.1"
"2605","WP_011860742.1"
"2606","WP_011860744.1"
"2607","WP_011860746.1"
"2608","WP_011860747.1"
"2609","WP_011860748.1"
"2610","WP_011860749.1"
"2611","WP_011860750.1"
"2612","WP_011860751.1"
"2613","WP_011860752.1"
"2614","WP_011860753.1"
"2615","WP_011860754.1"
"2616","WP_011860756.1"
"2617","WP_011860757.1"
"2618","WP_011860758.1"
"2619","WP_011860759.1"
"2620","WP_011860760.1"
"2621","WP_011860761.1"
"2622","WP_011860762.1"
"2623","WP_011860763.1"
"2624","WP_011860764.1"
"2625","WP_011860765.1"
"2626","WP_011860766.1"
"2627","WP_011860767.1"
"2628","WP_011860768.1"
"2629","WP_011860770.1"
"2630","WP_011860772.1"
"2631","WP_011860773.1"
"2632","WP_011860774.1"
"2633","WP_011860775.1"
"2634","WP_011860776.1"
"2635","WP_011860777.1"
"2636","WP_011860778.1"
"2637","WP_011860780.1"
"2638","WP_011860781.1"
"2639","WP_011860782.1"
"2640","WP_011860783.1"
"2641","WP_011860784.1"
"2642","WP_011860786.1"
"2643","WP_011860787.1"
"2644","WP_011860789.1"
"2645","WP_011860790.1"
"2646","WP_011860791.1"
"2647","WP_011860792.1"
"2648","WP_011860793.1"
"2649","WP_011860794.1"
"2650","WP_011860795.1"
"2651","WP_011860796.1"
"2652","WP_011860797.1"
"2653","WP_011860798.1"
"2654","WP_011860799.1"
"2655","WP_011860800.1"
"2656","WP_011860801.1"
"2657","WP_011860805.1"
"2658","WP_011860806.1"
"2659","WP_011860808.1"
"2660","WP_011860809.1"
"2661","WP_011860811.1"
"2662","WP_011860813.1"
"2663","WP_011860814.1"
"2664","WP_011860815.1"
"2665","WP_011860817.1"
"2666","WP_011860818.1"
"2667","WP_011860819.1"
"2668","WP_011860821.1"
"2669","WP_011860822.1"
"2670","WP_011860823.1"
"2671","WP_011860824.1"
"2672","WP_011860825.1"
"2673","WP_011860826.1"
"2674","WP_011860827.1"
"2675","WP_011860829.1"
"2676","WP_011860830.1"
"2677","WP_011860831.1"
"2678","WP_011860832.1"
"2679","WP_011860834.1"
"2680","WP_011860835.1"
"2681","WP_011860836.1"
"2682","WP_011860837.1"
"2683","WP_011860838.1"
"2684","WP_011860839.1"
"2685","WP_011860841.1"
"2686","WP_011860844.1"
"2687","WP_011860845.1"
"2688","WP_011860846.1"
"2689","WP_011860847.1"
"2690","WP_011860848.1"
"2691","WP_011860849.1"
"2692","WP_011860852.1"
"2693","WP_011860853.1"
"2694","WP_011860854.1"
"2695","WP_011860855.1"
"2696","WP_011860858.1"
"2697","WP_011860859.1"
"2698","WP_011860860.1"
"2699","WP_011860862.1"
"2700","WP_011860863.1"
"2701","WP_011860865.1"
"2702","WP_011860866.1"
"2703","WP_011860867.1"
"2704","WP_011860868.1"
"2705","WP_011860869.1"
"2706","WP_011860870.1"
"2707","WP_011860871.1"
"2708","WP_011860876.1"
"2709","WP_011860878.1"
"2710","WP_011860879.1"
"2711","WP_011860882.1"
"2712","WP_011860883.1"
"2713","WP_011860885.1"
"2714","WP_011860886.1"
"2715","WP_011860887.1"
"2716","WP_011860888.1"
"2717","WP_011860890.1"
"2718","WP_011860891.1"
"2719","WP_011860893.1"
"2720","WP_011860894.1"
"2721","WP_011860896.1"
"2722","WP_011860897.1"
"2723","WP_011860900.1"
"2724","WP_011860901.1"
"2725","WP_011860903.1"
"2726","WP_011860904.1"
"2727","WP_011860905.1"
"2728","WP_011860906.1"
"2729","WP_011860907.1"
"2730","WP_011860908.1"
"2731","WP_011860909.1"
"2732","WP_011860910.1"
"2733","WP_011860913.1"
"2734","WP_011860914.1"
"2735","WP_011860915.1"
"2736","WP_011860916.1"
"2737","WP_011860918.1"
"2738","WP_011860919.1"
"2739","WP_011860920.1"
"2740","WP_011860921.1"
"2741","WP_011860922.1"
"2742","WP_011860923.1"
"2743","WP_011860925.1"
"2744","WP_011860926.1"
"2745","WP_011860927.1"
"2746","WP_011860928.1"
"2747","WP_011860929.1"
"2748","WP_011860930.1"
"2749","WP_011860931.1"
"2750","WP_011860932.1"
"2751","WP_011860933.1"
"2752","WP_011860934.1"
"2753","WP_011860935.1"
"2754","WP_011860937.1"
"2755","WP_011860938.1"
"2756","WP_011860939.1"
"2757","WP_011860940.1"
"2758","WP_011860941.1"
"2759","WP_011860942.1"
"2760","WP_011860944.1"
"2761","WP_011860945.1"
"2762","WP_011860946.1"
"2763","WP_011860947.1"
"2764","WP_011860948.1"
"2765","WP_011860950.1"
"2766","WP_011860951.1"
"2767","WP_011860952.1"
"2768","WP_011860953.1"
"2769","WP_011860955.1"
"2770","WP_011860956.1"
"2771","WP_011860957.1"
"2772","WP_011860958.1"
"2773","WP_011860962.1"
"2774","WP_011860963.1"
"2775","WP_011860964.1"
"2776","WP_011860965.1"
"2777","WP_011860966.1"
"2778","WP_011860967.1"
"2779","WP_011860968.1"
"2780","WP_011860969.1"
"2781","WP_011860970.1"
"2782","WP_011860971.1"
"2783","WP_011860973.1"
"2784","WP_011860974.1"
"2785","WP_011860975.1"
"2786","WP_011860976.1"
"2787","WP_011860977.1"
"2788","WP_011860978.1"
"2789","WP_011860979.1"
"2790","WP_011860980.1"
"2791","WP_011860981.1"
"2792","WP_011860983.1"
"2793","WP_011860984.1"
"2794","WP_011860985.1"
"2795","WP_011860986.1"
"2796","WP_011860987.1"
"2797","WP_011860988.1"
"2798","WP_011860989.1"
"2799","WP_011860991.1"
"2800","WP_011860992.1"
"2801","WP_011860993.1"
"2802","WP_011860995.1"
"2803","WP_011860996.1"
"2804","WP_011860997.1"
"2805","WP_011860998.1"
"2806","WP_011860999.1"
"2807","WP_011861000.1"
"2808","WP_011861001.1"
"2809","WP_011861002.1"
"2810","WP_011861004.1"
"2811","WP_011861005.1"
"2812","WP_011861007.1"
"2813","WP_011861008.1"
"2814","WP_011861009.1"
"2815","WP_011861010.1"
"2816","WP_011861011.1"
"2817","WP_011861012.1"
"2818","WP_011861013.1"
"2819","WP_011861014.1"
"2820","WP_011861015.1"
"2821","WP_011861016.1"
"2822","WP_011861019.1"
"2823","WP_011861020.1"
"2824","WP_011861021.1"
"2825","WP_011861022.1"
"2826","WP_011861022.1"
"2827","WP_011861025.1"
"2828","WP_011861025.1"
"2829","WP_011861026.1"
"2830","WP_011861026.1"
"2831","WP_011861027.1"
"2832","WP_011861027.1"
"2833","WP_011861028.1"
"2834","WP_011861028.1"
"2835","WP_011861029.1"
"2836","WP_011861029.1"
"2837","WP_011861030.1"
"2838","WP_011861030.1"
"2839","WP_011861031.1"
"2840","WP_011861031.1"
"2841","WP_011861032.1"
"2842","WP_011861032.1"
"2843","WP_011861034.1"
"2844","WP_011861034.1"
"2845","WP_011861035.1"
"2846","WP_011861035.1"
"2847","WP_011861036.1"
"2848","WP_011861036.1"
"2849","WP_011861037.1"
"2850","WP_011861037.1"
"2851","WP_011861038.1"
"2852","WP_011861038.1"
"2853","WP_011861039.1"
"2854","WP_011861039.1"
"2855","WP_011861040.1"
"2856","WP_011861040.1"
"2857","WP_011861041.1"
"2858","WP_011861041.1"
"2859","WP_011861042.1"
"2860","WP_011861042.1"
"2861","WP_011861044.1"
"2862","WP_011861044.1"
"2863","WP_011861045.1"
"2864","WP_011861045.1"
"2865","WP_011861046.1"
"2866","WP_011861046.1"
"2867","WP_011861047.1"
"2868","WP_011861047.1"
"2869","WP_011861048.1"
"2870","WP_011861048.1"
"2871","WP_011861049.1"
"2872","WP_011861049.1"
"2873","WP_011861052.1"
"2874","WP_011861052.1"
"2875","WP_011861053.1"
"2876","WP_011861054.1"
"2877","WP_011861055.1"
"2878","WP_011861057.1"
"2879","WP_011861058.1"
"2880","WP_011861059.1"
"2881","WP_011861060.1"
"2882","WP_011861062.1"
"2883","WP_011861065.1"
"2884","WP_011861067.1"
"2885","WP_011861068.1"
"2886","WP_011861069.1"
"2887","WP_011861070.1"
"2888","WP_011861071.1"
"2889","WP_011861073.1"
"2890","WP_011861074.1"
"2891","WP_011861075.1"
"2892","WP_011861076.1"
"2893","WP_011861077.1"
"2894","WP_011861078.1"
"2895","WP_011861079.1"
"2896","WP_011861080.1"
"2897","WP_011861082.1"
"2898","WP_011861083.1"
"2899","WP_011861085.1"
"2900","WP_011861087.1"
"2901","WP_011861088.1"
"2902","WP_011861089.1"
"2903","WP_011861090.1"
"2904","WP_011861091.1"
"2905","WP_011861092.1"
"2906","WP_011861093.1"
"2907","WP_011861094.1"
"2908","WP_011861095.1"
"2909","WP_011861096.1"
"2910","WP_011861097.1"
"2911","WP_011861099.1"
"2912","WP_011861100.1"
"2913","WP_011861101.1"
"2914","WP_011861102.1"
"2915","WP_011861104.1"
"2916","WP_011861105.1"
"2917","WP_011861106.1"
"2918","WP_011861107.1"
"2919","WP_011861108.1"
"2920","WP_011861109.1"
"2921","WP_011861111.1"
"2922","WP_011861112.1"
"2923","WP_011861113.1"
"2924","WP_011861114.1"
"2925","WP_011861115.1"
"2926","WP_011861117.1"
"2927","WP_011861118.1"
"2928","WP_011861119.1"
"2929","WP_011861120.1"
"2930","WP_011861121.1"
"2931","WP_011861122.1"
"2932","WP_011861127.1"
"2933","WP_011861128.1"
"2934","WP_011861129.1"
"2935","WP_011861130.1"
"2936","WP_011861133.1"
"2937","WP_011861134.1"
"2938","WP_011861135.1"
"2939","WP_011861137.1"
"2940","WP_011861140.1"
"2941","WP_011861141.1"
"2942","WP_011861142.1"
"2943","WP_011861143.1"
"2944","WP_011861144.1"
"2945","WP_011861145.1"
"2946","WP_011861146.1"
"2947","WP_011861147.1"
"2948","WP_011861148.1"
"2949","WP_011861151.1"
"2950","WP_011861154.1"
"2951","WP_011861156.1"
"2952","WP_011861157.1"
"2953","WP_011861158.1"
"2954","WP_011861159.1"
"2955","WP_011861160.1"
"2956","WP_011861162.1"
"2957","WP_011861163.1"
"2958","WP_011861165.1"
"2959","WP_011861166.1"
"2960","WP_011861168.1"
"2961","WP_011861169.1"
"2962","WP_011861170.1"
"2963","WP_011861171.1"
"2964","WP_011861172.1"
"2965","WP_011861173.1"
"2966","WP_011861175.1"
"2967","WP_011861176.1"
"2968","WP_011861177.1"
"2969","WP_011861178.1"
"2970","WP_011861179.1"
"2971","WP_011861182.1"
"2972","WP_011861183.1"
"2973","WP_011861184.1"
"2974","WP_011861185.1"
"2975","WP_011861186.1"
"2976","WP_011861187.1"
"2977","WP_011861188.1"
"2978","WP_011861189.1"
"2979","WP_011861191.1"
"2980","WP_011861192.1"
"2981","WP_011861193.1"
"2982","WP_011861195.1"
"2983","WP_011861196.1"
"2984","WP_011861198.1"
"2985","WP_011861199.1"
"2986","WP_011861200.1"
"2987","WP_011861201.1"
"2988","WP_011861202.1"
"2989","WP_011861204.1"
"2990","WP_011861205.1"
"2991","WP_011861206.1"
"2992","WP_011861207.1"
"2993","WP_011861208.1"
"2994","WP_011861209.1"
"2995","WP_011861210.1"
"2996","WP_011861212.1"
"2997","WP_011861213.1"
"2998","WP_011861215.1"
"2999","WP_011861216.1"
"3000","WP_011861219.1"
"3001","WP_011861222.1"
"3002","WP_011861223.1"
"3003","WP_011861224.1"
"3004","WP_011861226.1"
"3005","WP_011861227.1"
"3006","WP_011861229.1"
"3007","WP_011861230.1"
"3008","WP_011861232.1"
"3009","WP_011861233.1"
"3010","WP_011861235.1"
"3011","WP_011861236.1"
"3012","WP_011861238.1"
"3013","WP_011861239.1"
"3014","WP_011861240.1"
"3015","WP_011861241.1"
"3016","WP_011861243.1"
"3017","WP_011861244.1"
"3018","WP_011861245.1"
"3019","WP_011861246.1"
"3020","WP_011861248.1"
"3021","WP_011861249.1"
"3022","WP_011861250.1"
"3023","WP_011861251.1"
"3024","WP_011861252.1"
"3025","WP_011861254.1"
"3026","WP_011861257.1"
"3027","WP_011861258.1"
"3028","WP_011861259.1"
"3029","WP_011861260.1"
"3030","WP_011861261.1"
"3031","WP_011861262.1"
"3032","WP_011861263.1"
"3033","WP_011861264.1"
"3034","WP_011861265.1"
"3035","WP_011861266.1"
"3036","WP_011861269.1"
"3037","WP_011861271.1"
"3038","WP_011861272.1"
"3039","WP_011861273.1"
"3040","WP_011861274.1"
"3041","WP_011861276.1"
"3042","WP_011861277.1"
"3043","WP_011861278.1"
"3044","WP_011861279.1"
"3045","WP_011861280.1"
"3046","WP_011861281.1"
"3047","WP_011861283.1"
"3048","WP_011861284.1"
"3049","WP_011861285.1"
"3050","WP_011861286.1"
"3051","WP_011861288.1"
"3052","WP_011861289.1"
"3053","WP_011861290.1"
"3054","WP_011861293.1"
"3055","WP_011861294.1"
"3056","WP_011861295.1"
"3057","WP_011861296.1"
"3058","WP_011861297.1"
"3059","WP_011861298.1"
"3060","WP_011861300.1"
"3061","WP_011861302.1"
"3062","WP_011861303.1"
"3063","WP_011861304.1"
"3064","WP_011861305.1"
"3065","WP_011861306.1"
"3066","WP_011861309.1"
"3067","WP_011861310.1"
"3068","WP_011861313.1"
"3069","WP_011861314.1"
"3070","WP_011861315.1"
"3071","WP_011861316.1"
"3072","WP_011861317.1"
"3073","WP_011861318.1"
"3074","WP_011861319.1"
"3075","WP_011861320.1"
"3076","WP_011861323.1"
"3077","WP_011861324.1"
"3078","WP_011861325.1"
"3079","WP_011861326.1"
"3080","WP_011861327.1"
"3081","WP_011861328.1"
"3082","WP_011861329.1"
"3083","WP_011861332.1"
"3084","WP_011861333.1"
"3085","WP_011861334.1"
"3086","WP_011861335.1"
"3087","WP_011861338.1"
"3088","WP_011861339.1"
"3089","WP_011861340.1"
"3090","WP_011861341.1"
"3091","WP_011861343.1"
"3092","WP_011861344.1"
"3093","WP_011861345.1"
"3094","WP_011861346.1"
"3095","WP_011861347.1"
"3096","WP_011861349.1"
