"","x"
"2082","WP_011590423.1"
"2083","WP_011590424.1"
"2084","WP_011590425.1"
"2085","WP_011590426.1"
"2086","WP_011590427.1"
"2087","WP_011590428.1"
"2088","WP_011590429.1"
"2089","WP_011590430.1"
"2090","WP_011590431.1"
"2091","WP_011590432.1"
"2092","WP_011590433.1"
"2093","WP_011590434.1"
"2094","WP_011590435.1"
"2095","WP_011590437.1"
"2096","WP_011590438.1"
"2097","WP_011590439.1"
"2098","WP_011590440.1"
"2099","WP_011590441.1"
"2100","WP_011590442.1"
"2101","WP_011590445.1"
"2102","WP_011590446.1"
"2103","WP_011590447.1"
"2104","WP_011590448.1"
"2105","WP_011590449.1"
"2106","WP_011590452.1"
"2107","WP_011590453.1"
"2108","WP_011590455.1"
"2109","WP_011590456.1"
"2110","WP_011590457.1"
"2111","WP_011590458.1"
"2112","WP_011590459.1"
"2113","WP_011590460.1"
"2114","WP_011590461.1"
"2115","WP_011590462.1"
"2116","WP_011590463.1"
"2117","WP_011590464.1"
"2118","WP_011590465.1"
"2119","WP_011590468.1"
"2120","WP_011590469.1"
"2121","WP_011590470.1"
"2122","WP_011590471.1"
"2123","WP_011590472.1"
"2124","WP_011590473.1"
"2125","WP_011590474.1"
"2126","WP_011590475.1"
"2127","WP_011590476.1"
"2128","WP_011590478.1"
"2129","WP_011590479.1"
"2130","WP_011590480.1"
"2131","WP_011590481.1"
"2132","WP_011590482.1"
"2133","WP_011590483.1"
"2134","WP_011590484.1"
"2135","WP_011590485.1"
"2136","WP_011590486.1"
"2137","WP_011590488.1"
"2138","WP_011590489.1"
"2139","WP_011590490.1"
"2140","WP_011590491.1"
"2141","WP_011590492.1"
"2142","WP_011590493.1"
"2143","WP_011590494.1"
"2144","WP_011590496.1"
"2145","WP_011590497.1"
"2146","WP_011590499.1"
"2147","WP_011590500.1"
"2148","WP_011590501.1"
"2149","WP_011590502.1"
"2150","WP_011590503.1"
"2151","WP_011590504.1"
"2152","WP_011590505.1"
"2153","WP_011590506.1"
"2154","WP_011590507.1"
"2155","WP_011590509.1"
"2156","WP_011590510.1"
"2157","WP_011590511.1"
"2158","WP_011590512.1"
"2159","WP_011590513.1"
"2160","WP_011590514.1"
"2161","WP_011590515.1"
"2162","WP_011590516.1"
"2163","WP_011590517.1"
"2164","WP_011590518.1"
"2165","WP_011590519.1"
"2166","WP_011590521.1"
"2167","WP_011590522.1"
"2168","WP_011590524.1"
"2169","WP_011590526.1"
"2170","WP_011590527.1"
"2171","WP_011590528.1"
"2172","WP_011590529.1"
"2173","WP_011590530.1"
"2174","WP_011590531.1"
"2175","WP_011590532.1"
"2176","WP_011590533.1"
"2177","WP_011590534.1"
"2178","WP_011590535.1"
"2179","WP_011590536.1"
"2180","WP_011590537.1"
"2181","WP_011590538.1"
"2182","WP_011590539.1"
"2183","WP_011590540.1"
"2184","WP_011590541.1"
"2185","WP_011590542.1"
"2186","WP_011590543.1"
"2187","WP_011590544.1"
"2188","WP_011590545.1"
"2189","WP_011590547.1"
"2190","WP_011590549.1"
"2191","WP_011590551.1"
"2192","WP_011590552.1"
"2193","WP_011590555.1"
"2194","WP_011590557.1"
"2195","WP_011590558.1"
"2196","WP_011590560.1"
"2197","WP_011590561.1"
"2198","WP_011590562.1"
"2199","WP_011590563.1"
"2200","WP_011590565.1"
"2201","WP_011590568.1"
"2202","WP_011590569.1"
"2203","WP_011590570.1"
"2204","WP_011590571.1"
"2205","WP_011590574.1"
"2206","WP_011590575.1"
"2207","WP_011590576.1"
"2208","WP_011590582.1"
"2209","WP_011590583.1"
"2210","WP_011590584.1"
"2211","WP_011590585.1"
"2212","WP_011590586.1"
"2213","WP_011590587.1"
"2214","WP_011590588.1"
"2215","WP_011590589.1"
"2216","WP_011590590.1"
"2217","WP_011590591.1"
"2218","WP_011590592.1"
"2219","WP_011590593.1"
"2220","WP_011590594.1"
"2221","WP_011590595.1"
"2222","WP_011590596.1"
"2223","WP_011590597.1"
"2224","WP_011590598.1"
"2225","WP_011590599.1"
"2226","WP_011590600.1"
"2227","WP_011590601.1"
"2228","WP_011590602.1"
"2229","WP_011590603.1"
"2230","WP_011590604.1"
"2231","WP_011590607.1"
"2232","WP_011590608.1"
"2233","WP_011590611.1"
"2234","WP_011590612.1"
"2235","WP_011590613.1"
"2236","WP_011590614.1"
"2237","WP_011590615.1"
"2238","WP_011590616.1"
"2239","WP_011590617.1"
"2240","WP_011590618.1"
"2241","WP_011590619.1"
"2242","WP_011590620.1"
"2243","WP_011590621.1"
"2244","WP_011590622.1"
"2245","WP_011590623.1"
"2246","WP_011590624.1"
"2247","WP_011590625.1"
"2248","WP_011590626.1"
"2249","WP_011590627.1"
"2250","WP_011590628.1"
"2251","WP_011590629.1"
"2252","WP_011590630.1"
"2253","WP_011590631.1"
"2254","WP_011590632.1"
"2255","WP_011590633.1"
"2256","WP_011590634.1"
"2257","WP_011590635.1"
"2258","WP_011590636.1"
"2259","WP_011590637.1"
"2260","WP_011590638.1"
"2261","WP_011590639.1"
"2262","WP_011590640.1"
"2263","WP_011590641.1"
"2264","WP_011590642.1"
"2265","WP_011590644.1"
"2266","WP_011590645.1"
"2267","WP_011590646.1"
"2268","WP_011590647.1"
"2269","WP_011590651.1"
"2270","WP_011590652.1"
"2271","WP_011590653.1"
"2272","WP_011590654.1"
"2273","WP_011590655.1"
"2274","WP_011590656.1"
"2275","WP_011590657.1"
"2276","WP_011590659.1"
"2277","WP_011590660.1"
"2278","WP_011590661.1"
"2279","WP_011590663.1"
"2280","WP_011590664.1"
"2281","WP_011590665.1"
"2282","WP_011590666.1"
"2283","WP_011590668.1"
"2284","WP_011590669.1"
"2285","WP_011590670.1"
"2286","WP_011590671.1"
"2287","WP_011590672.1"
"2288","WP_011590674.1"
"2289","WP_011590675.1"
"2290","WP_011590676.1"
"2291","WP_011590677.1"
"2292","WP_011590678.1"
"2293","WP_011590679.1"
"2294","WP_011590681.1"
"2295","WP_011590682.1"
"2296","WP_011590683.1"
"2297","WP_011590684.1"
"2298","WP_011590685.1"
"2299","WP_011590686.1"
"2300","WP_011590687.1"
"2301","WP_011590688.1"
"2302","WP_011590690.1"
"2303","WP_011590692.1"
"2304","WP_011590693.1"
"2305","WP_011590694.1"
"2306","WP_011590695.1"
"2307","WP_011590696.1"
"2308","WP_011590697.1"
"2309","WP_011590699.1"
"2310","WP_011590700.1"
"2311","WP_011590701.1"
"2312","WP_011590702.1"
"2313","WP_011590703.1"
"2314","WP_011590704.1"
"2315","WP_011590705.1"
"2316","WP_011590706.1"
"2317","WP_011590707.1"
"2318","WP_011590709.1"
"2319","WP_011590710.1"
"2320","WP_011590712.1"
"2321","WP_011590713.1"
"2322","WP_011590714.1"
"2323","WP_011590715.1"
"2324","WP_011590716.1"
"2325","WP_011590717.1"
"2326","WP_011590718.1"
"2327","WP_011590719.1"
"2328","WP_011590720.1"
"2329","WP_011590721.1"
"2330","WP_011590722.1"
"2331","WP_011590723.1"
"2332","WP_011590724.1"
"2333","WP_011590725.1"
"2334","WP_011590726.1"
"2335","WP_011590727.1"
"2336","WP_011590728.1"
"2337","WP_011590729.1"
"2338","WP_011590730.1"
"2339","WP_011590731.1"
"2340","WP_011590733.1"
"2341","WP_011590734.1"
"2342","WP_011590735.1"
"2343","WP_011590736.1"
"2344","WP_011590738.1"
"2345","WP_011590739.1"
"2346","WP_011590740.1"
"2347","WP_011590741.1"
"2348","WP_011590742.1"
"2349","WP_011590743.1"
"2350","WP_011590744.1"
"2351","WP_011590745.1"
"2352","WP_011590746.1"
"2353","WP_011590747.1"
"2354","WP_011590748.1"
"2355","WP_011590749.1"
"2356","WP_011590750.1"
"2357","WP_011590751.1"
"2358","WP_011590752.1"
"2359","WP_011590753.1"
"2360","WP_011590754.1"
"2361","WP_011590755.1"
"2362","WP_011590757.1"
"2363","WP_011590758.1"
"2364","WP_011590760.1"
"2365","WP_011590761.1"
"2366","WP_011590762.1"
"2367","WP_011590763.1"
"2368","WP_011590766.1"
"2369","WP_011590767.1"
"2370","WP_011590768.1"
"2371","WP_011590769.1"
"2372","WP_011590770.1"
"2373","WP_011590771.1"
"2374","WP_011590772.1"
"2375","WP_011590773.1"
"2376","WP_011590774.1"
"2377","WP_011590776.1"
"2378","WP_011590777.1"
"2379","WP_011590779.1"
"2380","WP_011590780.1"
"2381","WP_011590781.1"
"2382","WP_011590783.1"
"2383","WP_011590784.1"
"2384","WP_011590785.1"
"2385","WP_011590786.1"
"2386","WP_011590787.1"
"2387","WP_011590788.1"
"2388","WP_011590790.1"
"2389","WP_011590791.1"
"2390","WP_011590792.1"
"2391","WP_011590793.1"
"2392","WP_011590794.1"
"2393","WP_011590796.1"
"2394","WP_011590797.1"
"2395","WP_011590798.1"
"2396","WP_011590799.1"
"2397","WP_011590801.1"
"2398","WP_011590802.1"
"2399","WP_011590803.1"
"2400","WP_011590804.1"
"2401","WP_011590805.1"
"2402","WP_011590806.1"
"2403","WP_011590807.1"
"2404","WP_011590808.1"
"2405","WP_011590809.1"
"2406","WP_011590811.1"
"2407","WP_011590813.1"
"2408","WP_011590814.1"
"2409","WP_011590816.1"
"2410","WP_011590817.1"
"2411","WP_011590818.1"
"2412","WP_011590819.1"
"2413","WP_011590822.1"
"2414","WP_011590823.1"
"2415","WP_011590826.1"
"2416","WP_011590827.1"
"2417","WP_011590829.1"
"2418","WP_011590830.1"
"2419","WP_011590831.1"
"2420","WP_011590832.1"
"2421","WP_011590833.1"
"2422","WP_011590834.1"
"2423","WP_011590835.1"
"2424","WP_011590836.1"
"2425","WP_011590837.1"
"2426","WP_011590838.1"
"2427","WP_011590839.1"
"2428","WP_011590841.1"
"2429","WP_011590842.1"
"2430","WP_011590844.1"
"2431","WP_011590845.1"
"2432","WP_011590846.1"
"2433","WP_011590847.1"
"2434","WP_011590848.1"
"2435","WP_011590850.1"
"2436","WP_011590851.1"
"2437","WP_011590852.1"
"2438","WP_011590853.1"
"2439","WP_011590854.1"
"2440","WP_011590855.1"
"2441","WP_011590856.1"
"2442","WP_011590857.1"
"2443","WP_011590858.1"
"2444","WP_011590860.1"
"2445","WP_011590861.1"
"2446","WP_011590863.1"
"2447","WP_011590864.1"
"2448","WP_011590865.1"
"2449","WP_011590867.1"
"2450","WP_011590868.1"
"2451","WP_011590869.1"
"2452","WP_011590870.1"
"2453","WP_011590872.1"
"2454","WP_011590873.1"
"2455","WP_011590874.1"
"2456","WP_011590875.1"
"2457","WP_011590876.1"
"2458","WP_011590877.1"
"2459","WP_011590878.1"
"2460","WP_011590879.1"
"2461","WP_011590880.1"
"2462","WP_011590881.1"
"2463","WP_011590882.1"
"2464","WP_011590883.1"
"2465","WP_011590884.1"
"2466","WP_011590885.1"
"2467","WP_011590886.1"
"2468","WP_011590887.1"
"2469","WP_011590888.1"
"2470","WP_011590889.1"
"2471","WP_011590891.1"
"2472","WP_011590892.1"
"2473","WP_011590893.1"
"2474","WP_011590894.1"
"2475","WP_011590895.1"
"2476","WP_011590897.1"
"2477","WP_011590898.1"
"2478","WP_011590899.1"
"2479","WP_011590900.1"
"2480","WP_011590901.1"
"2481","WP_011590902.1"
"2482","WP_011590904.1"
"2483","WP_011590906.1"
"2484","WP_011590907.1"
"2485","WP_011590908.1"
"2486","WP_011590910.1"
"2487","WP_011590911.1"
"2488","WP_011590912.1"
"2489","WP_011590913.1"
"2490","WP_011590914.1"
"2491","WP_011590915.1"
"2492","WP_011590916.1"
"2493","WP_011590917.1"
"2494","WP_011590918.1"
"2495","WP_011590919.1"
"2496","WP_011590920.1"
"2497","WP_011590922.1"
"2498","WP_011590923.1"
"2499","WP_011590924.1"
"2500","WP_011590925.1"
"2501","WP_011590926.1"
"2502","WP_011590927.1"
"2503","WP_011590930.1"
"2504","WP_011590932.1"
"2505","WP_011590933.1"
"2506","WP_011590934.1"
"2507","WP_011590936.1"
"2508","WP_011590937.1"
"2509","WP_011590938.1"
"2510","WP_011590939.1"
"2511","WP_011590940.1"
"2512","WP_011590941.1"
"2513","WP_011590942.1"
"2514","WP_011590943.1"
"2515","WP_011590944.1"
"2516","WP_011590945.1"
"2517","WP_011590946.1"
"2518","WP_011590947.1"
"2519","WP_011590949.1"
"2520","WP_011590950.1"
"2521","WP_011590951.1"
"2522","WP_011590954.1"
"2523","WP_011590955.1"
"2524","WP_011590956.1"
"2525","WP_011590958.1"
"2526","WP_011590959.1"
"2527","WP_011590960.1"
"2528","WP_011590961.1"
"2529","WP_011590962.1"
"2530","WP_011590963.1"
"2531","WP_011590964.1"
"2532","WP_011590966.1"
"2533","WP_011590967.1"
"2534","WP_011590968.1"
"2535","WP_011590969.1"
"2536","WP_011590970.1"
"2537","WP_011590971.1"
"2538","WP_011590972.1"
"2539","WP_011590973.1"
"2540","WP_011590974.1"
"2541","WP_011590975.1"
"2542","WP_011590976.1"
"2543","WP_011590977.1"
"2544","WP_011590978.1"
"2545","WP_011590979.1"
"2546","WP_011590980.1"
"2547","WP_011590981.1"
"2548","WP_011590982.1"
"2549","WP_011590983.1"
"2550","WP_011590984.1"
"2551","WP_011590985.1"
"2552","WP_011590986.1"
"2553","WP_011590987.1"
"2554","WP_011590988.1"
"2555","WP_011590989.1"
"2556","WP_011590990.1"
"2557","WP_011590991.1"
"2558","WP_011590992.1"
"2559","WP_011590993.1"
"2560","WP_011590994.1"
"2561","WP_011590995.1"
"2562","WP_011590997.1"
"2563","WP_011590998.1"
"2564","WP_011590999.1"
"2565","WP_011591000.1"
"2566","WP_011591001.1"
"2567","WP_011591002.1"
"2568","WP_011591003.1"
"2569","WP_011591004.1"
"2570","WP_011591005.1"
"2571","WP_011591006.1"
"2572","WP_011591007.1"
"2573","WP_011591008.1"
"2574","WP_011591009.1"
"2575","WP_011591010.1"
"2576","WP_011591011.1"
"2577","WP_011591012.1"
"2578","WP_011591014.1"
"2579","WP_011591015.1"
"2580","WP_011591016.1"
"2581","WP_011591017.1"
"2582","WP_011591019.1"
"2583","WP_011591020.1"
"2584","WP_011591021.1"
"2585","WP_011591022.1"
"2586","WP_011591023.1"
"2587","WP_011591025.1"
"2588","WP_011591026.1"
"2589","WP_011591027.1"
"2590","WP_011591028.1"
"2591","WP_011591029.1"
"2592","WP_011591030.1"
"2593","WP_011591031.1"
"2594","WP_011591032.1"
"2595","WP_011591033.1"
"2596","WP_011591034.1"
"2597","WP_011591035.1"
"2598","WP_011591036.1"
"2599","WP_011591037.1"
"2600","WP_011591038.1"
"2601","WP_011591039.1"
"2602","WP_011591040.1"
"2603","WP_011591041.1"
"2604","WP_011591042.1"
"2605","WP_011591043.1"
"2606","WP_011591044.1"
"2607","WP_011591045.1"
"2608","WP_011591046.1"
"2609","WP_011591047.1"
"2610","WP_011591048.1"
"2611","WP_011591049.1"
"2612","WP_011591050.1"
"2613","WP_011591051.1"
"2614","WP_011591052.1"
"2615","WP_011591053.1"
"2616","WP_011591054.1"
"2617","WP_011591055.1"
"2618","WP_011591056.1"
"2619","WP_011591057.1"
"2620","WP_011591059.1"
"2621","WP_011591060.1"
"2622","WP_011591062.1"
"2623","WP_011591063.1"
"2624","WP_011591064.1"
"2625","WP_011591066.1"
"2626","WP_011591068.1"
"2627","WP_011591069.1"
"2628","WP_011591070.1"
"2629","WP_011591072.1"
"2630","WP_011591073.1"
"2631","WP_011591074.1"
"2632","WP_011591075.1"
"2633","WP_011591076.1"
"2634","WP_011591077.1"
"2635","WP_011591078.1"
"2636","WP_011591079.1"
"2637","WP_011591080.1"
"2638","WP_011591082.1"
"2639","WP_011591083.1"
"2640","WP_011591084.1"
"2641","WP_011591085.1"
"2642","WP_011591086.1"
"2643","WP_011591087.1"
"2644","WP_011591088.1"
"2645","WP_011591089.1"
"2646","WP_011591090.1"
"2647","WP_011591091.1"
"2648","WP_011591092.1"
"2649","WP_011591093.1"
"2650","WP_011591094.1"
"2651","WP_011591095.1"
"2652","WP_011591096.1"
"2653","WP_011591097.1"
"2654","WP_011591098.1"
"2655","WP_011591099.1"
"2656","WP_011591102.1"
"2657","WP_011591103.1"
"2658","WP_011591106.1"
"2659","WP_011591107.1"
"2660","WP_011591108.1"
"2661","WP_011591109.1"
"2662","WP_011591110.1"
"2663","WP_011591111.1"
"2664","WP_011591112.1"
"2665","WP_011591113.1"
"2666","WP_011591114.1"
"2667","WP_011591118.1"
"2668","WP_011591119.1"
"2669","WP_011591122.1"
"2670","WP_011591123.1"
"2671","WP_011591125.1"
"2672","WP_011591126.1"
"2673","WP_011591127.1"
"2674","WP_011591128.1"
"2675","WP_011591131.1"
"2676","WP_011591132.1"
"2677","WP_011591135.1"
"2678","WP_011591136.1"
"2679","WP_011591137.1"
"2680","WP_011591138.1"
"2681","WP_011591139.1"
"2682","WP_011591140.1"
"2683","WP_011591141.1"
"2684","WP_011591142.1"
"2685","WP_011591143.1"
"2686","WP_011591145.1"
"2687","WP_011591146.1"
"2688","WP_011591148.1"
"2689","WP_011591149.1"
"2690","WP_011591150.1"
"2691","WP_011591151.1"
"2692","WP_011591152.1"
"2693","WP_011591154.1"
"2694","WP_011591155.1"
"2695","WP_011591156.1"
"2696","WP_011591157.1"
"2697","WP_011591158.1"
"2698","WP_011591159.1"
"2699","WP_011591160.1"
"2700","WP_011591161.1"
"2701","WP_011591162.1"
"2702","WP_011591163.1"
"2703","WP_011591164.1"
"2704","WP_011591165.1"
"2705","WP_011591166.1"
"2706","WP_011591167.1"
"2707","WP_011591168.1"
"2708","WP_011591169.1"
"2709","WP_011591170.1"
"2710","WP_011591171.1"
"2711","WP_011591172.1"
"2712","WP_011591173.1"
"2713","WP_011591174.1"
"2714","WP_011591176.1"
"2715","WP_011591177.1"
"2716","WP_011591178.1"
"2717","WP_011591179.1"
"2718","WP_011591180.1"
"2719","WP_011591181.1"
"2720","WP_011591182.1"
"2721","WP_011591183.1"
"2722","WP_011591184.1"
"2723","WP_011591185.1"
"2724","WP_011591186.1"
"2725","WP_011591187.1"
"2726","WP_011591188.1"
"2727","WP_011591189.1"
"2728","WP_011591190.1"
"2729","WP_011591191.1"
"2730","WP_011591192.1"
"2731","WP_011591193.1"
"2732","WP_011591194.1"
"2733","WP_011591195.1"
"2734","WP_025647475.1"
"2735","WP_025647569.1"
"2736","WP_025648231.1"
"2737","WP_025648404.1"
"2738","WP_025648643.1"
"2739","WP_034824315.1"
"2740","WP_041702482.1"
"2741","WP_041702494.1"
"2742","WP_041702502.1"
"2743","WP_041702516.1"
"2744","WP_041702522.1"
"2745","WP_041702525.1"
"2746","WP_041702538.1"
"2747","WP_041702578.1"
"2748","WP_041702592.1"
"2749","WP_041702594.1"
"2750","WP_041702615.1"
"2751","WP_041702627.1"
"2752","WP_041702629.1"
"2753","WP_041702632.1"
"2754","WP_041702633.1"
"2755","WP_041702634.1"
"2756","WP_041702636.1"
"2757","WP_041702637.1"
"2758","WP_041702638.1"
"2759","WP_041702641.1"
"2760","WP_041702642.1"
"2761","WP_041702644.1"
"2762","WP_041702645.1"
"2763","WP_041702646.1"
"2764","WP_041702648.1"
"2765","WP_041702656.1"
"2766","WP_041702658.1"
"2767","WP_041702659.1"
"2768","WP_041702661.1"
"2769","WP_041702664.1"
"2770","WP_041702665.1"
"2771","WP_041702666.1"
"2772","WP_041702669.1"
"2773","WP_041702676.1"
"2774","WP_041702689.1"
"2775","WP_041702697.1"
"2776","WP_041702699.1"
"2777","WP_041702701.1"
"2778","WP_041702704.1"
"2779","WP_041702707.1"
"2780","WP_041702711.1"
"2781","WP_041702716.1"
"2782","WP_041702724.1"
"2783","WP_041702727.1"
"2784","WP_041702729.1"
"2785","WP_041702733.1"
"2786","WP_041702734.1"
"2787","WP_041702735.1"
"2788","WP_041702739.1"
"2789","WP_041702748.1"
"2790","WP_041702751.1"
"2791","WP_041702759.1"
"2792","WP_049752156.1"
"2793","WP_078209945.1"
"2794","WP_080503681.1"
"2795","WP_080503683.1"
"2796","WP_080503684.1"
"2797","WP_080503690.1"
"2798","WP_096516759.1"
"2799","WP_110003030.1"
"2800","WP_110003034.1"
"2801","WP_148194388.1"
"2802","WP_148194389.1"
"2803","WP_148194390.1"
"2804","WP_158301051.1"
"2805","WP_158301052.1"
"2806","WP_158301053.1"
"2807","WP_158301054.1"
"2808","WP_162467387.1"
"2809","WP_162467388.1"
"2810","WP_163236157.1"
"2811","WP_164818266.1"
"2812","WP_170869538.1"
"2813","WP_170870394.1"
"2814","WP_172456404.1"
"2815","WP_172678790.1"
"2816","WP_193332937.1"
"2817","WP_202795154.1"
"2818","WP_206528217.1"
"2819","WP_223932417.1"
"2820","WP_223932471.1"
"2821","WP_223932474.1"
"2822","WP_224377431.1"
"2823","WP_224385399.1"
"2824","WP_233419448.1"
"2825","WP_233419449.1"
"2826","WP_233419450.1"
"2827","WP_233419451.1"
"2828","WP_233419452.1"
"2829","WP_233419453.1"
"2830","WP_233419454.1"
"2831","WP_233419455.1"
"2832","WP_233419456.1"
"2833","WP_233419457.1"
"2834","WP_233419458.1"
"2835","WP_233419459.1"
"2836","WP_233419460.1"
"2837","WP_233419461.1"
"2838","WP_233419462.1"
"2839","WP_233419463.1"
"2840","WP_233419464.1"
"2841","WP_233419465.1"
"2842","WP_233419466.1"
"2843","WP_233419467.1"
"2844","WP_233419468.1"
"2845","WP_233419469.1"
"2846","WP_233419470.1"
"2847","WP_233419471.1"
"2848","WP_233419472.1"
"2849","WP_233419473.1"
"2850","WP_233419474.1"
"2851","WP_233419475.1"
"2852","WP_233419476.1"
"2853","WP_233419477.1"
"2854","WP_233419478.1"
"2855","WP_233419479.1"
